Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Customer Success,Papua,2938.57,3120.32,0.1,0.27,21,60,2018-11,NO
Customer Success,Sumatra,5285.12,6750.36,0.25,0.25,33,100,2018-11,NO
Customer Success,Bali,2629.3,7746.5,0.2,0.26,17,32,2018-11,NO
Customer Success,Sulawesi,12332.27,8682.1,0.17,0.2,72,334,2018-11,YES
Customer Success,Kalimantan,1848.31,5167.33,0.13,0.2,9,20,2018-11,NO
Customer Success,Jawa,9096.86,3235.82,0.14,0.24,63,285,2018-11,YES
Customer Success,NTB,3346.09,3265.74,0.25,0.25,18,33,2018-11,YES
Customer Success,Papua,15763.57,8490.62,0.32,0.22,92,176,2018-11,YES
Customer Success,Sumatra,14600.25,7953.32,0.1,0.23,93,264,2018-11,YES
Customer Success,Bali,10766.57,3330.83,0.33,0.22,74,117,2018-11,YES
Customer Success,Sulawesi,14520.4,4473.29,0.21,0.29,93,432,2018-11,YES
Customer Success,Kalimantan,5543.03,3877.61,0.14,0.23,33,152,2018-11,YES
Customer Success,Jawa,3630.15,9868.88,0.13,0.23,21,69,2018-11,NO
Customer Success,NTB,10134.16,9734.74,0.27,0.25,68,128,2018-11,YES
Customer Success,Papua,13105.17,9054.43,0.16,0.25,89,293,2018-11,YES
Customer Success,Sumatra,6271.47,9673.85,0.32,0.23,39,115,2018-11,NO
Customer Success,Bali,15130.91,4710.64,0.33,0.3,107,297,2018-11,YES
Customer Success,Sulawesi,5542.7,4126.21,0.16,0.28,36,56,2018-11,YES
Customer Success,Kalimantan,2433.49,7483.23,0.32,0.3,14,54,2018-11,NO
Customer Success,Jawa,11325.6,9521.14,0.32,0.28,83,346,2018-11,YES
Customer Success,NTB,8027.98,5646.22,0.19,0.3,53,90,2018-11,YES
Customer Success,Papua,2903.42,5835.87,0.13,0.26,21,53,2018-11,NO
Customer Success,Sumatra,14358.35,6447.64,0.34,0.25,93,278,2018-11,YES
Customer Success,Bali,465.23,5770.26,0.37,0.24,3,11,2018-11,NO
Customer Success,Sulawesi,4442.8,5423.04,0.38,0.21,27,54,2018-12,NO
Customer Success,Kalimantan,8786.52,6483.26,0.35,0.21,56,227,2018-12,YES
Customer Success,Jawa,12346.58,9408.67,0.15,0.21,81,110,2018-12,YES
Customer Success,NTB,6501.91,3658.28,0.26,0.27,39,170,2018-12,YES
Customer Success,Papua,5382.2,4452.1,0.34,0.25,38,129,2018-12,YES
Customer Success,Sumatra,4954.25,9125.28,0.26,0.27,30,126,2018-12,NO
Customer Success,Bali,4295.72,4627.48,0.17,0.24,24,76,2018-12,NO
Customer Success,Sulawesi,9898.6,2951.19,0.12,0.25,57,223,2018-12,YES
Customer Success,Kalimantan,11827.66,8946.22,0.3,0.26,71,271,2018-12,YES
Customer Success,Jawa,5834.65,9446.04,0.31,0.26,38,130,2018-12,NO
Customer Success,NTB,14970.62,2825.71,0.17,0.28,99,300,2018-12,YES
Customer Success,Papua,5873.92,9730.91,0.38,0.24,36,64,2018-12,NO
Customer Success,Sumatra,8596.8,5819.22,0.14,0.25,53,132,2018-12,YES
Customer Success,Bali,11761.24,9570.22,0.24,0.22,74,129,2018-12,YES
Customer Success,Sulawesi,4319.82,3350.12,0.21,0.26,29,60,2018-12,YES
Customer Success,Kalimantan,13100.85,9042.73,0.16,0.21,87,306,2018-12,YES
Customer Success,Jawa,15638.54,9486.47,0.22,0.23,107,175,2018-12,YES
Customer Success,NTB,8298.88,7228.3,0.12,0.26,50,122,2018-12,YES
Customer Success,Papua,9909.83,5567.9,0.11,0.24,57,98,2018-12,YES
Customer Success,Sumatra,11809.96,7308.45,0.29,0.27,72,286,2018-12,YES
Customer Success,Bali,14580.4,9372.96,0.18,0.2,93,224,2018-12,YES
Customer Success,Sulawesi,3965.29,9094.3,0.18,0.23,26,73,2018-12,NO
Customer Success,Kalimantan,3912.68,3555.25,0.29,0.26,21,73,2018-12,YES
Customer Success,Jawa,14548.34,8925.14,0.32,0.28,98,270,2018-12,YES
Customer Success,NTB,9892.06,4915.17,0.16,0.2,63,156,2018-12,YES
Customer Success,Papua,11934.07,2654.1,0.18,0.22,75,165,2018-12,YES
Customer Success,Sumatra,9920.25,2776.25,0.23,0.29,54,172,2018-12,YES
Customer Success,Bali,13125.33,3968.19,0.33,0.22,81,337,2018-12,YES
Customer Success,Sulawesi,3229.4,7120.89,0.14,0.29,20,78,2018-12,NO
Customer Success,Kalimantan,1879.9,7260.07,0.24,0.28,14,60,2018-12,NO
Customer Success,Jawa,13947.93,3793.14,0.17,0.21,81,287,2018-12,YES
Customer Success,NTB,9683.45,2268.96,0.38,0.25,69,187,2019-01,YES
Customer Success,Papua,5911.11,7442.37,0.33,0.28,45,88,2019-01,NO
Customer Success,Sumatra,8925.8,2597.53,0.1,0.21,62,287,2019-01,YES
Customer Success,Bali,790.92,5850.48,0.15,0.27,4,21,2019-01,NO
Customer Success,Sulawesi,3311.98,3836.89,0.18,0.23,23,54,2019-01,NO
Customer Success,Kalimantan,1697.23,6841.54,0.38,0.25,12,27,2019-01,NO
Customer Success,Jawa,6031.12,2297.35,0.19,0.22,49,185,2019-01,YES
Customer Success,NTB,3420.19,2378.05,0.23,0.25,28,52,2019-01,YES
Customer Success,Papua,2573.23,3008.37,0.24,0.3,19,81,2019-01,NO
Customer Success,Sumatra,5007.99,8058.36,0.39,0.26,33,51,2019-01,NO
Customer Success,Bali,1681.04,2518.18,0.23,0.21,10,44,2019-01,NO
Customer Success,Sulawesi,1056.08,6676.38,0.14,0.21,8,42,2019-01,NO
Customer Success,Kalimantan,8873.04,6292.72,0.18,0.25,71,175,2019-01,YES
Customer Success,Jawa,755.65,2909.88,0.19,0.2,4,10,2019-01,NO
Customer Success,NTB,8681.02,2766.88,0.27,0.23,63,231,2019-01,YES
Customer Success,Papua,5373.54,5875.03,0.37,0.23,39,188,2019-01,NO
Customer Success,Sumatra,5953.6,3688.9,0.24,0.21,45,203,2019-01,YES
Customer Success,Bali,681.48,5946.54,0.37,0.22,3,11,2019-01,NO
Customer Success,Sulawesi,7840.11,3685.38,0.13,0.27,54,192,2019-01,YES
Customer Success,Kalimantan,4409.24,4672.9,0.27,0.24,32,55,2019-01,NO
Customer Success,Jawa,1452.94,3672.22,0.39,0.22,8,17,2019-01,NO
Customer Success,NTB,3333.86,2968.55,0.13,0.2,23,43,2019-01,YES
Customer Success,Papua,5782.01,6066.76,0.25,0.28,42,186,2019-01,NO
Customer Success,Sumatra,9923.68,6021.4,0.24,0.28,78,342,2019-01,YES
Customer Success,Bali,9105.86,5851.86,0.37,0.26,63,223,2019-01,YES
Customer Success,Sulawesi,8544.98,4227.96,0.11,0.21,72,381,2019-01,YES
Customer Success,Kalimantan,7140.08,6784.67,0.18,0.2,46,199,2019-01,YES
Customer Success,Jawa,5338.68,7163.18,0.25,0.23,42,83,2019-01,NO
Customer Success,NTB,1552.57,6906.96,0.34,0.2,12,32,2019-01,NO
Customer Success,Papua,2448.66,4485.72,0.3,0.23,17,85,2019-01,NO
Customer Success,Sumatra,7209.39,6958.91,0.15,0.26,52,205,2019-01,YES
Customer Success,Bali,9256.21,7902.9,0.3,0.28,72,277,2019-02,YES
Customer Success,Sulawesi,9739.89,3320.88,0.19,0.21,73,161,2019-02,YES
Customer Success,Kalimantan,9778.09,4269.21,0.33,0.29,78,313,2019-02,YES
Customer Success,Jawa,2576.61,3707.08,0.36,0.2,19,67,2019-02,NO
Customer Success,NTB,3699.93,5005.43,0.14,0.21,25,97,2019-02,NO
Customer Success,Papua,8998.3,5328.49,0.25,0.28,71,124,2019-02,YES
Customer Success,Sumatra,10247.35,6593.91,0.32,0.24,77,181,2019-02,YES
Customer Success,Bali,6495.53,6024.28,0.36,0.26,45,153,2019-02,YES
Customer Success,Sulawesi,488.75,3461.41,0.13,0.21,3,13,2019-02,NO
Customer Success,Kalimantan,7718.16,2392.52,0.23,0.2,63,272,2019-02,YES
Customer Success,Jawa,10441.53,3579.42,0.17,0.25,73,370,2019-02,YES
Customer Success,NTB,9408.33,2094.62,0.1,0.25,81,191,2019-02,YES
Customer Success,Papua,4159.12,6728.33,0.3,0.23,33,107,2019-02,NO
Customer Success,Sumatra,3314.94,2605.68,0.28,0.3,24,69,2019-02,YES
Customer Success,Bali,8450.25,7952.53,0.13,0.23,62,270,2019-02,YES
Customer Success,Sulawesi,9759.33,6305.22,0.27,0.27,72,246,2019-02,YES
Customer Success,Kalimantan,8005.31,3202.43,0.22,0.26,62,164,2019-02,YES
Customer Success,Jawa,6961.84,5448.8,0.4,0.24,50,131,2019-02,YES
Customer Success,NTB,6730.9,4200.5,0.25,0.24,56,224,2019-02,YES
Customer Success,Papua,3585.54,6578.63,0.23,0.25,28,134,2019-02,NO
Customer Success,Sumatra,4096.14,3794.68,0.11,0.27,29,70,2019-02,YES
Customer Success,Bali,6377.0,5627.33,0.24,0.27,47,147,2019-02,YES
Customer Success,Sulawesi,3137.92,5113.2,0.16,0.26,21,64,2019-02,NO
Customer Success,Kalimantan,7326.61,5881.79,0.11,0.24,46,157,2019-02,YES
Customer Success,Jawa,1618.97,6388.57,0.19,0.29,11,46,2019-02,NO
Customer Success,NTB,5935.87,5872.34,0.31,0.22,46,112,2019-02,YES
Customer Success,Papua,381.92,2107.99,0.2,0.26,2,4,2019-02,NO
Customer Success,Sumatra,5717.86,2468.21,0.13,0.25,38,99,2019-02,YES
Customer Success,Bali,9593.45,4249.59,0.4,0.23,75,366,2019-03,YES
Customer Success,Sulawesi,8028.9,4064.84,0.16,0.29,62,308,2019-03,YES
Customer Success,Kalimantan,1529.1,3219.11,0.36,0.26,8,18,2019-03,NO
Customer Success,Jawa,5716.48,3207.2,0.38,0.21,37,192,2019-03,YES
Customer Success,NTB,5976.14,3548.32,0.27,0.26,42,112,2019-03,YES
Customer Success,Papua,7319.32,2521.43,0.33,0.27,55,156,2019-03,YES
Customer Success,Sumatra,8134.02,6778.15,0.18,0.26,54,147,2019-03,YES
Customer Success,Bali,10511.28,2404.13,0.29,0.28,71,165,2019-03,YES
Customer Success,Sulawesi,9504.97,7497.21,0.31,0.21,71,170,2019-03,YES
Customer Success,Kalimantan,6922.87,7023.25,0.3,0.29,54,216,2019-03,NO
Customer Success,Jawa,8481.74,3933.09,0.3,0.25,65,223,2019-03,YES
Customer Success,NTB,1449.24,5864.37,0.23,0.22,10,42,2019-03,NO
Customer Success,Papua,521.09,6316.32,0.25,0.3,2,3,2019-03,NO
Customer Success,Sumatra,7419.73,7596.2,0.1,0.28,47,159,2019-03,NO
Customer Success,Bali,10548.1,4021.08,0.34,0.3,80,425,2019-03,YES
Customer Success,Sulawesi,3836.42,4907.95,0.26,0.28,28,54,2019-03,NO
Customer Success,Kalimantan,6086.84,2400.26,0.35,0.26,42,169,2019-03,YES
Customer Success,Jawa,8524.93,3827.93,0.32,0.23,71,202,2019-03,YES
Customer Success,NTB,4695.36,2032.09,0.35,0.23,36,55,2019-03,YES
Customer Success,Papua,9179.98,7772.55,0.29,0.2,72,142,2019-03,YES
Customer Success,Sumatra,9546.27,2934.3,0.26,0.28,77,121,2019-03,YES
Customer Success,Bali,5870.4,5518.31,0.28,0.28,42,73,2019-03,YES
Customer Success,Sulawesi,2087.1,4802.22,0.31,0.24,15,34,2019-03,NO
Customer Success,Kalimantan,3236.65,4775.23,0.39,0.26,25,116,2019-03,NO
Customer Success,Jawa,9793.01,6716.5,0.12,0.25,76,117,2019-03,YES
Customer Success,NTB,9661.53,5862.15,0.16,0.3,71,215,2019-03,YES
Customer Success,Papua,4471.1,4697.83,0.21,0.21,30,142,2019-03,NO
Customer Success,Sumatra,7069.57,2832.9,0.12,0.29,55,288,2019-03,YES
Customer Success,Bali,8217.71,7995.2,0.2,0.3,60,208,2019-03,YES
Customer Success,Sulawesi,8672.62,3868.29,0.24,0.2,71,322,2019-03,YES
Customer Success,Kalimantan,1442.69,7043.18,0.13,0.22,12,31,2019-03,NO
Customer Success,Jawa,4675.94,2924.58,0.25,0.28,34,164,2019-04,YES
Customer Success,NTB,6876.88,2819.97,0.13,0.24,47,205,2019-04,YES
Customer Success,Papua,5373.08,4540.0,0.14,0.28,37,131,2019-04,YES
Customer Success,Sumatra,2899.43,3651.65,0.21,0.25,20,63,2019-04,NO
Customer Success,Bali,8506.95,7288.45,0.25,0.26,65,179,2019-04,YES
Customer Success,Sulawesi,2553.37,2510.55,0.36,0.23,21,46,2019-04,YES
Customer Success,Kalimantan,5061.3,4259.58,0.29,0.27,37,94,2019-04,YES
Customer Success,Jawa,8616.55,7450.6,0.28,0.3,65,212,2019-04,YES
Customer Success,NTB,690.43,3186.87,0.23,0.24,7,31,2019-04,NO
Customer Success,Papua,500.88,7222.1,0.16,0.3,3,13,2019-04,NO
Customer Success,Sumatra,5578.0,3566.88,0.35,0.23,41,188,2019-04,YES
Customer Success,Bali,1063.52,8108.94,0.17,0.2,10,17,2019-04,NO
Customer Success,Sulawesi,4890.89,7163.74,0.1,0.23,38,132,2019-04,NO
Customer Success,Kalimantan,2945.2,2836.94,0.16,0.27,21,107,2019-04,YES
Customer Success,Jawa,6439.05,8016.95,0.32,0.25,45,204,2019-04,NO
Customer Success,NTB,640.17,5741.34,0.38,0.24,3,12,2019-04,NO
Customer Success,Papua,8541.46,2445.5,0.35,0.27,68,193,2019-04,YES
Customer Success,Sumatra,1658.53,6285.01,0.19,0.3,12,44,2019-04,NO
Customer Success,Bali,9003.9,6677.39,0.14,0.27,71,251,2019-04,YES
Customer Success,Sulawesi,7039.7,7598.73,0.17,0.3,46,214,2019-04,NO
Customer Success,Kalimantan,2558.15,6113.12,0.24,0.24,21,95,2019-04,NO
Customer Success,Jawa,1105.43,7268.98,0.29,0.29,10,27,2019-04,NO
Customer Success,NTB,6571.75,6731.3,0.13,0.28,43,112,2019-04,NO
Customer Success,Papua,3969.3,7697.75,0.27,0.29,29,73,2019-04,NO
Customer Success,Sumatra,4068.88,2228.91,0.16,0.3,30,116,2019-04,YES
Customer Success,Bali,1387.02,5946.3,0.36,0.25,11,39,2019-04,NO
Customer Success,Sulawesi,1715.98,2237.17,0.29,0.23,10,23,2019-04,NO
Customer Success,Kalimantan,7677.16,5682.05,0.3,0.27,64,273,2019-04,YES
Customer Success,Jawa,4471.57,3533.37,0.24,0.26,38,133,2019-04,YES
Customer Success,NTB,2452.21,7133.3,0.26,0.24,19,83,2019-04,NO
Customer Success,Papua,2822.08,4808.62,0.34,0.23,20,80,2019-05,NO
Customer Success,Sumatra,8255.82,2948.8,0.14,0.3,64,210,2019-05,YES
Customer Success,Bali,8267.09,3189.72,0.29,0.29,58,274,2019-05,YES
Customer Success,Sulawesi,5055.69,3718.64,0.26,0.21,38,181,2019-05,YES
Customer Success,Kalimantan,6044.54,6542.21,0.39,0.26,39,70,2019-05,NO
Customer Success,Jawa,1804.06,5945.12,0.2,0.22,13,68,2019-05,NO
Customer Success,NTB,6553.85,3711.65,0.21,0.22,39,186,2019-05,YES
Customer Success,Papua,8576.45,3274.98,0.19,0.21,62,198,2019-05,YES
Customer Success,Sumatra,7311.02,8084.3,0.32,0.2,51,90,2019-05,NO
Customer Success,Bali,5344.76,5994.45,0.17,0.26,41,130,2019-05,NO
Customer Success,Sulawesi,5357.82,3158.9,0.18,0.27,37,155,2019-05,YES
Customer Success,Kalimantan,4232.76,6123.53,0.23,0.29,30,53,2019-05,NO
Customer Success,Jawa,9377.24,5340.84,0.15,0.22,77,311,2019-05,YES
Customer Success,NTB,3197.99,4180.5,0.26,0.2,21,94,2019-05,NO
Customer Success,Papua,9499.73,4792.0,0.16,0.27,72,375,2019-05,YES
Customer Success,Sumatra,3614.77,4688.14,0.12,0.24,25,103,2019-05,NO
Customer Success,Bali,418.38,6927.17,0.4,0.28,3,12,2019-05,NO
Customer Success,Sulawesi,9942.73,7748.75,0.27,0.21,78,145,2019-05,YES
Customer Success,Kalimantan,9937.3,6888.59,0.22,0.2,69,352,2019-05,YES
Customer Success,Jawa,5642.15,2864.75,0.37,0.2,38,181,2019-05,YES
Customer Success,NTB,6660.68,3585.88,0.31,0.27,55,263,2019-05,YES
Customer Success,Papua,10318.97,3359.89,0.37,0.24,78,326,2019-05,YES
Customer Success,Sumatra,7400.81,5043.92,0.35,0.26,51,138,2019-05,YES
Customer Success,Bali,2912.66,6722.14,0.24,0.21,16,48,2019-05,NO
Customer Success,Sulawesi,6964.64,5830.91,0.16,0.25,49,125,2019-05,YES
Customer Success,Kalimantan,8435.31,3933.44,0.12,0.28,65,344,2019-05,YES
Customer Success,Jawa,7516.33,5390.34,0.36,0.24,60,105,2019-05,YES
Customer Success,NTB,10386.6,8041.14,0.25,0.28,80,399,2019-05,YES
Customer Success,Papua,4467.73,5417.9,0.24,0.25,34,76,2019-05,NO
Customer Success,Sumatra,9402.84,2347.07,0.15,0.28,81,177,2019-05,YES
Customer Success,Bali,3050.43,7295.49,0.2,0.22,23,40,2019-05,NO
Customer Success,Sulawesi,5436.41,5236.19,0.15,0.29,41,208,2019-06,YES
Customer Success,Kalimantan,9311.29,2100.74,0.29,0.25,72,281,2019-06,YES
Customer Success,Jawa,2129.97,3867.97,0.1,0.26,12,42,2019-06,NO
Customer Success,NTB,2618.72,7207.8,0.1,0.22,21,72,2019-06,NO
Customer Success,Papua,2940.62,7614.01,0.35,0.22,21,100,2019-06,NO
Customer Success,Sumatra,767.43,6443.58,0.37,0.28,7,18,2019-06,NO
Customer Success,Bali,7874.79,2138.02,0.23,0.22,55,119,2019-06,YES
Customer Success,Sulawesi,8390.85,6028.25,0.14,0.3,71,275,2019-06,YES
Customer Success,Kalimantan,4377.66,8037.2,0.22,0.27,33,86,2019-06,NO
Customer Success,Jawa,4216.09,6535.86,0.22,0.2,32,106,2019-06,NO
Customer Success,NTB,3127.09,5812.74,0.28,0.28,23,52,2019-06,NO
Customer Success,Papua,8035.36,7612.88,0.1,0.22,60,119,2019-06,YES
Customer Success,Sumatra,10512.29,7441.26,0.21,0.27,71,126,2019-06,YES
Customer Success,Bali,4468.38,7141.3,0.24,0.22,36,82,2019-06,NO
Customer Success,Sulawesi,938.95,2822.69,0.37,0.3,4,8,2019-06,NO
Customer Success,Kalimantan,1092.4,6325.25,0.26,0.28,7,15,2019-06,NO
Customer Success,Jawa,4146.14,7968.54,0.16,0.22,32,139,2019-06,NO
Customer Success,NTB,4114.61,4655.98,0.24,0.29,32,62,2019-06,NO
Customer Success,Papua,4196.46,2244.76,0.34,0.27,32,80,2019-06,YES
Customer Success,Sumatra,10621.6,3598.97,0.13,0.28,93,346,2019-06,YES
Customer Success,Bali,1231.67,5392.49,0.33,0.23,8,39,2019-06,NO
Customer Success,Sulawesi,5905.13,6031.68,0.34,0.22,46,177,2019-06,NO
Customer Success,Kalimantan,5849.82,2692.76,0.22,0.24,43,114,2019-06,YES
Customer Success,Jawa,1965.69,6398.36,0.17,0.28,12,61,2019-06,NO
Customer Success,NTB,2670.55,2696.73,0.39,0.25,19,87,2019-06,NO
Customer Success,Papua,4345.68,2784.24,0.39,0.25,33,88,2019-06,YES
Customer Success,Sumatra,6717.92,4338.67,0.33,0.22,47,154,2019-06,YES
Customer Success,Bali,2922.08,4510.95,0.18,0.27,19,85,2019-06,NO
Customer Success,Sulawesi,7569.58,6350.5,0.32,0.25,59,261,2019-06,YES
Customer Success,Kalimantan,461.12,8022.7,0.31,0.28,3,5,2019-06,NO
Customer Success,Jawa,5905.32,6295.96,0.3,0.29,46,187,2019-07,NO
Customer Success,NTB,10532.38,5226.6,0.16,0.28,71,131,2019-07,YES
Customer Success,Papua,8037.5,3894.35,0.24,0.21,64,304,2019-07,YES
Customer Success,Sumatra,3251.12,6270.37,0.12,0.24,24,49,2019-07,NO
Customer Success,Bali,9092.81,5482.82,0.34,0.26,67,139,2019-07,YES
Customer Success,Sulawesi,7866.0,2411.49,0.21,0.29,60,159,2019-07,YES
Customer Success,Kalimantan,1374.48,4666.94,0.31,0.26,8,15,2019-07,NO
Customer Success,Jawa,7001.1,3820.28,0.16,0.22,51,268,2019-07,YES
Customer Success,NTB,2794.42,8053.83,0.36,0.23,21,84,2019-07,NO
Customer Success,Papua,7163.59,6452.47,0.32,0.27,46,94,2019-07,YES
Customer Success,Sumatra,2303.13,6034.89,0.29,0.28,15,54,2019-07,NO
Customer Success,Bali,6684.58,5554.83,0.28,0.26,55,182,2019-07,YES
Customer Success,Sulawesi,8090.35,4376.12,0.35,0.26,56,186,2019-07,YES
Customer Success,Kalimantan,1333.97,5658.8,0.22,0.21,6,24,2019-07,NO
Customer Success,Jawa,1288.84,3982.5,0.25,0.29,7,16,2019-07,NO
Customer Success,NTB,1247.1,3450.83,0.18,0.29,6,23,2019-07,NO
Customer Success,Papua,648.2,4751.84,0.24,0.22,3,6,2019-07,NO
Customer Success,Sumatra,10465.05,6004.92,0.2,0.28,76,174,2019-07,YES
Customer Success,Bali,8227.31,3329.4,0.28,0.24,55,190,2019-07,YES
Customer Success,Sulawesi,7596.01,6936.37,0.28,0.23,58,202,2019-07,YES
Customer Success,Kalimantan,4743.39,5226.7,0.29,0.22,33,93,2019-07,NO
Customer Success,Jawa,3687.21,6434.91,0.11,0.27,25,93,2019-07,NO
Customer Success,NTB,5851.08,5137.77,0.28,0.23,46,204,2019-07,YES
Customer Success,Papua,4144.2,7850.62,0.17,0.3,30,74,2019-07,NO
Customer Success,Sumatra,588.9,2084.4,0.11,0.25,2,4,2019-07,NO
Customer Success,Bali,6982.98,6240.14,0.23,0.27,49,94,2019-07,YES
Customer Success,Sulawesi,7425.37,4620.11,0.4,0.25,54,83,2019-07,YES
Customer Success,Kalimantan,1768.79,4042.43,0.31,0.23,15,57,2019-07,NO
Customer Success,Jawa,2769.0,2040.47,0.28,0.24,20,94,2019-07,YES
Customer Success,NTB,8068.94,2562.95,0.28,0.26,64,189,2019-07,YES
Customer Success,Papua,10677.5,2510.73,0.19,0.26,85,354,2019-07,YES
Customer Success,Sumatra,1461.24,4125.76,0.11,0.27,11,43,2019-08,NO
Customer Success,Bali,10586.8,3401.12,0.31,0.27,80,281,2019-08,YES
Customer Success,Sulawesi,6181.14,6402.92,0.33,0.24,42,67,2019-08,NO
Customer Success,Kalimantan,1850.72,5322.55,0.21,0.29,12,35,2019-08,NO
Customer Success,Jawa,1107.02,2418.31,0.1,0.25,10,28,2019-08,NO
Customer Success,NTB,5937.68,3325.75,0.35,0.24,42,142,2019-08,YES
Customer Success,Papua,4212.44,6758.53,0.11,0.3,29,60,2019-08,NO
Customer Success,Sumatra,4841.88,7001.15,0.33,0.29,33,151,2019-08,NO
Customer Success,Bali,7490.72,3019.79,0.14,0.2,63,142,2019-08,YES
Customer Success,Sulawesi,10056.68,7937.58,0.35,0.23,78,217,2019-08,YES
Customer Success,Kalimantan,10516.68,2384.76,0.1,0.2,72,283,2019-08,YES
Customer Success,Jawa,611.61,2439.21,0.29,0.26,2,4,2019-08,NO
Customer Success,NTB,7914.57,4066.36,0.2,0.28,63,155,2019-08,YES
Customer Success,Papua,9865.49,4526.09,0.12,0.26,75,360,2019-08,YES
Customer Success,Sumatra,878.6,4165.55,0.18,0.29,4,19,2019-08,NO
Customer Success,Bali,8116.26,7451.29,0.3,0.2,58,196,2019-08,YES
Customer Success,Sulawesi,1140.14,3074.94,0.14,0.28,6,10,2019-08,NO
Customer Success,Kalimantan,4080.27,7484.82,0.35,0.2,30,138,2019-08,NO
Customer Success,Jawa,3207.5,4872.03,0.17,0.26,23,47,2019-08,NO
Customer Success,NTB,9180.72,2578.13,0.29,0.21,67,235,2019-08,YES
Customer Success,Papua,1680.99,7584.28,0.11,0.21,12,43,2019-08,NO
Customer Success,Sumatra,5751.32,4316.94,0.38,0.29,41,73,2019-08,YES
Customer Success,Bali,7590.77,2171.01,0.16,0.28,54,252,2019-08,YES
Customer Success,Sulawesi,4625.58,4496.06,0.28,0.23,37,64,2019-08,YES
Customer Success,Kalimantan,5048.44,3045.36,0.35,0.29,30,53,2019-08,YES
Customer Success,Jawa,3171.44,2700.79,0.22,0.23,24,74,2019-08,YES
Customer Success,NTB,3290.9,4140.94,0.12,0.28,21,110,2019-08,NO
Customer Success,Papua,8572.37,2728.49,0.37,0.28,67,181,2019-08,YES
Customer Success,Sumatra,2596.13,5537.89,0.27,0.21,17,47,2019-08,NO
Customer Success,Bali,2867.61,2400.64,0.36,0.2,20,63,2019-08,YES
Customer Success,Sulawesi,6178.22,7496.94,0.22,0.24,41,171,2019-08,NO
Customer Success,Kalimantan,8833.12,7589.67,0.2,0.29,72,122,2019-09,YES
Customer Success,Jawa,9902.28,4379.87,0.11,0.22,80,278,2019-09,YES
Customer Success,NTB,5034.78,3442.51,0.16,0.21,38,182,2019-09,YES
Customer Success,Papua,3037.0,5358.6,0.28,0.22,21,78,2019-09,NO
Customer Success,Sumatra,8317.25,6733.74,0.29,0.29,59,200,2019-09,YES
Customer Success,Bali,10286.34,8063.29,0.16,0.28,75,261,2019-09,YES
Customer Success,Sulawesi,4332.11,3323.82,0.13,0.22,30,83,2019-09,YES
Customer Success,Kalimantan,4824.9,5709.95,0.14,0.24,33,58,2019-09,NO
Customer Success,Jawa,3976.91,3225.3,0.29,0.22,29,50,2019-09,YES
Customer Success,NTB,5545.72,7682.37,0.37,0.27,37,118,2019-09,NO
Customer Success,Papua,2127.74,4646.15,0.3,0.27,13,22,2019-09,NO
Customer Success,Sumatra,5840.96,6189.68,0.14,0.3,39,100,2019-09,NO
Customer Success,Bali,3044.64,8081.7,0.28,0.22,21,75,2019-09,NO
Customer Success,Sulawesi,693.09,5836.52,0.12,0.22,7,22,2019-09,NO
Customer Success,Kalimantan,3260.26,6983.92,0.28,0.26,24,117,2019-09,NO
Customer Success,Jawa,5517.36,3819.67,0.22,0.27,37,58,2019-09,YES
Customer Success,NTB,7775.22,6356.33,0.39,0.22,58,170,2019-09,YES
Customer Success,Papua,9304.92,5953.5,0.24,0.26,72,292,2019-09,YES
Customer Success,Sumatra,8780.65,5588.49,0.27,0.27,63,257,2019-09,YES
Customer Success,Bali,1314.58,6012.31,0.36,0.28,7,17,2019-09,NO
Customer Success,Sulawesi,10412.55,6972.04,0.18,0.26,81,298,2019-09,YES
Customer Success,Kalimantan,710.31,5194.15,0.27,0.27,7,23,2019-09,NO
Customer Success,Jawa,8588.61,6482.27,0.34,0.29,68,244,2019-09,YES
Customer Success,NTB,8212.59,5678.64,0.28,0.3,62,291,2019-09,YES
Customer Success,Papua,6959.81,3703.53,0.4,0.26,54,225,2019-09,YES
Customer Success,Sumatra,9663.76,7080.63,0.27,0.3,81,212,2019-09,YES
Customer Success,Bali,10415.76,7049.92,0.37,0.21,75,190,2019-09,YES
Customer Success,Sulawesi,3145.73,3068.36,0.39,0.22,24,62,2019-09,YES
Customer Success,Kalimantan,9868.6,3187.31,0.23,0.25,80,298,2019-09,YES
Customer Success,Jawa,3552.46,4580.61,0.33,0.21,25,74,2019-09,NO
Customer Success,NTB,4722.45,3468.47,0.11,0.29,36,166,2019-10,YES
Customer Success,Papua,1899.19,3677.37,0.23,0.25,12,48,2019-10,NO
Customer Success,Sumatra,10614.42,4181.6,0.15,0.25,85,260,2019-10,YES
Customer Success,Bali,2270.77,7085.11,0.36,0.26,16,56,2019-10,NO
Customer Success,Sulawesi,8435.03,5933.84,0.17,0.29,62,127,2019-10,YES
Customer Success,Kalimantan,7046.54,6629.21,0.1,0.29,50,242,2019-10,YES
Customer Success,Jawa,2150.96,2714.26,0.36,0.22,17,29,2019-10,NO
Customer Success,NTB,8269.34,6005.55,0.16,0.29,62,228,2019-10,YES
Customer Success,Papua,4584.51,2910.35,0.3,0.27,36,126,2019-10,YES
Customer Success,Sumatra,3983.31,4590.04,0.21,0.21,30,144,2019-10,NO
