Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Sales Support,Sumatra,5797.76,4533.03,0.34,0.27,38,120,2018-11,YES
Sales Support,Bali,17387.08,11907.22,0.22,0.36,182,663,2018-11,YES
Sales Support,Sulawesi,13289.8,3935.7,0.25,0.38,92,411,2018-11,YES
Sales Support,Kalimantan,9631.66,5764.41,0.52,0.35,60,261,2018-11,YES
Sales Support,Jawa,8090.78,4281.8,0.35,0.31,54,101,2018-11,YES
Sales Support,NTB,5594.96,9573.21,0.18,0.39,35,108,2018-11,NO
Sales Support,Papua,1382.47,4211.03,0.18,0.27,6,24,2018-11,NO
Sales Support,Sumatra,8900.78,6729.5,0.34,0.36,62,140,2018-11,YES
Sales Support,Bali,20735.8,6220.53,0.52,0.35,120,368,2018-11,YES
Sales Support,Sulawesi,15269.24,7423.22,0.31,0.36,102,443,2018-11,YES
Sales Support,Kalimantan,2675.63,5225.22,0.2,0.39,14,39,2018-11,NO
Sales Support,Jawa,5710.57,10452.96,0.22,0.3,38,76,2018-11,NO
Sales Support,NTB,7120.55,7413.21,0.25,0.29,42,98,2018-11,NO
Sales Support,Papua,19111.05,10026.86,0.48,0.26,111,209,2018-11,YES
Sales Support,Sumatra,6580.96,7727.83,0.49,0.31,39,119,2018-11,NO
Sales Support,Bali,10830.24,3459.56,0.33,0.34,72,130,2018-11,YES
Sales Support,Sulawesi,7079.71,6559.34,0.48,0.34,44,176,2018-11,YES
Sales Support,Kalimantan,19184.87,4288.23,0.38,0.31,107,228,2018-11,YES
Sales Support,Jawa,1530.52,7433.91,0.42,0.35,8,27,2018-11,NO
Sales Support,NTB,16601.87,3393.7,0.44,0.34,144,239,2018-11,YES
Sales Support,Papua,3798.63,10729.08,0.2,0.3,21,57,2018-11,NO
Sales Support,Sumatra,15906.31,8980.36,0.48,0.39,95,187,2018-11,YES
Sales Support,Bali,10518.64,3498.19,0.16,0.33,68,117,2018-11,YES
Sales Support,Sulawesi,6346.64,6367.5,0.38,0.26,35,74,2018-11,NO
Sales Support,Kalimantan,17971.22,3588.66,0.21,0.35,132,374,2018-11,YES
Sales Support,Jawa,12878.68,7911.9,0.52,0.33,90,269,2018-12,YES
Sales Support,NTB,16194.96,12216.46,0.49,0.26,104,171,2018-12,YES
Sales Support,Papua,20507.06,4725.92,0.31,0.39,183,602,2018-12,YES
Sales Support,Sumatra,3278.86,9566.08,0.39,0.34,17,42,2018-12,NO
Sales Support,Bali,8829.56,8752.05,0.14,0.39,47,184,2018-12,YES
Sales Support,Sulawesi,4823.28,3563.57,0.43,0.34,32,74,2018-12,YES
Sales Support,Kalimantan,9968.56,9315.11,0.48,0.39,74,311,2018-12,YES
Sales Support,Jawa,7692.73,7135.99,0.38,0.3,44,112,2018-12,YES
Sales Support,NTB,11616.7,5363.71,0.17,0.31,72,137,2018-12,YES
Sales Support,Papua,8919.79,10203.88,0.25,0.36,54,204,2018-12,NO
Sales Support,Sumatra,2371.5,9620.12,0.29,0.33,15,70,2018-12,NO
Sales Support,Bali,4493.23,5613.93,0.49,0.31,27,77,2018-12,NO
Sales Support,Sulawesi,12758.33,12310.83,0.39,0.33,87,120,2018-12,YES
Sales Support,Kalimantan,5894.6,9742.5,0.18,0.34,33,65,2018-12,NO
Sales Support,Jawa,9060.1,6485.51,0.49,0.31,57,109,2018-12,YES
Sales Support,NTB,18936.9,6134.87,0.34,0.34,143,462,2018-12,YES
Sales Support,Papua,14129.82,6302.09,0.17,0.27,105,205,2018-12,YES
Sales Support,Sumatra,14835.82,4906.3,0.51,0.39,108,288,2018-12,YES
Sales Support,Bali,10128.04,12064.03,0.48,0.27,71,243,2018-12,NO
Sales Support,Sulawesi,7339.36,10721.7,0.33,0.31,44,160,2018-12,NO
Sales Support,Kalimantan,15422.56,10702.33,0.47,0.31,92,217,2018-12,YES
Sales Support,Jawa,13063.0,11504.41,0.2,0.3,90,189,2018-12,YES
Sales Support,NTB,972.56,5396.42,0.45,0.27,8,17,2018-12,NO
Sales Support,Papua,5731.96,5043.15,0.42,0.33,33,138,2018-12,YES
Sales Support,Sumatra,14507.19,12315.46,0.33,0.33,95,346,2018-12,YES
Sales Support,Bali,9829.62,4668.95,0.44,0.29,53,196,2018-12,YES
Sales Support,Sulawesi,17376.55,5444.03,0.27,0.29,135,499,2018-12,YES
Sales Support,Kalimantan,1975.37,7128.88,0.23,0.34,9,22,2018-12,NO
Sales Support,Jawa,16541.1,6434.68,0.26,0.3,171,784,2018-12,YES
Sales Support,NTB,17467.02,6507.74,0.42,0.3,116,167,2018-12,YES
Sales Support,Papua,1376.32,6378.8,0.4,0.35,9,26,2018-12,NO
Sales Support,Sumatra,13579.25,8534.45,0.18,0.36,103,458,2019-01,YES
Sales Support,Bali,9524.23,3686.35,0.51,0.33,76,333,2019-01,YES
Sales Support,Sulawesi,1553.35,5037.04,0.49,0.31,8,14,2019-01,NO
Sales Support,Kalimantan,5547.88,3883.6,0.43,0.33,38,141,2019-01,YES
Sales Support,Jawa,12240.6,2850.51,0.2,0.33,107,435,2019-01,YES
Sales Support,NTB,8652.45,7610.73,0.43,0.36,68,313,2019-01,YES
Sales Support,Papua,13171.54,9173.64,0.16,0.27,120,267,2019-01,YES
Sales Support,Sumatra,11893.61,9485.01,0.25,0.34,88,222,2019-01,YES
Sales Support,Bali,11469.91,6202.16,0.34,0.35,85,259,2019-01,YES
Sales Support,Sulawesi,9469.0,7279.3,0.43,0.35,80,414,2019-01,YES
Sales Support,Kalimantan,283.48,8513.32,0.38,0.27,2,7,2019-01,NO
Sales Support,Jawa,9728.28,7846.86,0.42,0.34,81,303,2019-01,YES
Sales Support,NTB,2661.09,3224.6,0.17,0.33,20,61,2019-01,NO
Sales Support,Papua,12801.65,3321.78,0.4,0.34,132,217,2019-01,YES
Sales Support,Sumatra,11069.97,9868.42,0.13,0.33,81,253,2019-01,YES
Sales Support,Bali,11851.51,10107.48,0.13,0.33,89,176,2019-01,YES
Sales Support,Sulawesi,2467.35,4699.33,0.47,0.38,17,89,2019-01,NO
Sales Support,Kalimantan,2503.94,6799.65,0.27,0.38,16,66,2019-01,NO
Sales Support,Jawa,12652.19,7646.25,0.44,0.36,156,793,2019-01,YES
Sales Support,NTB,6561.12,5551.45,0.48,0.36,43,205,2019-01,YES
Sales Support,Papua,10577.76,8415.0,0.3,0.3,82,312,2019-01,YES
Sales Support,Sumatra,5157.27,9808.27,0.38,0.29,38,121,2019-01,NO
Sales Support,Bali,13392.03,6722.79,0.34,0.33,160,792,2019-01,YES
Sales Support,Sulawesi,6915.19,7256.78,0.16,0.31,55,90,2019-01,NO
Sales Support,Kalimantan,4434.02,7740.44,0.44,0.26,33,129,2019-01,NO
Sales Support,Jawa,6662.64,9355.37,0.21,0.33,46,75,2019-01,NO
Sales Support,NTB,10910.78,9562.73,0.43,0.31,91,158,2019-01,YES
Sales Support,Papua,9241.61,8139.83,0.27,0.3,67,272,2019-01,YES
Sales Support,Sumatra,3533.96,5196.21,0.22,0.36,25,124,2019-01,NO
Sales Support,Bali,8291.73,4338.8,0.4,0.33,56,253,2019-01,YES
Sales Support,Sulawesi,566.12,10053.39,0.29,0.34,2,4,2019-01,NO
Sales Support,Kalimantan,1815.23,8542.14,0.42,0.27,12,58,2019-02,NO
Sales Support,Jawa,9682.72,3689.96,0.25,0.27,78,281,2019-02,YES
Sales Support,NTB,7700.35,3499.87,0.31,0.26,55,135,2019-02,YES
Sales Support,Papua,4007.63,7048.84,0.23,0.33,33,78,2019-02,NO
Sales Support,Sumatra,2451.73,6155.49,0.2,0.36,16,56,2019-02,NO
Sales Support,Bali,8994.53,4968.35,0.51,0.3,63,288,2019-02,YES
Sales Support,Sulawesi,10671.62,7824.13,0.2,0.26,81,383,2019-02,YES
Sales Support,Kalimantan,2246.2,3041.04,0.38,0.31,15,63,2019-02,NO
Sales Support,Jawa,931.14,4750.93,0.39,0.3,6,15,2019-02,NO
Sales Support,NTB,4078.97,6229.85,0.14,0.29,29,145,2019-02,NO
Sales Support,Papua,2553.44,8570.84,0.16,0.36,16,60,2019-02,NO
Sales Support,Sumatra,6499.3,6158.36,0.2,0.33,46,152,2019-02,YES
Sales Support,Bali,3687.39,5551.31,0.4,0.38,26,127,2019-02,NO
Sales Support,Sulawesi,3775.48,9410.49,0.25,0.36,25,70,2019-02,NO
Sales Support,Kalimantan,1173.96,9727.23,0.44,0.34,6,18,2019-02,NO
Sales Support,Jawa,13861.28,10473.56,0.43,0.3,110,527,2019-02,YES
Sales Support,NTB,5178.16,8284.33,0.18,0.31,41,115,2019-02,NO
Sales Support,Papua,10243.34,7665.33,0.34,0.3,80,168,2019-02,YES
Sales Support,Sumatra,4034.81,4547.84,0.31,0.36,33,151,2019-02,NO
Sales Support,Bali,6752.77,10077.96,0.22,0.36,51,111,2019-02,NO
Sales Support,Sulawesi,7201.68,3363.02,0.35,0.36,47,166,2019-02,YES
Sales Support,Kalimantan,5639.06,4175.97,0.22,0.34,39,151,2019-02,YES
Sales Support,Jawa,5862.37,9637.33,0.42,0.36,45,192,2019-02,NO
Sales Support,NTB,10917.91,8402.76,0.21,0.33,84,220,2019-02,YES
Sales Support,Papua,13029.92,7521.18,0.29,0.27,146,249,2019-02,YES
Sales Support,Sumatra,9843.34,3042.73,0.52,0.3,75,126,2019-02,YES
Sales Support,Bali,4360.88,8772.62,0.39,0.36,29,153,2019-02,NO
Sales Support,Sulawesi,2171.6,7663.69,0.26,0.33,17,76,2019-02,NO
Sales Support,Kalimantan,13281.85,3787.53,0.33,0.35,102,296,2019-03,YES
Sales Support,Jawa,12347.75,7600.88,0.38,0.34,121,551,2019-03,YES
Sales Support,NTB,7593.02,9821.01,0.3,0.3,56,115,2019-03,NO
Sales Support,Papua,11782.0,6420.75,0.23,0.38,91,283,2019-03,YES
Sales Support,Sumatra,3039.36,10507.24,0.3,0.34,24,38,2019-03,NO
Sales Support,Bali,4115.5,4445.82,0.52,0.33,32,68,2019-03,NO
Sales Support,Sulawesi,863.86,8775.11,0.4,0.33,6,28,2019-03,NO
Sales Support,Kalimantan,343.46,6180.8,0.26,0.29,2,4,2019-03,NO
Sales Support,Jawa,11564.04,9539.63,0.34,0.34,94,477,2019-03,YES
Sales Support,NTB,4419.16,9369.16,0.49,0.33,32,155,2019-03,NO
Sales Support,Papua,1148.85,7889.82,0.18,0.29,8,20,2019-03,NO
Sales Support,Sumatra,13715.4,9578.8,0.43,0.26,114,415,2019-03,YES
Sales Support,Bali,8300.62,4153.85,0.26,0.33,62,243,2019-03,YES
Sales Support,Sulawesi,6456.93,3950.75,0.29,0.38,43,105,2019-03,YES
Sales Support,Kalimantan,10944.3,3911.29,0.51,0.38,82,403,2019-03,YES
Sales Support,Jawa,3040.48,3909.73,0.14,0.3,24,106,2019-03,NO
Sales Support,NTB,13210.44,3388.86,0.16,0.31,116,567,2019-03,YES
Sales Support,Papua,8631.17,7521.65,0.16,0.29,63,192,2019-03,YES
Sales Support,Sumatra,3485.83,7308.57,0.23,0.35,25,57,2019-03,NO
Sales Support,Bali,7989.17,10041.12,0.48,0.36,60,228,2019-03,NO
Sales Support,Sulawesi,2620.23,6462.58,0.49,0.36,19,64,2019-03,NO
Sales Support,Kalimantan,12956.0,4797.2,0.21,0.27,149,643,2019-03,YES
Sales Support,Jawa,8934.44,9209.94,0.35,0.34,64,285,2019-03,NO
Sales Support,NTB,5735.49,4697.07,0.49,0.29,38,189,2019-03,YES
Sales Support,Papua,7618.54,4734.74,0.22,0.27,60,264,2019-03,YES
Sales Support,Sumatra,3983.28,3787.34,0.45,0.29,33,171,2019-03,YES
Sales Support,Bali,12583.59,6300.47,0.22,0.27,160,352,2019-03,YES
Sales Support,Sulawesi,7605.69,7614.95,0.47,0.34,54,273,2019-03,NO
Sales Support,Kalimantan,8736.51,8781.66,0.49,0.34,67,250,2019-03,NO
Sales Support,Jawa,12650.97,7941.11,0.22,0.39,136,618,2019-03,YES
Sales Support,NTB,9427.16,10010.56,0.22,0.39,78,141,2019-03,NO
Sales Support,Papua,7942.04,9909.57,0.27,0.35,60,164,2019-04,NO
Sales Support,Sumatra,6109.37,3912.45,0.18,0.27,47,207,2019-04,YES
Sales Support,Bali,11637.8,7719.89,0.3,0.31,90,367,2019-04,YES
Sales Support,Sulawesi,1799.78,10358.69,0.36,0.31,15,74,2019-04,NO
Sales Support,Kalimantan,9296.28,6584.14,0.29,0.33,67,348,2019-04,YES
Sales Support,Jawa,8049.79,6855.2,0.33,0.35,64,219,2019-04,YES
Sales Support,NTB,9025.56,7887.4,0.3,0.38,72,380,2019-04,YES
Sales Support,Papua,5501.96,6563.45,0.39,0.38,42,171,2019-04,NO
Sales Support,Sumatra,9732.52,9191.84,0.4,0.38,78,160,2019-04,YES
Sales Support,Bali,1687.67,8544.71,0.25,0.26,11,26,2019-04,NO
Sales Support,Sulawesi,10203.32,4161.98,0.17,0.38,81,366,2019-04,YES
Sales Support,Kalimantan,13643.0,7715.63,0.4,0.38,151,727,2019-04,YES
Sales Support,Jawa,3649.12,2736.31,0.23,0.34,28,116,2019-04,YES
Sales Support,NTB,5793.13,8705.78,0.33,0.31,39,165,2019-04,NO
Sales Support,Papua,4424.12,8497.15,0.29,0.38,32,85,2019-04,NO
Sales Support,Sumatra,9693.99,9341.09,0.22,0.35,78,395,2019-04,YES
Sales Support,Bali,11085.74,8334.32,0.31,0.38,88,373,2019-04,YES
Sales Support,Sulawesi,9981.21,7345.52,0.29,0.34,69,343,2019-04,YES
Sales Support,Kalimantan,11825.84,3919.48,0.29,0.38,91,423,2019-04,YES
Sales Support,Jawa,6139.5,9295.98,0.21,0.29,46,240,2019-04,NO
Sales Support,NTB,5261.87,4284.62,0.43,0.27,41,216,2019-04,YES
Sales Support,Papua,1482.4,10194.77,0.2,0.29,12,44,2019-04,NO
Sales Support,Sumatra,2795.12,9399.53,0.43,0.27,16,54,2019-04,NO
Sales Support,Bali,5829.33,7865.9,0.38,0.27,38,182,2019-04,NO
Sales Support,Sulawesi,12868.93,4377.71,0.14,0.29,125,503,2019-04,YES
Sales Support,Kalimantan,6107.68,10370.13,0.22,0.34,46,216,2019-04,NO
Sales Support,Jawa,12519.94,4508.11,0.29,0.29,104,292,2019-04,YES
Sales Support,NTB,13804.09,10492.79,0.44,0.36,155,741,2019-04,YES
Sales Support,Papua,10524.63,9278.2,0.4,0.39,80,322,2019-04,YES
Sales Support,Sumatra,4814.42,4944.25,0.35,0.31,37,161,2019-04,NO
Sales Support,Bali,13470.33,8623.72,0.47,0.38,153,356,2019-05,YES
Sales Support,Sulawesi,1136.49,3784.37,0.36,0.38,10,23,2019-05,NO
Sales Support,Kalimantan,12103.61,7007.6,0.34,0.36,84,129,2019-05,YES
Sales Support,Jawa,2175.06,4942.12,0.38,0.31,15,62,2019-05,NO
Sales Support,NTB,5018.18,8408.41,0.25,0.31,36,142,2019-05,NO
Sales Support,Papua,13361.98,8800.15,0.26,0.34,94,418,2019-05,YES
Sales Support,Sumatra,3173.04,5475.25,0.17,0.35,21,44,2019-05,NO
Sales Support,Bali,1013.17,8817.54,0.33,0.38,4,11,2019-05,NO
Sales Support,Sulawesi,11296.94,5688.03,0.36,0.35,93,364,2019-05,YES
Sales Support,Kalimantan,11240.02,6051.75,0.26,0.27,86,356,2019-05,YES
Sales Support,Jawa,5836.28,9569.51,0.25,0.3,42,195,2019-05,NO
Sales Support,NTB,6827.7,8342.62,0.51,0.3,46,126,2019-05,NO
Sales Support,Papua,8222.07,7914.13,0.31,0.29,56,257,2019-05,YES
Sales Support,Sumatra,13817.07,3588.7,0.21,0.31,136,549,2019-05,YES
Sales Support,Bali,9239.35,5863.83,0.26,0.27,69,174,2019-05,YES
Sales Support,Sulawesi,4892.89,4657.83,0.51,0.26,36,166,2019-05,YES
Sales Support,Kalimantan,3006.48,3355.61,0.36,0.3,21,63,2019-05,NO
Sales Support,Jawa,2227.34,7956.6,0.33,0.3,16,69,2019-05,NO
Sales Support,NTB,1578.85,7096.53,0.38,0.26,8,16,2019-05,NO
Sales Support,Papua,5019.11,2949.98,0.39,0.36,33,166,2019-05,YES
Sales Support,Sumatra,12114.83,9606.43,0.22,0.38,80,156,2019-05,YES
Sales Support,Bali,6920.21,5778.75,0.23,0.35,52,208,2019-05,YES
Sales Support,Sulawesi,11952.36,6224.81,0.25,0.38,91,295,2019-05,YES
Sales Support,Kalimantan,10864.49,4571.91,0.14,0.34,89,259,2019-05,YES
Sales Support,Jawa,12650.43,3325.45,0.52,0.26,137,732,2019-05,YES
Sales Support,NTB,5535.43,4569.73,0.42,0.27,39,122,2019-05,YES
Sales Support,Papua,7164.23,8588.83,0.23,0.26,50,120,2019-05,NO
Sales Support,Sumatra,7388.95,5640.66,0.36,0.35,56,241,2019-05,YES
Sales Support,Bali,9437.35,7212.85,0.2,0.35,71,160,2019-05,YES
Sales Support,Sulawesi,9050.73,6087.16,0.52,0.35,63,244,2019-05,YES
Sales Support,Kalimantan,13525.15,3808.23,0.48,0.29,153,240,2019-05,YES
Sales Support,Jawa,5969.1,2968.5,0.23,0.33,47,232,2019-06,YES
Sales Support,NTB,5972.05,5648.64,0.34,0.3,45,112,2019-06,YES
Sales Support,Papua,13675.36,7182.31,0.44,0.31,140,233,2019-06,YES
Sales Support,Sumatra,10682.1,9994.14,0.38,0.3,89,230,2019-06,YES
Sales Support,Bali,12086.81,6966.82,0.23,0.36,80,189,2019-06,YES
Sales Support,Sulawesi,10542.25,5775.61,0.38,0.34,76,173,2019-06,YES
Sales Support,Kalimantan,11635.14,8542.14,0.17,0.31,85,299,2019-06,YES
Sales Support,Jawa,5973.44,6164.51,0.38,0.34,43,230,2019-06,NO
Sales Support,NTB,5031.3,5690.67,0.45,0.34,34,86,2019-06,NO
Sales Support,Papua,1710.77,5066.27,0.25,0.39,10,36,2019-06,NO
Sales Support,Sumatra,8618.8,2917.28,0.48,0.33,71,234,2019-06,YES
Sales Support,Bali,3042.95,5429.67,0.49,0.26,23,52,2019-06,NO
Sales Support,Sulawesi,8202.8,3762.51,0.43,0.29,59,103,2019-06,YES
Sales Support,Kalimantan,2896.54,4377.22,0.45,0.27,21,60,2019-06,NO
Sales Support,Jawa,2618.44,9040.45,0.47,0.26,17,67,2019-06,NO
Sales Support,NTB,3188.24,2751.27,0.23,0.36,21,33,2019-06,YES
Sales Support,Papua,1150.69,3007.39,0.35,0.34,8,37,2019-06,NO
Sales Support,Sumatra,4362.14,8811.98,0.48,0.26,29,99,2019-06,NO
Sales Support,Bali,12014.7,5899.23,0.2,0.29,81,214,2019-06,YES
Sales Support,Sulawesi,8438.8,4089.26,0.49,0.27,69,264,2019-06,YES
Sales Support,Kalimantan,4732.52,4343.6,0.17,0.35,30,131,2019-06,YES
Sales Support,Jawa,7962.55,6456.81,0.49,0.34,59,244,2019-06,YES
Sales Support,NTB,12785.97,3137.7,0.25,0.35,97,467,2019-06,YES
Sales Support,Papua,9339.31,6718.1,0.29,0.33,69,190,2019-06,YES
Sales Support,Sumatra,9703.14,10291.05,0.17,0.33,73,277,2019-06,NO
Sales Support,Bali,621.41,4589.35,0.48,0.31,2,4,2019-06,NO
Sales Support,Sulawesi,1895.89,3835.86,0.43,0.3,12,25,2019-06,NO
Sales Support,Kalimantan,7466.76,8313.79,0.45,0.31,60,274,2019-06,NO
Sales Support,Jawa,1618.67,6686.05,0.3,0.38,8,40,2019-06,NO
Sales Support,NTB,7125.9,3268.48,0.25,0.33,54,106,2019-06,YES
Sales Support,Papua,9280.4,2709.22,0.4,0.38,71,376,2019-07,YES
Sales Support,Sumatra,4483.42,7737.65,0.2,0.34,30,152,2019-07,NO
Sales Support,Bali,2253.9,2668.98,0.4,0.29,19,79,2019-07,NO
Sales Support,Sulawesi,3150.18,3872.72,0.23,0.38,25,50,2019-07,NO
Sales Support,Kalimantan,1613.22,8614.78,0.4,0.34,8,22,2019-07,NO
Sales Support,Jawa,8977.03,5258.38,0.4,0.3,69,227,2019-07,YES
Sales Support,NTB,4005.33,3107.84,0.51,0.26,32,113,2019-07,YES
Sales Support,Papua,4458.02,9669.66,0.18,0.27,29,84,2019-07,NO
Sales Support,Sumatra,4672.22,4738.46,0.42,0.35,36,152,2019-07,NO
Sales Support,Bali,10269.07,8174.95,0.48,0.31,75,122,2019-07,YES
Sales Support,Sulawesi,12083.99,5223.45,0.42,0.27,82,168,2019-07,YES
Sales Support,Kalimantan,9650.85,6792.55,0.38,0.27,77,407,2019-07,YES
Sales Support,Jawa,12360.96,9968.41,0.45,0.36,160,461,2019-07,YES
Sales Support,NTB,5197.6,4952.09,0.35,0.38,42,165,2019-07,YES
Sales Support,Papua,13531.54,6700.99,0.2,0.31,123,284,2019-07,YES
Sales Support,Sumatra,832.17,6164.43,0.47,0.38,7,27,2019-07,NO
Sales Support,Bali,437.29,5743.13,0.43,0.34,3,7,2019-07,NO
Sales Support,Sulawesi,3814.52,3225.13,0.44,0.34,26,98,2019-07,YES
Sales Support,Kalimantan,6040.53,9667.68,0.36,0.27,41,78,2019-07,NO
Sales Support,Jawa,13746.63,3237.77,0.14,0.33,99,414,2019-07,YES
Sales Support,NTB,9551.85,3136.1,0.49,0.36,77,207,2019-07,YES
Sales Support,Papua,3951.1,3750.04,0.14,0.38,32,165,2019-07,YES
Sales Support,Sumatra,8780.46,6375.14,0.31,0.29,72,191,2019-07,YES
Sales Support,Bali,915.29,5055.25,0.16,0.36,7,24,2019-07,NO
Sales Support,Sulawesi,11614.9,7050.26,0.47,0.35,86,423,2019-07,YES
Sales Support,Kalimantan,10725.45,7927.6,0.49,0.3,86,393,2019-07,YES
Sales Support,Jawa,2891.56,10185.55,0.36,0.29,19,31,2019-07,NO
Sales Support,NTB,3300.79,6841.96,0.29,0.33,21,99,2019-07,NO
Sales Support,Papua,2892.22,9985.36,0.18,0.31,17,51,2019-07,NO
Sales Support,Sumatra,9044.32,5232.75,0.49,0.39,68,131,2019-07,YES
Sales Support,Bali,5313.48,4660.23,0.2,0.3,39,77,2019-07,YES
Sales Support,Sulawesi,9312.49,6818.25,0.2,0.33,71,168,2019-08,YES
Sales Support,Kalimantan,12433.01,3260.7,0.29,0.29,140,671,2019-08,YES
Sales Support,Jawa,5063.88,9412.0,0.22,0.35,36,177,2019-08,NO
Sales Support,NTB,6321.07,8729.32,0.39,0.26,45,139,2019-08,NO
Sales Support,Papua,7747.16,9082.55,0.45,0.33,58,197,2019-08,NO
Sales Support,Sumatra,3298.29,4824.66,0.49,0.33,23,36,2019-08,NO
Sales Support,Bali,6454.14,9237.02,0.47,0.33,45,161,2019-08,NO
Sales Support,Sulawesi,11324.35,7042.86,0.3,0.31,94,289,2019-08,YES
Sales Support,Kalimantan,11168.74,7318.97,0.33,0.35,94,167,2019-08,YES
Sales Support,Jawa,13032.06,3205.96,0.21,0.31,94,437,2019-08,YES
Sales Support,NTB,1785.59,10219.45,0.13,0.38,13,70,2019-08,NO
Sales Support,Papua,12607.48,7508.47,0.49,0.26,93,483,2019-08,YES
Sales Support,Sumatra,11504.22,9425.92,0.47,0.27,86,315,2019-08,YES
Sales Support,Bali,12807.46,7841.21,0.42,0.26,114,579,2019-08,YES
Sales Support,Sulawesi,8327.91,9052.55,0.26,0.36,55,288,2019-08,NO
Sales Support,Kalimantan,7861.8,3507.78,0.17,0.3,54,224,2019-08,YES
Sales Support,Jawa,6054.29,3564.56,0.42,0.27,47,184,2019-08,YES
Sales Support,NTB,9318.73,4919.25,0.14,0.38,68,317,2019-08,YES
Sales Support,Papua,13738.45,6755.39,0.4,0.36,103,546,2019-08,YES
Sales Support,Sumatra,13220.99,6386.65,0.45,0.35,145,312,2019-08,YES
Sales Support,Bali,4464.84,3236.94,0.29,0.35,36,128,2019-08,YES
Sales Support,Sulawesi,4379.82,4989.15,0.42,0.34,32,135,2019-08,NO
Sales Support,Kalimantan,1114.84,4264.99,0.33,0.36,6,22,2019-08,NO
Sales Support,Jawa,8684.64,5932.17,0.2,0.36,62,223,2019-08,YES
Sales Support,NTB,10884.9,9787.21,0.17,0.29,80,210,2019-08,YES
Sales Support,Papua,6082.85,9541.32,0.38,0.38,45,208,2019-08,NO
Sales Support,Sumatra,11218.59,9039.13,0.4,0.31,86,395,2019-08,YES
Sales Support,Bali,5559.27,4549.97,0.36,0.34,42,89,2019-08,YES
Sales Support,Sulawesi,9754.26,9875.02,0.26,0.33,72,222,2019-08,NO
Sales Support,Kalimantan,1298.85,5913.34,0.14,0.39,7,33,2019-08,NO
Sales Support,Jawa,413.63,3541.01,0.22,0.34,2,4,2019-08,NO
Sales Support,NTB,2258.53,4291.6,0.42,0.31,17,91,2019-09,NO
Sales Support,Papua,1293.85,4161.0,0.33,0.31,6,19,2019-09,NO
Sales Support,Sumatra,4224.51,4388.74,0.14,0.26,29,61,2019-09,NO
Sales Support,Bali,4674.57,5773.26,0.23,0.35,34,58,2019-09,NO
Sales Support,Sulawesi,6506.55,3997.58,0.14,0.38,39,195,2019-09,YES
Sales Support,Kalimantan,2797.29,8824.98,0.25,0.33,17,78,2019-09,NO
Sales Support,Jawa,11999.19,9615.34,0.29,0.35,78,345,2019-09,YES
Sales Support,NTB,851.12,7886.89,0.47,0.29,4,12,2019-09,NO
Sales Support,Papua,4078.26,10455.93,0.23,0.35,29,56,2019-09,NO
Sales Support,Sumatra,1686.65,6922.29,0.26,0.29,8,29,2019-09,NO
Sales Support,Bali,2291.57,5566.56,0.38,0.33,16,28,2019-09,NO
Sales Support,Sulawesi,6837.57,7420.33,0.33,0.31,55,211,2019-09,NO
Sales Support,Kalimantan,5447.51,7444.64,0.26,0.31,42,122,2019-09,NO
Sales Support,Jawa,6943.03,6986.04,0.21,0.27,49,163,2019-09,NO
Sales Support,NTB,10207.31,6628.06,0.44,0.3,80,217,2019-09,YES
Sales Support,Papua,1395.48,6005.01,0.51,0.39,11,48,2019-09,NO
Sales Support,Sumatra,437.78,5266.02,0.17,0.38,2,4,2019-09,NO
Sales Support,Bali,569.99,10255.31,0.49,0.3,2,3,2019-09,NO
Sales Support,Sulawesi,7832.81,9495.69,0.22,0.3,63,326,2019-09,NO
Sales Support,Kalimantan,12559.35,6773.3,0.22,0.35,147,358,2019-09,YES
Sales Support,Jawa,8649.54,6861.79,0.31,0.34,62,116,2019-09,YES
Sales Support,NTB,884.46,6796.91,0.14,0.39,3,10,2019-09,NO
Sales Support,Papua,2942.49,5321.44,0.4,0.3,20,55,2019-09,NO
Sales Support,Sumatra,649.82,6264.48,0.3,0.31,2,3,2019-09,NO
Sales Support,Bali,6909.06,8700.22,0.23,0.38,50,158,2019-09,NO
Sales Support,Sulawesi,10081.85,10465.9,0.29,0.33,80,291,2019-09,NO
Sales Support,Kalimantan,3038.2,9653.69,0.33,0.29,24,81,2019-09,NO
Sales Support,Jawa,3149.92,5147.77,0.36,0.31,21,100,2019-09,NO
Sales Support,NTB,12758.52,8034.63,0.45,0.27,146,301,2019-09,YES
Sales Support,Papua,8361.29,9837.1,0.26,0.29,71,293,2019-09,NO
Sales Support,Sumatra,12122.96,8319.01,0.2,0.39,85,418,2019-10,YES
Sales Support,Bali,11372.43,4553.76,0.14,0.27,94,192,2019-10,YES
Sales Support,Sulawesi,10403.17,6217.95,0.21,0.35,71,253,2019-10,YES
Sales Support,Kalimantan,4742.63,3849.94,0.35,0.36,32,105,2019-10,YES
Sales Support,Jawa,2826.78,5615.62,0.43,0.31,20,75,2019-10,NO
Sales Support,NTB,7808.53,7087.62,0.4,0.38,64,307,2019-10,YES
Sales Support,Papua,2540.78,7080.2,0.2,0.36,20,97,2019-10,NO
Sales Support,Sumatra,1970.64,9970.41,0.51,0.3,15,77,2019-10,NO
Sales Support,Bali,13603.42,10136.59,0.18,0.27,106,471,2019-10,YES
