Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Inside Sales,Sumatra,17854.38,11136.67,0.18,0.2,120,530,2018-10,YES
Inside Sales,Bali,10574.08,10049.65,0.24,0.19,63,229,2018-10,YES
Inside Sales,Sulawesi,3760.9,10081.17,0.19,0.17,18,35,2018-10,NO
Inside Sales,Kalimantan,11082.76,7900.7,0.12,0.18,65,191,2018-10,YES
Inside Sales,Jawa,10549.42,3657.46,0.18,0.22,63,92,2018-10,YES
Inside Sales,NTB,13263.62,9162.92,0.19,0.16,83,193,2018-10,YES
Inside Sales,Papua,11064.92,9394.11,0.26,0.23,69,155,2018-10,YES
Inside Sales,Sumatra,4578.1,7254.63,0.26,0.23,32,110,2018-10,NO
Inside Sales,Bali,3705.23,4981.61,0.31,0.22,21,72,2018-10,NO
Inside Sales,Sulawesi,6362.44,5419.01,0.22,0.19,41,110,2018-10,YES
Inside Sales,Kalimantan,1529.37,9667.35,0.29,0.17,9,34,2018-10,NO
Inside Sales,Jawa,14180.9,8084.93,0.22,0.18,90,365,2018-11,YES
Inside Sales,NTB,15833.05,5942.99,0.26,0.22,93,231,2018-11,YES
Inside Sales,Papua,3358.96,10903.79,0.19,0.17,18,31,2018-11,NO
Inside Sales,Sumatra,5572.12,11314.24,0.14,0.21,35,48,2018-11,NO
Inside Sales,Bali,4366.37,11199.62,0.24,0.18,29,117,2018-11,NO
Inside Sales,Sulawesi,14093.42,6469.34,0.26,0.18,101,229,2018-11,YES
Inside Sales,Kalimantan,8406.02,4159.58,0.1,0.24,53,143,2018-11,YES
Inside Sales,Jawa,13138.36,7793.46,0.11,0.19,84,351,2018-11,YES
Inside Sales,NTB,2519.44,11286.99,0.12,0.18,17,41,2018-11,NO
Inside Sales,Papua,4870.33,8129.88,0.3,0.16,32,94,2018-11,NO
Inside Sales,Sumatra,8128.28,7855.4,0.26,0.16,54,162,2018-11,YES
Inside Sales,Bali,3572.48,9594.94,0.17,0.22,23,40,2018-11,NO
Inside Sales,Sulawesi,16304.02,4110.57,0.13,0.22,105,408,2018-11,YES
Inside Sales,Kalimantan,18597.24,9139.32,0.15,0.23,107,441,2018-11,YES
Inside Sales,Jawa,15004.3,7413.1,0.26,0.22,108,166,2018-11,YES
Inside Sales,NTB,5403.53,5384.81,0.22,0.18,35,114,2018-11,YES
Inside Sales,Papua,1940.4,10459.4,0.13,0.23,14,62,2018-11,NO
Inside Sales,Sumatra,16973.12,10181.88,0.18,0.23,110,365,2018-11,YES
Inside Sales,Bali,611.5,11585.95,0.27,0.22,2,6,2018-11,NO
Inside Sales,Sulawesi,12348.56,5717.07,0.26,0.2,77,177,2018-11,YES
Inside Sales,Kalimantan,9651.56,4430.68,0.18,0.18,65,229,2018-11,YES
Inside Sales,Jawa,14001.08,7632.0,0.18,0.16,83,300,2018-11,YES
Inside Sales,NTB,2312.64,8524.76,0.13,0.24,14,37,2018-11,NO
Inside Sales,Papua,15624.7,8741.45,0.21,0.22,104,445,2018-11,YES
Inside Sales,Sumatra,18216.23,3537.07,0.18,0.21,180,479,2018-11,YES
Inside Sales,Bali,2969.08,4550.76,0.22,0.23,21,81,2018-11,NO
Inside Sales,Sulawesi,4551.32,3573.99,0.18,0.24,30,131,2018-11,YES
Inside Sales,Kalimantan,5868.47,6259.16,0.24,0.19,36,150,2018-11,NO
Inside Sales,Jawa,9828.88,3220.04,0.3,0.23,56,159,2018-11,YES
Inside Sales,NTB,6789.26,9967.88,0.24,0.18,42,121,2018-11,NO
Inside Sales,Papua,13790.86,4171.34,0.22,0.24,93,269,2018-12,YES
Inside Sales,Sumatra,13272.55,3178.01,0.09,0.22,81,372,2018-12,YES
Inside Sales,Bali,4286.63,7424.98,0.18,0.22,26,72,2018-12,NO
Inside Sales,Sulawesi,17767.44,3817.91,0.11,0.18,107,226,2018-12,YES
Inside Sales,Kalimantan,10686.2,7214.11,0.23,0.17,63,280,2018-12,YES
Inside Sales,Jawa,3575.07,6024.89,0.21,0.2,24,61,2018-12,NO
Inside Sales,NTB,11369.27,7373.86,0.16,0.17,74,337,2018-12,YES
Inside Sales,Papua,17783.46,8933.83,0.24,0.23,113,352,2018-12,YES
Inside Sales,Sumatra,9332.26,5165.6,0.16,0.2,57,195,2018-12,YES
Inside Sales,Bali,14636.43,5477.76,0.24,0.22,101,268,2018-12,YES
Inside Sales,Sulawesi,6731.8,4611.6,0.31,0.19,42,76,2018-12,YES
Inside Sales,Kalimantan,10616.94,3760.67,0.23,0.2,66,240,2018-12,YES
Inside Sales,Jawa,6269.56,7298.12,0.22,0.19,38,169,2018-12,NO
Inside Sales,NTB,7134.14,11750.18,0.28,0.2,45,165,2018-12,NO
Inside Sales,Papua,11145.02,3281.26,0.22,0.21,74,297,2018-12,YES
Inside Sales,Sumatra,16266.1,9563.65,0.29,0.2,116,397,2018-12,YES
Inside Sales,Bali,13874.08,8868.96,0.3,0.16,80,340,2018-12,YES
Inside Sales,Sulawesi,3351.6,4287.96,0.27,0.22,18,47,2018-12,NO
Inside Sales,Kalimantan,18491.94,4086.74,0.29,0.18,138,274,2018-12,YES
Inside Sales,Jawa,4109.72,10139.65,0.29,0.19,27,118,2018-12,NO
Inside Sales,NTB,15054.32,6008.47,0.24,0.23,93,193,2018-12,YES
Inside Sales,Papua,13784.54,10602.07,0.1,0.18,92,364,2018-12,YES
Inside Sales,Sumatra,11900.3,4995.2,0.09,0.2,81,189,2018-12,YES
Inside Sales,Bali,6849.45,5854.36,0.12,0.19,48,71,2018-12,YES
Inside Sales,Sulawesi,12459.8,3917.45,0.08,0.22,93,398,2018-12,YES
Inside Sales,Kalimantan,6718.88,6441.01,0.27,0.22,42,58,2018-12,YES
Inside Sales,Jawa,11222.91,7223.11,0.14,0.22,74,264,2018-12,YES
Inside Sales,NTB,14112.34,9033.44,0.11,0.2,105,399,2018-12,YES
Inside Sales,Papua,16290.11,3662.82,0.18,0.2,171,484,2018-12,YES
Inside Sales,Sumatra,9835.63,6232.82,0.21,0.21,60,92,2018-12,YES
Inside Sales,Bali,4241.16,4226.8,0.08,0.23,26,67,2018-12,YES
Inside Sales,Sulawesi,6585.39,2760.87,0.12,0.17,43,155,2019-01,YES
Inside Sales,Kalimantan,341.31,3664.16,0.13,0.21,3,10,2019-01,NO
Inside Sales,Jawa,3058.73,5162.38,0.3,0.17,23,55,2019-01,NO
Inside Sales,NTB,6894.03,5607.69,0.29,0.19,54,123,2019-01,YES
Inside Sales,Papua,3867.63,2580.29,0.18,0.22,26,91,2019-01,YES
Inside Sales,Sumatra,8298.76,8058.02,0.31,0.17,60,93,2019-01,YES
Inside Sales,Bali,10464.72,6376.42,0.16,0.19,71,146,2019-01,YES
Inside Sales,Sulawesi,10348.17,7838.91,0.1,0.18,80,394,2019-01,YES
Inside Sales,Kalimantan,10346.64,5527.08,0.15,0.18,75,375,2019-01,YES
Inside Sales,Jawa,1509.0,5228.76,0.27,0.18,12,38,2019-01,NO
Inside Sales,NTB,4596.53,7390.34,0.3,0.21,34,73,2019-01,NO
Inside Sales,Papua,3584.46,2479.62,0.24,0.22,25,78,2019-01,YES
Inside Sales,Sumatra,2572.74,3218.23,0.2,0.23,20,85,2019-01,NO
Inside Sales,Bali,4943.89,3797.4,0.19,0.2,38,185,2019-01,YES
Inside Sales,Sulawesi,6140.14,5347.46,0.3,0.22,46,77,2019-01,YES
Inside Sales,Kalimantan,5899.79,5608.52,0.14,0.18,39,186,2019-01,YES
Inside Sales,Jawa,7820.61,8991.64,0.28,0.19,59,227,2019-01,NO
Inside Sales,NTB,683.99,2646.61,0.17,0.19,3,11,2019-01,NO
Inside Sales,Papua,1335.79,5790.16,0.29,0.21,8,29,2019-01,NO
Inside Sales,Sumatra,4278.0,7851.55,0.18,0.18,30,87,2019-01,NO
Inside Sales,Bali,7129.03,5057.92,0.19,0.2,52,178,2019-01,YES
Inside Sales,Sulawesi,11746.56,5273.39,0.14,0.16,86,320,2019-01,YES
Inside Sales,Kalimantan,12376.51,2730.7,0.21,0.2,115,412,2019-01,YES
Inside Sales,Jawa,6419.36,6138.74,0.16,0.19,49,185,2019-01,YES
Inside Sales,NTB,12530.47,5871.23,0.19,0.18,141,509,2019-01,YES
Inside Sales,Papua,7382.22,4254.44,0.1,0.17,52,117,2019-01,YES
Inside Sales,Sumatra,12428.16,8137.76,0.16,0.22,98,269,2019-01,YES
Inside Sales,Bali,6857.14,5574.14,0.2,0.22,51,157,2019-01,YES
Inside Sales,Sulawesi,3018.71,7984.05,0.27,0.2,24,126,2019-01,NO
Inside Sales,Kalimantan,6820.16,9291.64,0.09,0.22,50,88,2019-01,NO
Inside Sales,Jawa,9063.93,4615.54,0.24,0.18,62,207,2019-01,YES
Inside Sales,NTB,2410.53,4456.48,0.32,0.2,15,49,2019-02,NO
Inside Sales,Papua,7833.84,3014.01,0.2,0.22,54,260,2019-02,YES
Inside Sales,Sumatra,6504.2,2695.58,0.3,0.18,41,150,2019-02,YES
Inside Sales,Bali,6255.77,3696.69,0.17,0.2,39,121,2019-02,YES
Inside Sales,Sulawesi,11662.71,8341.98,0.1,0.18,81,346,2019-02,YES
Inside Sales,Kalimantan,4327.6,2757.86,0.21,0.18,33,157,2019-02,YES
Inside Sales,Jawa,7682.77,5186.05,0.19,0.17,63,144,2019-02,YES
Inside Sales,NTB,9872.49,6780.16,0.27,0.21,81,207,2019-02,YES
Inside Sales,Papua,8643.74,2827.13,0.18,0.2,62,271,2019-02,YES
Inside Sales,Sumatra,2633.26,2977.97,0.18,0.21,16,78,2019-02,NO
Inside Sales,Bali,6174.03,6352.63,0.28,0.22,49,85,2019-02,NO
Inside Sales,Sulawesi,274.39,7212.99,0.14,0.22,2,6,2019-02,NO
Inside Sales,Kalimantan,8927.41,3844.11,0.19,0.22,67,308,2019-02,YES
Inside Sales,Jawa,11528.94,6247.98,0.26,0.18,84,285,2019-02,YES
Inside Sales,NTB,8969.35,6342.13,0.16,0.21,65,171,2019-02,YES
Inside Sales,Papua,5372.05,4285.5,0.29,0.18,38,61,2019-02,YES
Inside Sales,Sumatra,8105.36,4186.77,0.27,0.2,64,303,2019-02,YES
Inside Sales,Bali,1992.32,3942.21,0.32,0.22,15,69,2019-02,NO
Inside Sales,Sulawesi,6903.5,9625.04,0.26,0.18,47,237,2019-02,NO
Inside Sales,Kalimantan,1698.64,4308.71,0.08,0.18,11,56,2019-02,NO
Inside Sales,Jawa,12513.74,5987.81,0.15,0.23,120,309,2019-02,YES
Inside Sales,NTB,8252.91,7975.28,0.16,0.18,55,250,2019-02,YES
Inside Sales,Papua,7440.75,8439.72,0.22,0.18,50,178,2019-02,NO
Inside Sales,Sumatra,11120.84,8645.08,0.15,0.22,82,207,2019-02,YES
Inside Sales,Bali,1505.38,6169.95,0.16,0.22,11,32,2019-02,NO
Inside Sales,Sulawesi,7000.23,3066.5,0.18,0.16,47,174,2019-02,YES
Inside Sales,Kalimantan,7237.29,8760.69,0.2,0.24,46,109,2019-02,NO
Inside Sales,Jawa,12602.62,4318.81,0.1,0.2,138,504,2019-02,YES
Inside Sales,NTB,4470.13,8541.11,0.26,0.18,34,91,2019-03,NO
Inside Sales,Papua,11383.47,3774.58,0.3,0.21,91,405,2019-03,YES
Inside Sales,Sumatra,9650.71,4891.27,0.18,0.2,75,388,2019-03,YES
Inside Sales,Bali,5087.83,5334.33,0.18,0.18,30,85,2019-03,NO
Inside Sales,Sulawesi,11653.63,3910.17,0.1,0.17,81,171,2019-03,YES
Inside Sales,Kalimantan,4355.69,8007.22,0.3,0.22,29,85,2019-03,NO
Inside Sales,Jawa,7165.06,6289.13,0.14,0.24,52,135,2019-03,YES
Inside Sales,NTB,6266.72,6740.92,0.14,0.24,43,192,2019-03,NO
Inside Sales,Papua,5416.4,3734.95,0.14,0.18,42,105,2019-03,YES
Inside Sales,Sumatra,10892.37,5691.41,0.1,0.19,86,222,2019-03,YES
Inside Sales,Bali,2787.08,3920.92,0.27,0.24,17,80,2019-03,NO
Inside Sales,Sulawesi,12463.7,4139.38,0.2,0.2,141,635,2019-03,YES
Inside Sales,Kalimantan,6163.16,9477.55,0.13,0.24,47,162,2019-03,NO
Inside Sales,Jawa,11338.24,5881.57,0.17,0.18,86,353,2019-03,YES
Inside Sales,NTB,11708.91,6142.42,0.22,0.18,91,192,2019-03,YES
Inside Sales,Papua,3998.35,7876.14,0.25,0.21,32,90,2019-03,NO
Inside Sales,Sumatra,8145.26,3610.36,0.26,0.18,54,217,2019-03,YES
Inside Sales,Bali,2330.86,6110.75,0.26,0.23,15,33,2019-03,NO
Inside Sales,Sulawesi,5806.13,5728.53,0.19,0.24,37,121,2019-03,YES
Inside Sales,Kalimantan,12372.22,7158.15,0.11,0.22,119,460,2019-03,YES
Inside Sales,Jawa,10819.21,7983.21,0.1,0.21,80,223,2019-03,YES
Inside Sales,NTB,11872.23,7053.67,0.1,0.2,93,159,2019-03,YES
Inside Sales,Papua,275.3,3328.15,0.31,0.22,3,11,2019-03,NO
Inside Sales,Sumatra,6850.96,4198.5,0.22,0.22,54,131,2019-03,YES
Inside Sales,Bali,3154.4,9457.21,0.17,0.16,25,83,2019-03,NO
Inside Sales,Sulawesi,3232.48,5718.18,0.1,0.17,25,117,2019-03,NO
Inside Sales,Kalimantan,10372.78,8287.25,0.25,0.22,77,230,2019-03,YES
Inside Sales,Jawa,5835.15,5003.43,0.18,0.19,38,157,2019-03,YES
Inside Sales,NTB,11068.62,4768.62,0.27,0.18,78,407,2019-03,YES
Inside Sales,Papua,9836.63,6983.15,0.08,0.23,80,227,2019-03,YES
Inside Sales,Sumatra,3674.43,4686.91,0.29,0.18,25,73,2019-03,NO
Inside Sales,Bali,1798.19,4317.81,0.15,0.17,12,19,2019-04,NO
Inside Sales,Sulawesi,6810.19,4145.87,0.11,0.18,50,237,2019-04,YES
Inside Sales,Kalimantan,1047.26,4648.4,0.17,0.18,10,15,2019-04,NO
Inside Sales,Jawa,4069.87,8116.66,0.23,0.18,33,110,2019-04,NO
Inside Sales,NTB,12718.28,5997.83,0.22,0.22,111,544,2019-04,YES
Inside Sales,Papua,12022.37,6108.51,0.1,0.24,81,406,2019-04,YES
Inside Sales,Sumatra,6876.49,5460.19,0.14,0.19,47,177,2019-04,YES
Inside Sales,Bali,6618.9,6642.78,0.22,0.18,41,90,2019-04,NO
Inside Sales,Sulawesi,1416.63,7428.02,0.1,0.18,12,44,2019-04,NO
Inside Sales,Kalimantan,6824.68,9460.91,0.12,0.19,56,228,2019-04,NO
Inside Sales,Jawa,2463.95,4595.46,0.1,0.22,16,71,2019-04,NO
Inside Sales,NTB,11860.15,5660.79,0.15,0.2,93,413,2019-04,YES
Inside Sales,Papua,8917.35,6672.31,0.09,0.19,62,181,2019-04,YES
Inside Sales,Sumatra,2232.79,4741.24,0.1,0.22,15,70,2019-04,NO
Inside Sales,Bali,970.55,5566.45,0.16,0.21,7,13,2019-04,NO
Inside Sales,Sulawesi,9248.64,2884.37,0.14,0.18,72,277,2019-04,YES
Inside Sales,Kalimantan,1505.15,3777.23,0.09,0.18,8,40,2019-04,NO
Inside Sales,Jawa,12739.76,8761.5,0.2,0.22,97,421,2019-04,YES
Inside Sales,NTB,4793.6,8950.78,0.18,0.24,32,71,2019-04,NO
Inside Sales,Papua,10219.84,3110.87,0.27,0.17,80,420,2019-04,YES
Inside Sales,Sumatra,3282.62,7600.35,0.27,0.23,25,84,2019-04,NO
Inside Sales,Bali,8722.63,5243.53,0.22,0.22,64,112,2019-04,YES
Inside Sales,Sulawesi,1028.25,4535.35,0.14,0.22,10,47,2019-04,NO
Inside Sales,Kalimantan,7142.19,7204.4,0.19,0.23,55,222,2019-04,NO
Inside Sales,Jawa,11342.77,6047.12,0.29,0.2,90,190,2019-04,YES
Inside Sales,NTB,9874.11,2908.44,0.28,0.24,72,189,2019-04,YES
Inside Sales,Papua,11389.59,4445.02,0.22,0.19,81,419,2019-04,YES
Inside Sales,Sumatra,8822.17,8466.6,0.12,0.18,65,274,2019-04,YES
Inside Sales,Bali,5749.08,2590.8,0.18,0.17,39,71,2019-04,YES
Inside Sales,Sulawesi,1388.22,6491.02,0.31,0.18,12,59,2019-04,NO
Inside Sales,Kalimantan,7029.81,2803.95,0.24,0.22,56,263,2019-05,YES
Inside Sales,Jawa,10026.79,2814.66,0.22,0.18,73,287,2019-05,YES
Inside Sales,NTB,8567.62,8697.52,0.19,0.23,68,359,2019-05,NO
Inside Sales,Papua,12410.31,3967.06,0.24,0.2,142,713,2019-05,YES
Inside Sales,Sumatra,2415.67,7862.03,0.31,0.24,17,72,2019-05,NO
Inside Sales,Bali,1893.49,7744.26,0.22,0.17,15,48,2019-05,NO
Inside Sales,Sulawesi,2282.29,3575.97,0.15,0.22,19,69,2019-05,NO
Inside Sales,Kalimantan,10869.08,6194.44,0.17,0.18,91,295,2019-05,YES
Inside Sales,Jawa,626.58,9078.66,0.25,0.18,2,7,2019-05,NO
Inside Sales,NTB,2590.77,3981.1,0.3,0.22,21,89,2019-05,NO
Inside Sales,Papua,2028.57,5135.17,0.14,0.2,15,37,2019-05,NO
Inside Sales,Sumatra,6001.44,2595.72,0.32,0.18,46,136,2019-05,YES
Inside Sales,Bali,7897.76,9013.29,0.22,0.21,64,147,2019-05,NO
Inside Sales,Sulawesi,1319.21,5862.44,0.19,0.21,10,47,2019-05,NO
Inside Sales,Kalimantan,598.19,5059.78,0.22,0.18,3,11,2019-05,NO
Inside Sales,Jawa,4302.18,5912.53,0.22,0.16,33,136,2019-05,NO
Inside Sales,NTB,7606.34,4255.86,0.11,0.22,55,236,2019-05,YES
Inside Sales,Papua,4125.31,5291.93,0.15,0.18,33,56,2019-05,NO
Inside Sales,Sumatra,1601.61,9160.09,0.22,0.17,10,15,2019-05,NO
Inside Sales,Bali,8095.51,6676.36,0.15,0.23,58,196,2019-05,YES
Inside Sales,Sulawesi,6968.31,6232.21,0.26,0.17,47,147,2019-05,YES
Inside Sales,Kalimantan,7175.18,9157.79,0.31,0.18,47,225,2019-05,NO
Inside Sales,Jawa,10573.6,6741.83,0.3,0.2,81,203,2019-05,YES
Inside Sales,NTB,12590.57,4314.87,0.22,0.21,158,364,2019-05,YES
Inside Sales,Papua,2352.94,5948.28,0.22,0.21,15,66,2019-05,NO
Inside Sales,Sumatra,8926.85,3197.26,0.25,0.17,71,172,2019-05,YES
Inside Sales,Bali,12285.91,2839.12,0.12,0.18,103,539,2019-05,YES
Inside Sales,Sulawesi,8173.99,9299.02,0.1,0.2,60,279,2019-05,NO
Inside Sales,Kalimantan,11796.52,8853.49,0.32,0.23,78,144,2019-05,YES
Inside Sales,Jawa,3285.07,6989.59,0.26,0.18,23,63,2019-05,NO
Inside Sales,NTB,1743.2,9215.65,0.25,0.21,10,35,2019-05,NO
Inside Sales,Papua,8716.12,2807.75,0.18,0.16,67,223,2019-06,YES
Inside Sales,Sumatra,4707.6,7280.27,0.29,0.18,34,108,2019-06,NO
Inside Sales,Bali,10266.23,5318.08,0.27,0.22,71,284,2019-06,YES
Inside Sales,Sulawesi,702.97,2881.11,0.1,0.22,3,6,2019-06,NO
Inside Sales,Kalimantan,9308.44,5806.23,0.2,0.21,68,165,2019-06,YES
Inside Sales,Jawa,10948.07,9558.62,0.11,0.18,82,420,2019-06,YES
Inside Sales,NTB,4173.37,3486.76,0.1,0.19,32,119,2019-06,YES
Inside Sales,Papua,3257.48,8411.2,0.15,0.22,25,101,2019-06,NO
Inside Sales,Sumatra,8057.06,3124.15,0.26,0.23,55,154,2019-06,YES
Inside Sales,Bali,11911.15,8982.54,0.22,0.22,94,171,2019-06,YES
Inside Sales,Sulawesi,8196.53,8382.38,0.17,0.2,54,148,2019-06,NO
Inside Sales,Kalimantan,6365.15,7746.05,0.3,0.2,49,149,2019-06,NO
Inside Sales,Jawa,9054.26,6787.7,0.25,0.22,72,116,2019-06,YES
Inside Sales,NTB,463.74,8862.28,0.22,0.2,2,7,2019-06,NO
Inside Sales,Papua,513.1,3576.38,0.27,0.24,2,6,2019-06,NO
Inside Sales,Sumatra,8356.02,2705.55,0.22,0.18,54,192,2019-06,YES
Inside Sales,Bali,12042.13,8413.02,0.1,0.18,84,365,2019-06,YES
Inside Sales,Sulawesi,9421.36,4265.26,0.14,0.21,81,336,2019-06,YES
Inside Sales,Kalimantan,386.47,3208.68,0.16,0.23,2,4,2019-06,NO
Inside Sales,Jawa,2593.24,8435.4,0.1,0.22,19,96,2019-06,NO
Inside Sales,NTB,3536.54,5586.09,0.16,0.22,26,98,2019-06,NO
Inside Sales,Papua,2276.95,9183.12,0.14,0.23,15,68,2019-06,NO
Inside Sales,Sumatra,3580.48,3427.78,0.16,0.23,28,79,2019-06,YES
Inside Sales,Bali,7142.31,9481.15,0.26,0.2,54,86,2019-06,NO
Inside Sales,Sulawesi,1397.38,9191.0,0.21,0.22,8,26,2019-06,NO
Inside Sales,Kalimantan,6116.85,8909.63,0.23,0.17,39,155,2019-06,NO
Inside Sales,Jawa,2769.12,7602.96,0.2,0.22,17,68,2019-06,NO
Inside Sales,NTB,2935.8,8044.64,0.08,0.17,19,89,2019-06,NO
Inside Sales,Papua,6124.54,4866.69,0.22,0.17,45,148,2019-06,YES
Inside Sales,Sumatra,3093.83,2969.58,0.21,0.18,24,101,2019-06,YES
Inside Sales,Bali,10728.41,6822.09,0.28,0.18,94,422,2019-07,YES
Inside Sales,Sulawesi,3230.89,6699.31,0.11,0.22,21,62,2019-07,NO
Inside Sales,Kalimantan,10690.75,6255.06,0.27,0.22,89,197,2019-07,YES
Inside Sales,Jawa,3836.98,5305.15,0.31,0.22,25,68,2019-07,NO
Inside Sales,NTB,1296.69,5413.83,0.31,0.2,7,13,2019-07,NO
Inside Sales,Papua,11722.03,7078.94,0.11,0.22,90,280,2019-07,YES
Inside Sales,Sumatra,6642.85,3187.91,0.25,0.19,49,228,2019-07,YES
Inside Sales,Bali,405.8,7518.17,0.27,0.17,3,6,2019-07,NO
Inside Sales,Sulawesi,10927.35,6915.34,0.18,0.16,82,135,2019-07,YES
Inside Sales,Kalimantan,11192.73,7723.52,0.08,0.22,90,144,2019-07,YES
Inside Sales,Jawa,9566.33,6697.93,0.09,0.21,72,232,2019-07,YES
Inside Sales,NTB,5236.26,7977.68,0.14,0.18,42,151,2019-07,NO
Inside Sales,Papua,2617.24,3073.52,0.12,0.18,17,83,2019-07,NO
Inside Sales,Sumatra,702.35,2944.72,0.26,0.18,4,20,2019-07,NO
Inside Sales,Bali,10907.26,9037.63,0.3,0.2,91,314,2019-07,YES
Inside Sales,Sulawesi,3818.69,3154.57,0.3,0.21,26,106,2019-07,YES
Inside Sales,Kalimantan,8387.03,2920.56,0.18,0.18,68,298,2019-07,YES
Inside Sales,Jawa,695.79,6959.54,0.3,0.22,3,10,2019-07,NO
Inside Sales,NTB,11734.77,3961.63,0.1,0.18,85,182,2019-07,YES
Inside Sales,Papua,3103.28,9299.41,0.1,0.22,21,105,2019-07,NO
Inside Sales,Sumatra,6289.47,6815.03,0.26,0.18,42,137,2019-07,NO
Inside Sales,Bali,2075.47,9727.37,0.1,0.2,13,54,2019-07,NO
Inside Sales,Sulawesi,3437.68,8685.35,0.21,0.18,28,122,2019-07,NO
Inside Sales,Kalimantan,4352.54,6167.47,0.3,0.22,33,53,2019-07,NO
Inside Sales,Jawa,12574.56,5899.67,0.18,0.2,138,382,2019-07,YES
Inside Sales,NTB,11586.57,9382.36,0.29,0.18,91,447,2019-07,YES
Inside Sales,Papua,9344.62,8438.95,0.15,0.18,67,249,2019-07,YES
Inside Sales,Sumatra,11025.58,9017.16,0.32,0.17,94,432,2019-07,YES
Inside Sales,Bali,11289.83,7524.35,0.32,0.23,88,458,2019-07,YES
Inside Sales,Sulawesi,7276.09,3972.63,0.29,0.22,46,221,2019-07,YES
Inside Sales,Kalimantan,9548.42,7798.98,0.31,0.16,76,228,2019-07,YES
Inside Sales,Jawa,8851.66,6807.66,0.28,0.24,64,198,2019-08,YES
Inside Sales,NTB,476.24,8249.35,0.2,0.19,3,14,2019-08,NO
Inside Sales,Papua,6494.81,7909.49,0.14,0.23,47,82,2019-08,NO
Inside Sales,Sumatra,1733.67,8816.09,0.3,0.18,12,32,2019-08,NO
Inside Sales,Bali,2106.11,8412.8,0.19,0.23,15,51,2019-08,NO
Inside Sales,Sulawesi,7504.11,3918.21,0.3,0.17,63,327,2019-08,YES
Inside Sales,Kalimantan,12270.01,9606.35,0.31,0.17,101,387,2019-08,YES
Inside Sales,Jawa,3049.49,8380.0,0.25,0.22,24,55,2019-08,NO
Inside Sales,NTB,3903.17,8644.35,0.31,0.17,28,120,2019-08,NO
Inside Sales,Papua,9483.94,4853.11,0.22,0.18,71,165,2019-08,YES
Inside Sales,Sumatra,8196.8,6436.47,0.19,0.19,59,103,2019-08,YES
Inside Sales,Bali,2436.83,7616.05,0.29,0.19,19,44,2019-08,NO
Inside Sales,Sulawesi,7521.36,3205.25,0.16,0.23,55,289,2019-08,YES
Inside Sales,Kalimantan,2189.45,7970.02,0.22,0.17,15,41,2019-08,NO
Inside Sales,Jawa,7006.49,2563.51,0.28,0.16,52,168,2019-08,YES
Inside Sales,NTB,5003.04,6337.55,0.26,0.22,32,52,2019-08,NO
Inside Sales,Papua,9252.31,7109.69,0.21,0.19,71,220,2019-08,YES
Inside Sales,Sumatra,7725.11,4005.71,0.3,0.18,54,200,2019-08,YES
Inside Sales,Bali,11167.84,7994.17,0.3,0.24,93,248,2019-08,YES
Inside Sales,Sulawesi,11550.27,6270.9,0.09,0.22,90,340,2019-08,YES
Inside Sales,Kalimantan,11335.15,8078.54,0.3,0.18,91,233,2019-08,YES
Inside Sales,Jawa,3405.52,6133.82,0.18,0.19,23,87,2019-08,NO
Inside Sales,NTB,6692.69,8952.49,0.3,0.2,49,100,2019-08,NO
Inside Sales,Papua,6321.11,4376.85,0.22,0.18,47,152,2019-08,YES
Inside Sales,Sumatra,8419.38,9352.05,0.3,0.18,68,227,2019-08,NO
Inside Sales,Bali,10431.74,9316.11,0.3,0.22,75,330,2019-08,YES
Inside Sales,Sulawesi,9128.13,6536.43,0.1,0.2,65,108,2019-08,YES
Inside Sales,Kalimantan,10239.29,7661.9,0.22,0.2,72,231,2019-08,YES
Inside Sales,Jawa,9466.64,4311.88,0.26,0.22,77,342,2019-08,YES
Inside Sales,NTB,3825.2,6110.67,0.3,0.23,25,131,2019-08,NO
Inside Sales,Papua,6535.67,9618.25,0.17,0.22,46,75,2019-08,NO
Inside Sales,Sumatra,9116.82,4548.33,0.14,0.18,62,230,2019-09,YES
Inside Sales,Bali,4472.42,3729.76,0.22,0.18,37,70,2019-09,YES
Inside Sales,Sulawesi,2939.26,4724.21,0.11,0.16,21,96,2019-09,NO
Inside Sales,Kalimantan,7012.2,3901.99,0.14,0.18,49,145,2019-09,YES
Inside Sales,Jawa,2633.12,3377.5,0.15,0.18,19,61,2019-09,NO
Inside Sales,NTB,9697.41,7973.69,0.16,0.23,71,299,2019-09,YES
Inside Sales,Papua,2068.64,6468.0,0.12,0.22,12,20,2019-09,NO
Inside Sales,Sumatra,3725.3,7085.16,0.14,0.23,25,52,2019-09,NO
Inside Sales,Bali,11989.06,8569.16,0.25,0.16,81,187,2019-09,YES
Inside Sales,Sulawesi,9215.22,7477.95,0.22,0.22,64,334,2019-09,YES
Inside Sales,Kalimantan,341.87,7813.19,0.17,0.23,2,5,2019-09,NO
Inside Sales,Jawa,11906.86,4858.06,0.14,0.18,81,400,2019-09,YES
Inside Sales,NTB,10264.08,6180.28,0.13,0.16,75,163,2019-09,YES
Inside Sales,Papua,7979.0,8298.53,0.18,0.22,63,98,2019-09,NO
Inside Sales,Sumatra,7526.18,6507.45,0.2,0.16,58,244,2019-09,YES
