Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Sales Quantity,Customers,YearMonth,KPi Achieved
Enterprise Sales,Papua,8660.79,8692.24,0.25,0.19,47,68,2018-09,NO
Enterprise Sales,Sumatra,14172.62,4704.32,0.13,0.15,105,213,2018-09,YES
Enterprise Sales,Bali,9244.73,3802.07,0.18,0.17,54,103,2018-09,YES
Enterprise Sales,Sulawesi,6980.83,3994.42,0.15,0.15,47,87,2018-09,YES
Enterprise Sales,Kalimantan,6949.8,8194.01,0.16,0.18,44,81,2018-09,NO
Enterprise Sales,Jawa,7406.41,2983.12,0.17,0.15,42,68,2018-09,YES
Enterprise Sales,NTB,2232.5,8172.0,0.23,0.2,14,40,2018-09,NO
Enterprise Sales,Papua,11184.41,2314.8,0.13,0.15,80,119,2018-09,YES
Enterprise Sales,Sumatra,11312.64,6462.81,0.15,0.17,83,374,2018-09,YES
Enterprise Sales,Bali,4590.63,5754.02,0.13,0.16,29,90,2018-10,NO
Enterprise Sales,Sulawesi,5164.99,4309.96,0.15,0.16,30,139,2018-10,YES
Enterprise Sales,Kalimantan,8646.21,2577.83,0.24,0.2,48,88,2018-10,YES
Enterprise Sales,Jawa,9047.41,4453.65,0.16,0.17,65,162,2018-10,YES
Enterprise Sales,NTB,2251.73,6117.57,0.27,0.15,9,16,2018-10,NO
Enterprise Sales,Papua,469.98,6316.9,0.2,0.17,3,5,2018-10,NO
Enterprise Sales,Sumatra,1207.08,2529.45,0.11,0.15,6,28,2018-10,NO
Enterprise Sales,Bali,7895.12,2786.54,0.13,0.18,56,143,2018-10,YES
Enterprise Sales,Sulawesi,3837.38,8249.4,0.11,0.2,23,77,2018-10,NO
Enterprise Sales,Kalimantan,4644.04,8776.08,0.17,0.14,30,117,2018-10,NO
Enterprise Sales,Jawa,4901.47,6845.44,0.15,0.2,30,95,2018-10,NO
Enterprise Sales,NTB,11972.63,5286.31,0.1,0.18,78,222,2018-10,YES
Enterprise Sales,Papua,9501.34,7320.8,0.09,0.2,63,102,2018-10,YES
Enterprise Sales,Sumatra,3816.88,4485.15,0.24,0.21,18,52,2018-10,NO
Enterprise Sales,Bali,3477.06,4076.96,0.07,0.16,24,96,2018-10,NO
Enterprise Sales,Sulawesi,3326.13,4538.47,0.27,0.19,21,91,2018-10,NO
Enterprise Sales,Kalimantan,2122.36,8027.08,0.22,0.14,11,29,2018-10,NO
Enterprise Sales,Jawa,7999.22,2815.09,0.2,0.15,48,159,2018-10,YES
Enterprise Sales,NTB,13969.78,3421.26,0.08,0.19,89,368,2018-10,YES
Enterprise Sales,Papua,10221.59,4368.74,0.17,0.15,63,232,2018-10,YES
Enterprise Sales,Sumatra,7160.9,4236.1,0.27,0.2,47,200,2018-10,YES
Enterprise Sales,Bali,2608.22,4818.02,0.08,0.15,15,32,2018-10,NO
Enterprise Sales,Sulawesi,12336.77,5737.28,0.14,0.17,72,248,2018-10,YES
Enterprise Sales,Kalimantan,3910.75,5782.16,0.16,0.21,23,64,2018-10,NO
Enterprise Sales,Jawa,2499.52,7602.41,0.14,0.19,15,24,2018-10,NO
Enterprise Sales,NTB,10922.04,2511.58,0.2,0.18,71,206,2018-10,YES
Enterprise Sales,Papua,334.98,8268.48,0.07,0.19,2,4,2018-10,NO
Enterprise Sales,Sumatra,3438.61,7069.57,0.1,0.15,18,26,2018-10,NO
Enterprise Sales,Bali,3638.74,6137.84,0.14,0.21,21,66,2018-10,NO
Enterprise Sales,Sulawesi,1486.15,8737.58,0.17,0.15,6,16,2018-10,NO
Enterprise Sales,Kalimantan,10176.34,6296.96,0.07,0.17,65,234,2018-10,YES
Enterprise Sales,Jawa,10999.82,3266.03,0.27,0.21,65,231,2018-11,YES
Enterprise Sales,NTB,8890.0,3323.12,0.21,0.15,56,247,2018-11,YES
Enterprise Sales,Papua,283.72,8793.83,0.09,0.17,3,10,2018-11,NO
Enterprise Sales,Sumatra,2169.5,5918.98,0.15,0.19,12,29,2018-11,NO
Enterprise Sales,Bali,2113.72,5489.93,0.11,0.17,11,32,2018-11,NO
Enterprise Sales,Sulawesi,2726.64,2403.09,0.11,0.2,17,40,2018-11,YES
Enterprise Sales,Kalimantan,962.15,2257.18,0.2,0.17,6,28,2018-11,NO
Enterprise Sales,Jawa,8720.35,8224.13,0.24,0.15,50,67,2018-11,YES
Enterprise Sales,NTB,4154.08,4040.98,0.1,0.16,27,57,2018-11,YES
Enterprise Sales,Papua,3321.58,5560.67,0.19,0.17,20,35,2018-11,NO
Enterprise Sales,Sumatra,14261.54,6024.33,0.27,0.17,96,314,2018-11,YES
Enterprise Sales,Bali,280.62,5308.9,0.2,0.17,3,13,2018-11,NO
Enterprise Sales,Sulawesi,8111.36,7449.62,0.08,0.14,50,230,2018-11,YES
Enterprise Sales,Kalimantan,2535.59,2664.81,0.08,0.15,15,57,2018-11,NO
Enterprise Sales,Jawa,1299.89,8064.97,0.23,0.16,3,12,2018-11,NO
Enterprise Sales,NTB,638.42,7927.24,0.2,0.15,3,9,2018-11,NO
Enterprise Sales,Papua,7672.86,8643.69,0.13,0.15,42,69,2018-11,NO
Enterprise Sales,Sumatra,10183.66,3433.97,0.26,0.16,72,192,2018-11,YES
Enterprise Sales,Bali,13689.79,6037.36,0.28,0.18,80,302,2018-11,YES
Enterprise Sales,Sulawesi,13949.89,5941.71,0.24,0.15,86,194,2018-11,YES
Enterprise Sales,Kalimantan,9885.02,6764.54,0.08,0.15,54,237,2018-11,YES
Enterprise Sales,Jawa,9978.93,3206.84,0.27,0.14,65,248,2018-11,YES
Enterprise Sales,NTB,3921.68,3104.42,0.17,0.19,21,64,2018-11,YES
Enterprise Sales,Papua,13078.26,5310.92,0.2,0.15,87,242,2018-11,YES
Enterprise Sales,Sumatra,12017.86,3893.36,0.22,0.15,78,141,2018-11,YES
Enterprise Sales,Bali,12407.22,2337.77,0.1,0.19,78,341,2018-11,YES
Enterprise Sales,Sulawesi,14364.95,5691.8,0.27,0.19,98,236,2018-11,YES
Enterprise Sales,Kalimantan,1850.44,5129.89,0.08,0.15,14,61,2018-11,NO
Enterprise Sales,Jawa,820.6,8483.18,0.18,0.2,3,7,2018-11,NO
Enterprise Sales,NTB,11202.68,4257.02,0.08,0.19,81,206,2018-11,YES
Enterprise Sales,Papua,6223.12,6470.5,0.2,0.16,39,141,2018-12,NO
Enterprise Sales,Sumatra,7921.53,5670.59,0.11,0.2,54,153,2018-12,YES
Enterprise Sales,Bali,7804.87,2958.59,0.21,0.2,45,85,2018-12,YES
Enterprise Sales,Sulawesi,3627.0,2277.94,0.23,0.17,18,54,2018-12,YES
Enterprise Sales,Kalimantan,11324.36,7097.31,0.27,0.18,72,103,2018-12,YES
Enterprise Sales,Jawa,1042.88,5762.7,0.17,0.21,8,28,2018-12,NO
Enterprise Sales,NTB,12808.15,5108.38,0.15,0.2,83,323,2018-12,YES
Enterprise Sales,Papua,8936.19,4521.58,0.12,0.2,54,119,2018-12,YES
Enterprise Sales,Sumatra,11654.24,8458.27,0.13,0.14,83,360,2018-12,YES
Enterprise Sales,Bali,2897.35,3758.26,0.28,0.16,20,31,2018-12,NO
Enterprise Sales,Sulawesi,4587.55,2701.3,0.19,0.17,32,141,2018-12,YES
Enterprise Sales,Kalimantan,2464.7,8593.49,0.11,0.15,15,28,2018-12,NO
Enterprise Sales,Jawa,561.15,7249.59,0.08,0.15,2,3,2018-12,NO
Enterprise Sales,NTB,10862.42,5757.46,0.12,0.17,65,201,2018-12,YES
Enterprise Sales,Papua,8979.59,2502.81,0.2,0.2,65,186,2018-12,YES
Enterprise Sales,Sumatra,10236.87,7652.7,0.22,0.19,63,135,2018-12,YES
Enterprise Sales,Bali,2884.43,8447.24,0.08,0.18,20,40,2018-12,NO
Enterprise Sales,Sulawesi,5807.9,2938.43,0.27,0.2,38,137,2018-12,YES
Enterprise Sales,Kalimantan,13464.45,4810.52,0.1,0.2,84,142,2018-12,YES
Enterprise Sales,Jawa,9696.28,7130.56,0.2,0.18,53,173,2018-12,YES
Enterprise Sales,NTB,12343.39,7480.98,0.25,0.16,72,139,2018-12,YES
Enterprise Sales,Papua,2946.28,7170.88,0.07,0.15,17,75,2018-12,NO
Enterprise Sales,Sumatra,3315.42,8321.47,0.22,0.2,21,67,2018-12,NO
Enterprise Sales,Bali,13076.71,2993.15,0.25,0.17,89,147,2018-12,YES
Enterprise Sales,Sulawesi,4497.84,3343.39,0.24,0.18,24,84,2018-12,YES
Enterprise Sales,Kalimantan,3217.16,3671.89,0.23,0.19,18,70,2018-12,NO
Enterprise Sales,Jawa,8208.16,2990.9,0.11,0.17,51,86,2018-12,YES
Enterprise Sales,NTB,9916.81,6773.04,0.25,0.14,54,80,2018-12,YES
Enterprise Sales,Papua,4863.06,7764.14,0.21,0.15,32,76,2018-12,NO
Enterprise Sales,Sumatra,7280.35,3777.97,0.17,0.2,47,131,2018-12,YES
Enterprise Sales,Bali,5821.6,7817.31,0.17,0.16,38,77,2018-12,NO
Enterprise Sales,Sulawesi,511.28,6332.51,0.23,0.15,3,8,2019-01,NO
Enterprise Sales,Kalimantan,8476.99,3630.59,0.08,0.21,64,290,2019-01,YES
Enterprise Sales,Jawa,2855.34,6886.48,0.09,0.15,19,48,2019-01,NO
Enterprise Sales,NTB,6999.32,7161.1,0.21,0.19,49,168,2019-01,NO
Enterprise Sales,Papua,6816.29,5968.4,0.11,0.16,55,158,2019-01,YES
Enterprise Sales,Sumatra,423.67,4472.65,0.16,0.2,2,6,2019-01,NO
Enterprise Sales,Bali,1893.46,6636.29,0.09,0.18,13,21,2019-01,NO
Enterprise Sales,Sulawesi,9099.25,6766.95,0.11,0.15,65,286,2019-01,YES
Enterprise Sales,Kalimantan,4730.9,7139.95,0.13,0.18,33,73,2019-01,NO
Enterprise Sales,Jawa,6741.17,3978.89,0.26,0.17,49,182,2019-01,YES
Enterprise Sales,NTB,9240.78,7078.48,0.25,0.14,64,265,2019-01,YES
Enterprise Sales,Papua,8624.04,6411.71,0.2,0.15,69,277,2019-01,YES
Enterprise Sales,Sumatra,1250.41,7056.27,0.27,0.14,8,32,2019-01,NO
Enterprise Sales,Bali,1028.67,2200.41,0.25,0.18,10,46,2019-01,NO
Enterprise Sales,Sulawesi,932.39,5120.53,0.2,0.2,3,7,2019-01,NO
Enterprise Sales,Kalimantan,8829.24,4366.1,0.2,0.15,65,292,2019-01,YES
Enterprise Sales,Jawa,5065.34,5077.93,0.22,0.15,38,94,2019-01,NO
Enterprise Sales,NTB,2281.87,2629.07,0.26,0.2,15,32,2019-01,NO
Enterprise Sales,Papua,1139.38,4535.86,0.21,0.15,7,28,2019-01,NO
Enterprise Sales,Sumatra,414.4,2315.32,0.08,0.17,3,7,2019-01,NO
Enterprise Sales,Bali,3780.26,2877.11,0.23,0.16,28,64,2019-01,YES
Enterprise Sales,Sulawesi,7187.54,4524.54,0.27,0.2,49,157,2019-01,YES
Enterprise Sales,Kalimantan,294.79,6310.6,0.14,0.15,2,5,2019-01,NO
Enterprise Sales,Jawa,8185.92,4818.58,0.2,0.18,56,296,2019-01,YES
Enterprise Sales,NTB,5029.54,5682.02,0.24,0.2,34,83,2019-01,NO
Enterprise Sales,Papua,8024.26,3873.62,0.21,0.21,62,134,2019-01,YES
Enterprise Sales,Sumatra,5616.93,2261.93,0.09,0.18,41,79,2019-01,YES
Enterprise Sales,Bali,2029.74,5406.72,0.21,0.18,12,45,2019-01,NO
Enterprise Sales,Sulawesi,5471.19,2584.92,0.13,0.15,42,146,2019-01,YES
Enterprise Sales,Kalimantan,5376.75,3014.69,0.08,0.16,38,150,2019-01,YES
Enterprise Sales,Jawa,2016.0,6116.6,0.08,0.14,15,55,2019-01,NO
Enterprise Sales,NTB,7715.85,5985.3,0.16,0.2,58,301,2019-02,YES
Enterprise Sales,Papua,6013.59,4894.53,0.16,0.15,46,173,2019-02,YES
Enterprise Sales,Sumatra,9387.41,5633.02,0.2,0.17,81,291,2019-02,YES
Enterprise Sales,Bali,3664.71,2981.18,0.22,0.21,26,61,2019-02,YES
Enterprise Sales,Sulawesi,7805.64,1900.44,0.08,0.18,64,279,2019-02,YES
Enterprise Sales,Kalimantan,6066.26,5041.3,0.09,0.19,47,85,2019-02,YES
Enterprise Sales,Jawa,1306.69,3140.66,0.23,0.18,10,31,2019-02,NO
Enterprise Sales,NTB,8523.52,5379.57,0.1,0.2,64,111,2019-02,YES
Enterprise Sales,Papua,1179.7,3603.99,0.24,0.18,6,10,2019-02,NO
Enterprise Sales,Sumatra,4267.1,3746.66,0.21,0.15,33,68,2019-02,YES
Enterprise Sales,Bali,8963.81,4870.51,0.07,0.15,62,249,2019-02,YES
Enterprise Sales,Sulawesi,3528.16,4761.73,0.08,0.14,25,93,2019-02,NO
Enterprise Sales,Kalimantan,459.26,6308.09,0.17,0.14,3,13,2019-02,NO
Enterprise Sales,Jawa,3826.38,5952.79,0.24,0.17,25,66,2019-02,NO
Enterprise Sales,NTB,4132.08,2154.43,0.2,0.17,32,80,2019-02,YES
Enterprise Sales,Papua,7280.52,2935.65,0.2,0.15,47,96,2019-02,YES
Enterprise Sales,Sumatra,1035.7,3112.25,0.15,0.15,8,29,2019-02,NO
Enterprise Sales,Bali,9078.27,4593.07,0.19,0.17,65,261,2019-02,YES
Enterprise Sales,Sulawesi,839.52,6870.66,0.15,0.2,3,5,2019-02,NO
Enterprise Sales,Kalimantan,2543.75,2893.89,0.27,0.18,20,82,2019-02,NO
Enterprise Sales,Jawa,9190.03,6158.14,0.26,0.2,65,236,2019-02,YES
Enterprise Sales,NTB,6972.57,4568.46,0.08,0.14,49,217,2019-02,YES
Enterprise Sales,Papua,8013.07,3401.87,0.25,0.2,59,315,2019-02,YES
Enterprise Sales,Sumatra,2354.91,7053.91,0.15,0.17,15,66,2019-02,NO
Enterprise Sales,Bali,4703.24,5337.95,0.28,0.2,34,96,2019-02,NO
Enterprise Sales,Sulawesi,9435.44,4365.42,0.24,0.2,81,182,2019-02,YES
Enterprise Sales,Kalimantan,2303.18,4806.28,0.24,0.14,16,60,2019-02,NO
Enterprise Sales,Jawa,2248.68,6491.27,0.2,0.16,15,31,2019-02,NO
Enterprise Sales,NTB,7800.72,6682.5,0.27,0.17,54,139,2019-03,YES
Enterprise Sales,Papua,9214.57,6511.1,0.26,0.16,69,268,2019-03,YES
Enterprise Sales,Sumatra,5482.6,2940.25,0.2,0.14,38,139,2019-03,YES
Enterprise Sales,Bali,7383.58,3160.3,0.17,0.2,50,214,2019-03,YES
Enterprise Sales,Sulawesi,7489.56,2772.61,0.26,0.16,60,159,2019-03,YES
Enterprise Sales,Kalimantan,4969.58,5166.36,0.22,0.19,37,79,2019-03,NO
Enterprise Sales,Jawa,4194.63,2096.43,0.18,0.2,32,53,2019-03,YES
Enterprise Sales,NTB,7802.71,5819.01,0.24,0.15,58,282,2019-03,YES
Enterprise Sales,Papua,5909.25,1936.45,0.16,0.21,41,201,2019-03,YES
Enterprise Sales,Sumatra,1867.42,4537.62,0.27,0.19,12,62,2019-03,NO
Enterprise Sales,Bali,534.36,4117.6,0.15,0.17,2,4,2019-03,NO
Enterprise Sales,Sulawesi,3277.89,4197.86,0.14,0.18,25,109,2019-03,NO
Enterprise Sales,Kalimantan,1511.49,3639.13,0.2,0.15,10,28,2019-03,NO
Enterprise Sales,Jawa,8840.34,3893.17,0.2,0.2,68,315,2019-03,YES
Enterprise Sales,NTB,6113.56,3164.71,0.1,0.2,47,76,2019-03,YES
Enterprise Sales,Papua,3057.95,2276.26,0.25,0.15,24,47,2019-03,YES
Enterprise Sales,Sumatra,806.2,5267.36,0.17,0.16,6,12,2019-03,NO
Enterprise Sales,Bali,8209.21,6718.87,0.19,0.17,64,159,2019-03,YES
Enterprise Sales,Sulawesi,6924.4,3074.97,0.25,0.15,51,209,2019-03,YES
Enterprise Sales,Kalimantan,416.3,5433.32,0.13,0.15,2,5,2019-03,NO
Enterprise Sales,Jawa,5839.98,7239.15,0.1,0.14,37,97,2019-03,NO
Enterprise Sales,NTB,1197.43,3543.49,0.16,0.19,8,42,2019-03,NO
Enterprise Sales,Papua,7952.36,5673.26,0.13,0.18,56,216,2019-03,YES
Enterprise Sales,Sumatra,3102.76,5363.52,0.19,0.18,21,102,2019-03,NO
Enterprise Sales,Bali,1381.24,3978.77,0.15,0.16,6,9,2019-03,NO
Enterprise Sales,Sulawesi,2404.57,5289.92,0.08,0.2,16,70,2019-03,NO
Enterprise Sales,Kalimantan,9516.9,4274.92,0.2,0.2,75,132,2019-03,YES
Enterprise Sales,Jawa,9258.45,4056.76,0.12,0.18,69,201,2019-03,YES
Enterprise Sales,NTB,553.36,1895.4,0.18,0.2,3,5,2019-03,NO
Enterprise Sales,Papua,1444.97,3000.87,0.14,0.2,12,56,2019-03,NO
Enterprise Sales,Sumatra,7960.69,6800.19,0.1,0.17,58,195,2019-03,YES
Enterprise Sales,Bali,7282.92,7264.77,0.18,0.16,54,280,2019-04,YES
Enterprise Sales,Sulawesi,3777.22,5691.18,0.16,0.18,28,105,2019-04,NO
Enterprise Sales,Kalimantan,5690.28,3350.51,0.27,0.21,39,93,2019-04,YES
Enterprise Sales,Jawa,8535.58,7181.06,0.08,0.14,72,372,2019-04,YES
Enterprise Sales,NTB,2692.85,3884.92,0.26,0.19,16,46,2019-04,NO
Enterprise Sales,Papua,8411.69,3522.4,0.23,0.15,69,291,2019-04,YES
Enterprise Sales,Sumatra,4468.8,6210.09,0.16,0.15,30,61,2019-04,NO
Enterprise Sales,Bali,7717.35,1980.82,0.27,0.16,62,288,2019-04,YES
Enterprise Sales,Sulawesi,8088.44,3483.53,0.13,0.2,58,195,2019-04,YES
Enterprise Sales,Kalimantan,757.95,4937.93,0.08,0.17,7,23,2019-04,NO
Enterprise Sales,Jawa,3124.66,3053.86,0.11,0.2,25,123,2019-04,YES
Enterprise Sales,NTB,9532.66,3947.21,0.24,0.2,73,341,2019-04,YES
Enterprise Sales,Papua,7214.12,2512.59,0.27,0.21,54,183,2019-04,YES
Enterprise Sales,Sumatra,2342.27,5703.6,0.15,0.17,16,54,2019-04,NO
Enterprise Sales,Bali,2755.49,2370.44,0.23,0.19,21,47,2019-04,YES
Enterprise Sales,Sulawesi,286.73,3197.7,0.13,0.17,3,6,2019-04,NO
Enterprise Sales,Kalimantan,4630.48,3414.41,0.16,0.2,30,54,2019-04,YES
Enterprise Sales,Jawa,1140.9,6768.01,0.07,0.17,10,40,2019-04,NO
Enterprise Sales,NTB,1022.86,4606.59,0.28,0.18,7,29,2019-04,NO
Enterprise Sales,Papua,8250.06,4880.72,0.17,0.16,60,275,2019-04,YES
Enterprise Sales,Sumatra,8895.74,3531.71,0.24,0.15,65,128,2019-04,YES
Enterprise Sales,Bali,6517.55,6607.75,0.25,0.15,39,83,2019-04,NO
Enterprise Sales,Sulawesi,4478.15,6424.28,0.09,0.14,34,54,2019-04,NO
Enterprise Sales,Kalimantan,3998.37,2626.61,0.28,0.2,30,130,2019-04,YES
Enterprise Sales,Jawa,8982.11,3431.16,0.19,0.18,67,123,2019-04,YES
Enterprise Sales,NTB,8982.98,4227.79,0.26,0.14,64,224,2019-04,YES
Enterprise Sales,Papua,6437.04,2477.35,0.2,0.17,41,217,2019-04,YES
Enterprise Sales,Sumatra,5018.44,3193.49,0.1,0.16,30,74,2019-04,YES
Enterprise Sales,Bali,801.67,2153.79,0.11,0.19,4,14,2019-04,NO
Enterprise Sales,Sulawesi,3247.4,4743.49,0.2,0.14,21,61,2019-04,NO
Enterprise Sales,Kalimantan,2883.92,2656.82,0.21,0.2,19,83,2019-05,YES
Enterprise Sales,Jawa,4026.37,5464.24,0.1,0.15,33,72,2019-05,NO
Enterprise Sales,NTB,2377.05,2877.14,0.09,0.2,17,65,2019-05,NO
Enterprise Sales,Papua,4410.24,2048.28,0.12,0.14,29,58,2019-05,YES
Enterprise Sales,Sumatra,798.34,2100.06,0.22,0.18,3,14,2019-05,NO
Enterprise Sales,Bali,2258.45,6652.99,0.1,0.17,17,60,2019-05,NO
Enterprise Sales,Sulawesi,4848.91,2876.14,0.19,0.15,37,96,2019-05,YES
Enterprise Sales,Kalimantan,8499.04,4487.39,0.24,0.15,72,320,2019-05,YES
Enterprise Sales,Jawa,4619.26,6885.57,0.22,0.15,38,111,2019-05,NO
Enterprise Sales,NTB,3468.22,3755.57,0.07,0.2,28,70,2019-05,NO
Enterprise Sales,Papua,5946.79,1884.76,0.2,0.18,41,79,2019-05,YES
Enterprise Sales,Sumatra,7252.92,5131.23,0.21,0.15,47,241,2019-05,YES
Enterprise Sales,Bali,6473.26,4445.48,0.22,0.17,47,161,2019-05,YES
Enterprise Sales,Sulawesi,7607.28,7162.22,0.08,0.2,64,252,2019-05,YES
Enterprise Sales,Kalimantan,2715.22,6569.6,0.25,0.14,17,41,2019-05,NO
Enterprise Sales,Jawa,4559.32,2799.05,0.15,0.21,37,179,2019-05,YES
Enterprise Sales,NTB,1665.09,6057.08,0.21,0.18,8,17,2019-05,NO
Enterprise Sales,Papua,4861.29,4461.18,0.25,0.2,36,69,2019-05,YES
Enterprise Sales,Sumatra,4477.98,6207.52,0.24,0.17,33,57,2019-05,NO
Enterprise Sales,Bali,4692.96,2773.76,0.13,0.16,33,90,2019-05,YES
Enterprise Sales,Sulawesi,1156.64,3793.85,0.24,0.14,8,25,2019-05,NO
Enterprise Sales,Kalimantan,6282.56,4323.07,0.18,0.17,43,189,2019-05,YES
Enterprise Sales,Jawa,1452.12,5099.29,0.24,0.15,12,31,2019-05,NO
Enterprise Sales,NTB,8982.57,7204.91,0.22,0.2,71,341,2019-05,YES
Enterprise Sales,Papua,4495.89,7227.1,0.2,0.2,38,132,2019-05,NO
Enterprise Sales,Sumatra,1834.7,2821.37,0.28,0.18,15,25,2019-05,NO
Enterprise Sales,Bali,1403.95,2641.13,0.11,0.19,12,34,2019-05,NO
Enterprise Sales,Sulawesi,1543.7,6277.59,0.17,0.14,10,23,2019-05,NO
Enterprise Sales,Kalimantan,7789.07,1850.16,0.27,0.15,64,165,2019-05,YES
Enterprise Sales,Jawa,6870.64,6839.45,0.17,0.17,47,221,2019-05,YES
Enterprise Sales,NTB,4051.67,5476.07,0.07,0.17,30,74,2019-05,NO
Enterprise Sales,Papua,4754.14,2146.28,0.11,0.15,38,94,2019-06,YES
Enterprise Sales,Sumatra,4478.11,6101.86,0.21,0.17,37,109,2019-06,NO
Enterprise Sales,Bali,6544.14,4694.06,0.09,0.2,49,134,2019-06,YES
Enterprise Sales,Sulawesi,5635.68,3326.97,0.25,0.15,37,77,2019-06,YES
Enterprise Sales,Kalimantan,4194.6,2205.37,0.14,0.17,30,130,2019-06,YES
Enterprise Sales,Jawa,5880.85,3946.45,0.27,0.16,46,72,2019-06,YES
Enterprise Sales,NTB,6125.0,2789.51,0.21,0.15,47,83,2019-06,YES
Enterprise Sales,Papua,614.48,6100.6,0.1,0.15,3,5,2019-06,NO
Enterprise Sales,Sumatra,896.02,6013.49,0.24,0.15,6,23,2019-06,NO
Enterprise Sales,Bali,3494.11,2617.13,0.12,0.15,25,42,2019-06,YES
Enterprise Sales,Sulawesi,4504.1,3609.49,0.17,0.15,37,61,2019-06,YES
Enterprise Sales,Kalimantan,1912.39,3623.21,0.08,0.2,12,45,2019-06,NO
Enterprise Sales,Jawa,3445.67,2365.26,0.08,0.19,28,138,2019-06,YES
Enterprise Sales,NTB,5195.52,3331.13,0.17,0.18,42,185,2019-06,YES
Enterprise Sales,Papua,4730.9,6887.93,0.22,0.18,30,132,2019-06,NO
Enterprise Sales,Sumatra,6082.39,5308.34,0.12,0.15,39,127,2019-06,YES
Enterprise Sales,Bali,7387.89,1915.8,0.08,0.16,47,144,2019-06,YES
Enterprise Sales,Sulawesi,2452.66,4756.54,0.17,0.2,15,34,2019-06,NO
Enterprise Sales,Kalimantan,709.8,2013.62,0.24,0.15,6,22,2019-06,NO
Enterprise Sales,Jawa,3497.44,3318.69,0.13,0.17,25,57,2019-06,YES
Enterprise Sales,NTB,7063.61,6546.45,0.09,0.2,47,162,2019-06,YES
Enterprise Sales,Papua,4439.17,2437.77,0.15,0.2,33,101,2019-06,YES
Enterprise Sales,Sumatra,1901.33,3794.03,0.11,0.2,13,32,2019-06,NO
Enterprise Sales,Bali,7653.44,4171.33,0.22,0.2,56,149,2019-06,YES
Enterprise Sales,Sulawesi,7088.11,6837.81,0.21,0.15,54,162,2019-06,YES
Enterprise Sales,Kalimantan,3485.39,3916.88,0.13,0.2,26,52,2019-06,NO
Enterprise Sales,Jawa,6191.13,6510.45,0.2,0.15,47,206,2019-06,NO
Enterprise Sales,NTB,8568.62,2024.64,0.14,0.15,72,363,2019-06,YES
Enterprise Sales,Papua,5793.52,5458.07,0.24,0.15,42,81,2019-06,YES
Enterprise Sales,Sumatra,5163.39,5935.8,0.08,0.2,37,97,2019-06,NO
Enterprise Sales,Bali,7197.46,6835.73,0.13,0.15,52,165,2019-07,YES
Enterprise Sales,Sulawesi,270.77,1845.31,0.28,0.17,3,6,2019-07,NO
Enterprise Sales,Kalimantan,4695.88,5790.06,0.23,0.2,32,156,2019-07,NO
Enterprise Sales,Jawa,5258.28,2429.43,0.23,0.17,38,180,2019-07,YES
Enterprise Sales,NTB,6982.71,3245.81,0.11,0.17,51,170,2019-07,YES
Enterprise Sales,Papua,4038.17,7034.74,0.13,0.19,29,137,2019-07,NO
Enterprise Sales,Sumatra,8839.0,4438.95,0.24,0.15,67,179,2019-07,YES
Enterprise Sales,Bali,1152.02,7264.75,0.15,0.16,8,14,2019-07,NO
Enterprise Sales,Sulawesi,9319.64,6263.58,0.24,0.19,71,208,2019-07,YES
Enterprise Sales,Kalimantan,2917.46,4112.23,0.1,0.19,17,46,2019-07,NO
Enterprise Sales,Jawa,3349.06,5310.55,0.08,0.18,21,84,2019-07,NO
Enterprise Sales,NTB,3610.4,4758.4,0.25,0.19,28,143,2019-07,NO
Enterprise Sales,Papua,5259.23,6458.34,0.08,0.14,37,115,2019-07,NO
Enterprise Sales,Sumatra,1786.67,3168.6,0.27,0.19,15,36,2019-07,NO
Enterprise Sales,Bali,3269.1,2579.94,0.16,0.17,23,60,2019-07,YES
Enterprise Sales,Sulawesi,6553.55,2640.88,0.23,0.17,46,241,2019-07,YES
Enterprise Sales,Kalimantan,6712.14,6607.48,0.13,0.17,52,237,2019-07,YES
Enterprise Sales,Jawa,5263.89,6200.15,0.13,0.15,42,75,2019-07,NO
Enterprise Sales,NTB,4790.86,6001.9,0.1,0.17,38,73,2019-07,NO
Enterprise Sales,Papua,8136.76,3697.58,0.24,0.19,62,301,2019-07,YES
Enterprise Sales,Sumatra,9426.79,2316.92,0.09,0.2,71,232,2019-07,YES
Enterprise Sales,Bali,4017.27,3097.08,0.24,0.21,30,108,2019-07,YES
Enterprise Sales,Sulawesi,3313.35,3665.42,0.08,0.17,21,48,2019-07,NO
Enterprise Sales,Kalimantan,5080.17,3130.98,0.15,0.2,33,138,2019-07,YES
Enterprise Sales,Jawa,6824.83,3737.15,0.13,0.14,47,184,2019-07,YES
Enterprise Sales,NTB,9416.95,5334.47,0.17,0.18,69,260,2019-07,YES
Enterprise Sales,Papua,2244.62,3438.3,0.2,0.18,15,31,2019-07,NO
Enterprise Sales,Sumatra,5154.31,4232.1,0.09,0.2,42,68,2019-07,YES
Enterprise Sales,Bali,6585.52,3931.04,0.11,0.2,41,199,2019-07,YES
Enterprise Sales,Sulawesi,9104.06,6911.15,0.15,0.16,63,245,2019-07,YES
Enterprise Sales,Kalimantan,6288.56,5666.38,0.27,0.16,49,145,2019-07,YES
Enterprise Sales,Jawa,8820.03,4100.08,0.27,0.15,62,229,2019-08,YES
Enterprise Sales,NTB,468.05,6411.51,0.23,0.15,2,3,2019-08,NO
