Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Inside Sales,Papua,17922.49,10227.96,0.26,0.18,2018-09-22,117,337,YES
Inside Sales,Sumatra,9937.42,10523.07,0.3,0.16,2018-09-23,74,309,NO
Inside Sales,Bali,3711.82,10168.83,0.14,0.19,2018-09-24,18,28,NO
Inside Sales,Sulawesi,1441.1,6485.98,0.12,0.22,2018-09-25,9,14,NO
Inside Sales,Kalimantan,863.08,8511.28,0.22,0.2,2018-09-26,2,7,NO
Inside Sales,Jawa,472.23,3195.38,0.22,0.22,2018-09-27,3,10,NO
Inside Sales,NTB,4796.98,9927.05,0.13,0.18,2018-09-28,30,67,NO
Inside Sales,Papua,9538.0,10911.58,0.13,0.22,2018-09-29,62,214,NO
Inside Sales,Sumatra,13913.14,11055.1,0.22,0.18,2018-09-30,87,356,YES
Inside Sales,Bali,18783.56,7517.43,0.15,0.21,2018-10-01,173,663,YES
Inside Sales,Sulawesi,2707.4,7478.82,0.22,0.18,2018-10-02,17,74,NO
Inside Sales,Kalimantan,10215.81,10854.52,0.17,0.2,2018-10-03,62,155,NO
Inside Sales,Jawa,10996.78,9265.72,0.12,0.18,2018-10-04,72,153,YES
Inside Sales,NTB,15233.02,4560.91,0.15,0.22,2018-10-05,99,399,YES
Inside Sales,Papua,5356.4,4777.96,0.19,0.18,2018-10-06,38,64,YES
Inside Sales,Sumatra,12247.72,5557.41,0.31,0.23,2018-10-07,71,272,YES
Inside Sales,Bali,2243.09,8025.3,0.26,0.18,2018-10-08,9,18,NO
Inside Sales,Sulawesi,12624.03,3879.76,0.12,0.22,2018-10-09,93,253,YES
Inside Sales,Kalimantan,12005.71,11851.58,0.23,0.22,2018-10-10,80,297,YES
Inside Sales,Jawa,17951.2,11294.98,0.12,0.23,2018-10-11,137,626,YES
Inside Sales,NTB,14220.0,11462.87,0.19,0.21,2018-10-12,107,379,YES
Inside Sales,Papua,15443.05,6327.32,0.19,0.18,2018-10-13,93,168,YES
Inside Sales,Sumatra,4062.4,3094.27,0.3,0.18,2018-10-14,29,128,YES
Inside Sales,Bali,11401.31,7096.79,0.3,0.21,2018-10-15,80,134,YES
Inside Sales,Sulawesi,15441.8,7767.74,0.3,0.22,2018-10-16,101,290,YES
Inside Sales,Kalimantan,13250.88,5781.35,0.18,0.2,2018-10-17,89,271,YES
Inside Sales,Jawa,652.3,10915.13,0.09,0.18,2018-10-18,2,3,NO
Inside Sales,NTB,14430.04,10085.04,0.26,0.22,2018-10-19,98,454,YES
Inside Sales,Papua,11176.29,8681.42,0.31,0.22,2018-10-20,75,133,YES
Inside Sales,Sumatra,17854.38,11136.67,0.18,0.2,2018-10-21,120,530,YES
Inside Sales,Bali,10574.08,10049.65,0.24,0.19,2018-10-22,63,229,YES
Inside Sales,Sulawesi,3760.9,10081.17,0.19,0.17,2018-10-23,18,35,NO
Inside Sales,Kalimantan,11082.76,7900.7,0.12,0.18,2018-10-24,65,191,YES
Inside Sales,Jawa,10549.42,3657.46,0.18,0.22,2018-10-25,63,92,YES
Inside Sales,NTB,13263.62,9162.92,0.19,0.16,2018-10-26,83,193,YES
Inside Sales,Papua,11064.92,9394.11,0.26,0.23,2018-10-27,69,155,YES
Inside Sales,Sumatra,4578.1,7254.63,0.26,0.23,2018-10-28,32,110,NO
Inside Sales,Bali,3705.23,4981.61,0.31,0.22,2018-10-29,21,72,NO
Inside Sales,Sulawesi,6362.44,5419.01,0.22,0.19,2018-10-30,41,110,YES
Inside Sales,Kalimantan,1529.37,9667.35,0.29,0.17,2018-10-31,9,34,NO
Inside Sales,Jawa,14180.9,8084.93,0.22,0.18,2018-11-01,90,365,YES
Inside Sales,NTB,15833.05,5942.99,0.26,0.22,2018-11-02,93,231,YES
Inside Sales,Papua,3358.96,10903.79,0.19,0.17,2018-11-03,18,31,NO
Inside Sales,Sumatra,5572.12,11314.24,0.14,0.21,2018-11-04,35,48,NO
Inside Sales,Bali,4366.37,11199.62,0.24,0.18,2018-11-05,29,117,NO
Inside Sales,Sulawesi,14093.42,6469.34,0.26,0.18,2018-11-06,101,229,YES
Inside Sales,Kalimantan,8406.02,4159.58,0.1,0.24,2018-11-07,53,143,YES
Inside Sales,Jawa,13138.36,7793.46,0.11,0.19,2018-11-08,84,351,YES
Inside Sales,NTB,2519.44,11286.99,0.12,0.18,2018-11-09,17,41,NO
Inside Sales,Papua,4870.33,8129.88,0.3,0.16,2018-11-10,32,94,NO
Inside Sales,Sumatra,8128.28,7855.4,0.26,0.16,2018-11-11,54,162,YES
Inside Sales,Bali,3572.48,9594.94,0.17,0.22,2018-11-12,23,40,NO
Inside Sales,Sulawesi,16304.02,4110.57,0.13,0.22,2018-11-13,105,408,YES
Inside Sales,Kalimantan,18597.24,9139.32,0.15,0.23,2018-11-14,107,441,YES
Inside Sales,Jawa,15004.3,7413.1,0.26,0.22,2018-11-15,108,166,YES
Inside Sales,NTB,5403.53,5384.81,0.22,0.18,2018-11-16,35,114,YES
Inside Sales,Papua,1940.4,10459.4,0.13,0.23,2018-11-17,14,62,NO
Inside Sales,Sumatra,16973.12,10181.88,0.18,0.23,2018-11-18,110,365,YES
Inside Sales,Bali,611.5,11585.95,0.27,0.22,2018-11-19,2,6,NO
Inside Sales,Sulawesi,12348.56,5717.07,0.26,0.2,2018-11-20,77,177,YES
Inside Sales,Kalimantan,9651.56,4430.68,0.18,0.18,2018-11-21,65,229,YES
Inside Sales,Jawa,14001.08,7632.0,0.18,0.16,2018-11-22,83,300,YES
Inside Sales,NTB,2312.64,8524.76,0.13,0.24,2018-11-23,14,37,NO
Inside Sales,Papua,15624.7,8741.45,0.21,0.22,2018-11-24,104,445,YES
Inside Sales,Sumatra,18216.23,3537.07,0.18,0.21,2018-11-25,180,479,YES
Inside Sales,Bali,2969.08,4550.76,0.22,0.23,2018-11-26,21,81,NO
Inside Sales,Sulawesi,4551.32,3573.99,0.18,0.24,2018-11-27,30,131,YES
Inside Sales,Kalimantan,5868.47,6259.16,0.24,0.19,2018-11-28,36,150,NO
Inside Sales,Jawa,9828.88,3220.04,0.3,0.23,2018-11-29,56,159,YES
Inside Sales,NTB,6789.26,9967.88,0.24,0.18,2018-11-30,42,121,NO
Inside Sales,Papua,13790.86,4171.34,0.22,0.24,2018-12-01,93,269,YES
Inside Sales,Sumatra,13272.55,3178.01,0.09,0.22,2018-12-02,81,372,YES
Inside Sales,Bali,4286.63,7424.98,0.18,0.22,2018-12-03,26,72,NO
Inside Sales,Sulawesi,17767.44,3817.91,0.11,0.18,2018-12-04,107,226,YES
Inside Sales,Kalimantan,10686.2,7214.11,0.23,0.17,2018-12-05,63,280,YES
Inside Sales,Jawa,3575.07,6024.89,0.21,0.2,2018-12-06,24,61,NO
Inside Sales,NTB,11369.27,7373.86,0.16,0.17,2018-12-07,74,337,YES
Inside Sales,Papua,17783.46,8933.83,0.24,0.23,2018-12-08,113,352,YES
Inside Sales,Sumatra,9332.26,5165.6,0.16,0.2,2018-12-09,57,195,YES
Inside Sales,Bali,14636.43,5477.76,0.24,0.22,2018-12-10,101,268,YES
Inside Sales,Sulawesi,6731.8,4611.6,0.31,0.19,2018-12-11,42,76,YES
Inside Sales,Kalimantan,10616.94,3760.67,0.23,0.2,2018-12-12,66,240,YES
Inside Sales,Jawa,6269.56,7298.12,0.22,0.19,2018-12-13,38,169,NO
Inside Sales,NTB,7134.14,11750.18,0.28,0.2,2018-12-14,45,165,NO
Inside Sales,Papua,11145.02,3281.26,0.22,0.21,2018-12-15,74,297,YES
Inside Sales,Sumatra,16266.1,9563.65,0.29,0.2,2018-12-16,116,397,YES
Inside Sales,Bali,13874.08,8868.96,0.3,0.16,2018-12-17,80,340,YES
Inside Sales,Sulawesi,3351.6,4287.96,0.27,0.22,2018-12-18,18,47,NO
Inside Sales,Kalimantan,18491.94,4086.74,0.29,0.18,2018-12-19,138,274,YES
Inside Sales,Jawa,4109.72,10139.65,0.29,0.19,2018-12-20,27,118,NO
Inside Sales,NTB,15054.32,6008.47,0.24,0.23,2018-12-21,93,193,YES
Inside Sales,Papua,13784.54,10602.07,0.1,0.18,2018-12-22,92,364,YES
Inside Sales,Sumatra,11900.3,4995.2,0.09,0.2,2018-12-23,81,189,YES
Inside Sales,Bali,6849.45,5854.36,0.12,0.19,2018-12-24,48,71,YES
Inside Sales,Sulawesi,12459.8,3917.45,0.08,0.22,2018-12-25,93,398,YES
Inside Sales,Kalimantan,6718.88,6441.01,0.27,0.22,2018-12-26,42,58,YES
Inside Sales,Jawa,11222.91,7223.11,0.14,0.22,2018-12-27,74,264,YES
Inside Sales,NTB,14112.34,9033.44,0.11,0.2,2018-12-28,105,399,YES
Inside Sales,Papua,16290.11,3662.82,0.18,0.2,2018-12-29,171,484,YES
Inside Sales,Sumatra,9835.63,6232.82,0.21,0.21,2018-12-30,60,92,YES
Inside Sales,Bali,4241.16,4226.8,0.08,0.23,2018-12-31,26,67,YES
Inside Sales,Sulawesi,6585.39,2760.87,0.12,0.17,2019-01-01,43,155,YES
Inside Sales,Kalimantan,341.31,3664.16,0.13,0.21,2019-01-02,3,10,NO
Inside Sales,Jawa,3058.73,5162.38,0.3,0.17,2019-01-03,23,55,NO
Inside Sales,NTB,6894.03,5607.69,0.29,0.19,2019-01-04,54,123,YES
Inside Sales,Papua,3867.63,2580.29,0.18,0.22,2019-01-05,26,91,YES
Inside Sales,Sumatra,8298.76,8058.02,0.31,0.17,2019-01-06,60,93,YES
Inside Sales,Bali,10464.72,6376.42,0.16,0.19,2019-01-07,71,146,YES
Inside Sales,Sulawesi,10348.17,7838.91,0.1,0.18,2019-01-08,80,394,YES
Inside Sales,Kalimantan,10346.64,5527.08,0.15,0.18,2019-01-09,75,375,YES
Inside Sales,Jawa,1509.0,5228.76,0.27,0.18,2019-01-10,12,38,NO
Inside Sales,NTB,4596.53,7390.34,0.3,0.21,2019-01-11,34,73,NO
Inside Sales,Papua,3584.46,2479.62,0.24,0.22,2019-01-12,25,78,YES
Inside Sales,Sumatra,2572.74,3218.23,0.2,0.23,2019-01-13,20,85,NO
Inside Sales,Bali,4943.89,3797.4,0.19,0.2,2019-01-14,38,185,YES
Inside Sales,Sulawesi,6140.14,5347.46,0.3,0.22,2019-01-15,46,77,YES
Inside Sales,Kalimantan,5899.79,5608.52,0.14,0.18,2019-01-16,39,186,YES
Inside Sales,Jawa,7820.61,8991.64,0.28,0.19,2019-01-17,59,227,NO
Inside Sales,NTB,683.99,2646.61,0.17,0.19,2019-01-18,3,11,NO
Inside Sales,Papua,1335.79,5790.16,0.29,0.21,2019-01-19,8,29,NO
Inside Sales,Sumatra,4278.0,7851.55,0.18,0.18,2019-01-20,30,87,NO
Inside Sales,Bali,7129.03,5057.92,0.19,0.2,2019-01-21,52,178,YES
Inside Sales,Sulawesi,11746.56,5273.39,0.14,0.16,2019-01-22,86,320,YES
Inside Sales,Kalimantan,12376.51,2730.7,0.21,0.2,2019-01-23,115,412,YES
Inside Sales,Jawa,6419.36,6138.74,0.16,0.19,2019-01-24,49,185,YES
Inside Sales,NTB,12530.47,5871.23,0.19,0.18,2019-01-25,141,509,YES
Inside Sales,Papua,7382.22,4254.44,0.1,0.17,2019-01-26,52,117,YES
Inside Sales,Sumatra,12428.16,8137.76,0.16,0.22,2019-01-27,98,269,YES
Inside Sales,Bali,6857.14,5574.14,0.2,0.22,2019-01-28,51,157,YES
Inside Sales,Sulawesi,3018.71,7984.05,0.27,0.2,2019-01-29,24,126,NO
Inside Sales,Kalimantan,6820.16,9291.64,0.09,0.22,2019-01-30,50,88,NO
Inside Sales,Jawa,9063.93,4615.54,0.24,0.18,2019-01-31,62,207,YES
Inside Sales,NTB,2410.53,4456.48,0.32,0.2,2019-02-01,15,49,NO
Inside Sales,Papua,7833.84,3014.01,0.2,0.22,2019-02-02,54,260,YES
Inside Sales,Sumatra,6504.2,2695.58,0.3,0.18,2019-02-03,41,150,YES
Inside Sales,Bali,6255.77,3696.69,0.17,0.2,2019-02-04,39,121,YES
Inside Sales,Sulawesi,11662.71,8341.98,0.1,0.18,2019-02-05,81,346,YES
Inside Sales,Kalimantan,4327.6,2757.86,0.21,0.18,2019-02-06,33,157,YES
Inside Sales,Jawa,7682.77,5186.05,0.19,0.17,2019-02-07,63,144,YES
Inside Sales,NTB,9872.49,6780.16,0.27,0.21,2019-02-08,81,207,YES
Inside Sales,Papua,8643.74,2827.13,0.18,0.2,2019-02-09,62,271,YES
Inside Sales,Sumatra,2633.26,2977.97,0.18,0.21,2019-02-10,16,78,NO
Inside Sales,Bali,6174.03,6352.63,0.28,0.22,2019-02-11,49,85,NO
Inside Sales,Sulawesi,274.39,7212.99,0.14,0.22,2019-02-12,2,6,NO
Inside Sales,Kalimantan,8927.41,3844.11,0.19,0.22,2019-02-13,67,308,YES
Inside Sales,Jawa,11528.94,6247.98,0.26,0.18,2019-02-14,84,285,YES
Inside Sales,NTB,8969.35,6342.13,0.16,0.21,2019-02-15,65,171,YES
Inside Sales,Papua,5372.05,4285.5,0.29,0.18,2019-02-16,38,61,YES
Inside Sales,Sumatra,8105.36,4186.77,0.27,0.2,2019-02-17,64,303,YES
Inside Sales,Bali,1992.32,3942.21,0.32,0.22,2019-02-18,15,69,NO
Inside Sales,Sulawesi,6903.5,9625.04,0.26,0.18,2019-02-19,47,237,NO
Inside Sales,Kalimantan,1698.64,4308.71,0.08,0.18,2019-02-20,11,56,NO
Inside Sales,Jawa,12513.74,5987.81,0.15,0.23,2019-02-21,120,309,YES
Inside Sales,NTB,8252.91,7975.28,0.16,0.18,2019-02-22,55,250,YES
Inside Sales,Papua,7440.75,8439.72,0.22,0.18,2019-02-23,50,178,NO
Inside Sales,Sumatra,11120.84,8645.08,0.15,0.22,2019-02-24,82,207,YES
Inside Sales,Bali,1505.38,6169.95,0.16,0.22,2019-02-25,11,32,NO
Inside Sales,Sulawesi,7000.23,3066.5,0.18,0.16,2019-02-26,47,174,YES
Inside Sales,Kalimantan,7237.29,8760.69,0.2,0.24,2019-02-27,46,109,NO
Inside Sales,Jawa,12602.62,4318.81,0.1,0.2,2019-02-28,138,504,YES
Inside Sales,NTB,4470.13,8541.11,0.26,0.18,2019-03-01,34,91,NO
Inside Sales,Papua,11383.47,3774.58,0.3,0.21,2019-03-02,91,405,YES
Inside Sales,Sumatra,9650.71,4891.27,0.18,0.2,2019-03-03,75,388,YES
Inside Sales,Bali,5087.83,5334.33,0.18,0.18,2019-03-04,30,85,NO
Inside Sales,Sulawesi,11653.63,3910.17,0.1,0.17,2019-03-05,81,171,YES
Inside Sales,Kalimantan,4355.69,8007.22,0.3,0.22,2019-03-06,29,85,NO
Inside Sales,Jawa,7165.06,6289.13,0.14,0.24,2019-03-07,52,135,YES
Inside Sales,NTB,6266.72,6740.92,0.14,0.24,2019-03-08,43,192,NO
Inside Sales,Papua,5416.4,3734.95,0.14,0.18,2019-03-09,42,105,YES
Inside Sales,Sumatra,10892.37,5691.41,0.1,0.19,2019-03-10,86,222,YES
Inside Sales,Bali,2787.08,3920.92,0.27,0.24,2019-03-11,17,80,NO
Inside Sales,Sulawesi,12463.7,4139.38,0.2,0.2,2019-03-12,141,635,YES
Inside Sales,Kalimantan,6163.16,9477.55,0.13,0.24,2019-03-13,47,162,NO
Inside Sales,Jawa,11338.24,5881.57,0.17,0.18,2019-03-14,86,353,YES
Inside Sales,NTB,11708.91,6142.42,0.22,0.18,2019-03-15,91,192,YES
Inside Sales,Papua,3998.35,7876.14,0.25,0.21,2019-03-16,32,90,NO
Inside Sales,Sumatra,8145.26,3610.36,0.26,0.18,2019-03-17,54,217,YES
Inside Sales,Bali,2330.86,6110.75,0.26,0.23,2019-03-18,15,33,NO
Inside Sales,Sulawesi,5806.13,5728.53,0.19,0.24,2019-03-19,37,121,YES
Inside Sales,Kalimantan,12372.22,7158.15,0.11,0.22,2019-03-20,119,460,YES
Inside Sales,Jawa,10819.21,7983.21,0.1,0.21,2019-03-21,80,223,YES
Inside Sales,NTB,11872.23,7053.67,0.1,0.2,2019-03-22,93,159,YES
Inside Sales,Papua,275.3,3328.15,0.31,0.22,2019-03-23,3,11,NO
Inside Sales,Sumatra,6850.96,4198.5,0.22,0.22,2019-03-24,54,131,YES
Inside Sales,Bali,3154.4,9457.21,0.17,0.16,2019-03-25,25,83,NO
Inside Sales,Sulawesi,3232.48,5718.18,0.1,0.17,2019-03-26,25,117,NO
Inside Sales,Kalimantan,10372.78,8287.25,0.25,0.22,2019-03-27,77,230,YES
Inside Sales,Jawa,5835.15,5003.43,0.18,0.19,2019-03-28,38,157,YES
Inside Sales,NTB,11068.62,4768.62,0.27,0.18,2019-03-29,78,407,YES
Inside Sales,Papua,9836.63,6983.15,0.08,0.23,2019-03-30,80,227,YES
Inside Sales,Sumatra,3674.43,4686.91,0.29,0.18,2019-03-31,25,73,NO
Inside Sales,Bali,1798.19,4317.81,0.15,0.17,2019-04-01,12,19,NO
Inside Sales,Sulawesi,6810.19,4145.87,0.11,0.18,2019-04-02,50,237,YES
Inside Sales,Kalimantan,1047.26,4648.4,0.17,0.18,2019-04-03,10,15,NO
Inside Sales,Jawa,4069.87,8116.66,0.23,0.18,2019-04-04,33,110,NO
Inside Sales,NTB,12718.28,5997.83,0.22,0.22,2019-04-05,111,544,YES
Inside Sales,Papua,12022.37,6108.51,0.1,0.24,2019-04-06,81,406,YES
Inside Sales,Sumatra,6876.49,5460.19,0.14,0.19,2019-04-07,47,177,YES
Inside Sales,Bali,6618.9,6642.78,0.22,0.18,2019-04-08,41,90,NO
Inside Sales,Sulawesi,1416.63,7428.02,0.1,0.18,2019-04-09,12,44,NO
Inside Sales,Kalimantan,6824.68,9460.91,0.12,0.19,2019-04-10,56,228,NO
Inside Sales,Jawa,2463.95,4595.46,0.1,0.22,2019-04-11,16,71,NO
Inside Sales,NTB,11860.15,5660.79,0.15,0.2,2019-04-12,93,413,YES
Inside Sales,Papua,8917.35,6672.31,0.09,0.19,2019-04-13,62,181,YES
Inside Sales,Sumatra,2232.79,4741.24,0.1,0.22,2019-04-14,15,70,NO
Inside Sales,Bali,970.55,5566.45,0.16,0.21,2019-04-15,7,13,NO
Inside Sales,Sulawesi,9248.64,2884.37,0.14,0.18,2019-04-16,72,277,YES
Inside Sales,Kalimantan,1505.15,3777.23,0.09,0.18,2019-04-17,8,40,NO
Inside Sales,Jawa,12739.76,8761.5,0.2,0.22,2019-04-18,97,421,YES
Inside Sales,NTB,4793.6,8950.78,0.18,0.24,2019-04-19,32,71,NO
Inside Sales,Papua,10219.84,3110.87,0.27,0.17,2019-04-20,80,420,YES
Inside Sales,Sumatra,3282.62,7600.35,0.27,0.23,2019-04-21,25,84,NO
Inside Sales,Bali,8722.63,5243.53,0.22,0.22,2019-04-22,64,112,YES
Inside Sales,Sulawesi,1028.25,4535.35,0.14,0.22,2019-04-23,10,47,NO
Inside Sales,Kalimantan,7142.19,7204.4,0.19,0.23,2019-04-24,55,222,NO
Inside Sales,Jawa,11342.77,6047.12,0.29,0.2,2019-04-25,90,190,YES
Inside Sales,NTB,9874.11,2908.44,0.28,0.24,2019-04-26,72,189,YES
Inside Sales,Papua,11389.59,4445.02,0.22,0.19,2019-04-27,81,419,YES
Inside Sales,Sumatra,8822.17,8466.6,0.12,0.18,2019-04-28,65,274,YES
Inside Sales,Bali,5749.08,2590.8,0.18,0.17,2019-04-29,39,71,YES
Inside Sales,Sulawesi,1388.22,6491.02,0.31,0.18,2019-04-30,12,59,NO
Inside Sales,Kalimantan,7029.81,2803.95,0.24,0.22,2019-05-01,56,263,YES
Inside Sales,Jawa,10026.79,2814.66,0.22,0.18,2019-05-02,73,287,YES
Inside Sales,NTB,8567.62,8697.52,0.19,0.23,2019-05-03,68,359,NO
Inside Sales,Papua,12410.31,3967.06,0.24,0.2,2019-05-04,142,713,YES
Inside Sales,Sumatra,2415.67,7862.03,0.31,0.24,2019-05-05,17,72,NO
Inside Sales,Bali,1893.49,7744.26,0.22,0.17,2019-05-06,15,48,NO
Inside Sales,Sulawesi,2282.29,3575.97,0.15,0.22,2019-05-07,19,69,NO
Inside Sales,Kalimantan,10869.08,6194.44,0.17,0.18,2019-05-08,91,295,YES
Inside Sales,Jawa,626.58,9078.66,0.25,0.18,2019-05-09,2,7,NO
Inside Sales,NTB,2590.77,3981.1,0.3,0.22,2019-05-10,21,89,NO
Inside Sales,Papua,2028.57,5135.17,0.14,0.2,2019-05-11,15,37,NO
Inside Sales,Sumatra,6001.44,2595.72,0.32,0.18,2019-05-12,46,136,YES
Inside Sales,Bali,7897.76,9013.29,0.22,0.21,2019-05-13,64,147,NO
Inside Sales,Sulawesi,1319.21,5862.44,0.19,0.21,2019-05-14,10,47,NO
Inside Sales,Kalimantan,598.19,5059.78,0.22,0.18,2019-05-15,3,11,NO
Inside Sales,Jawa,4302.18,5912.53,0.22,0.16,2019-05-16,33,136,NO
Inside Sales,NTB,7606.34,4255.86,0.11,0.22,2019-05-17,55,236,YES
Inside Sales,Papua,4125.31,5291.93,0.15,0.18,2019-05-18,33,56,NO
Inside Sales,Sumatra,1601.61,9160.09,0.22,0.17,2019-05-19,10,15,NO
Inside Sales,Bali,8095.51,6676.36,0.15,0.23,2019-05-20,58,196,YES
Inside Sales,Sulawesi,6968.31,6232.21,0.26,0.17,2019-05-21,47,147,YES
Inside Sales,Kalimantan,7175.18,9157.79,0.31,0.18,2019-05-22,47,225,NO
Inside Sales,Jawa,10573.6,6741.83,0.3,0.2,2019-05-23,81,203,YES
Inside Sales,NTB,12590.57,4314.87,0.22,0.21,2019-05-24,158,364,YES
Inside Sales,Papua,2352.94,5948.28,0.22,0.21,2019-05-25,15,66,NO
Inside Sales,Sumatra,8926.85,3197.26,0.25,0.17,2019-05-26,71,172,YES
Inside Sales,Bali,12285.91,2839.12,0.12,0.18,2019-05-27,103,539,YES
Inside Sales,Sulawesi,8173.99,9299.02,0.1,0.2,2019-05-28,60,279,NO
Inside Sales,Kalimantan,11796.52,8853.49,0.32,0.23,2019-05-29,78,144,YES
Inside Sales,Jawa,3285.07,6989.59,0.26,0.18,2019-05-30,23,63,NO
Inside Sales,NTB,1743.2,9215.65,0.25,0.21,2019-05-31,10,35,NO
Inside Sales,Papua,8716.12,2807.75,0.18,0.16,2019-06-01,67,223,YES
Inside Sales,Sumatra,4707.6,7280.27,0.29,0.18,2019-06-02,34,108,NO
Inside Sales,Bali,10266.23,5318.08,0.27,0.22,2019-06-03,71,284,YES
Inside Sales,Sulawesi,702.97,2881.11,0.1,0.22,2019-06-04,3,6,NO
Inside Sales,Kalimantan,9308.44,5806.23,0.2,0.21,2019-06-05,68,165,YES
Inside Sales,Jawa,10948.07,9558.62,0.11,0.18,2019-06-06,82,420,YES
Inside Sales,NTB,4173.37,3486.76,0.1,0.19,2019-06-07,32,119,YES
Inside Sales,Papua,3257.48,8411.2,0.15,0.22,2019-06-08,25,101,NO
Inside Sales,Sumatra,8057.06,3124.15,0.26,0.23,2019-06-09,55,154,YES
Inside Sales,Bali,11911.15,8982.54,0.22,0.22,2019-06-10,94,171,YES
Inside Sales,Sulawesi,8196.53,8382.38,0.17,0.2,2019-06-11,54,148,NO
Inside Sales,Kalimantan,6365.15,7746.05,0.3,0.2,2019-06-12,49,149,NO
Inside Sales,Jawa,9054.26,6787.7,0.25,0.22,2019-06-13,72,116,YES
Inside Sales,NTB,463.74,8862.28,0.22,0.2,2019-06-14,2,7,NO
Inside Sales,Papua,513.1,3576.38,0.27,0.24,2019-06-15,2,6,NO
Inside Sales,Sumatra,8356.02,2705.55,0.22,0.18,2019-06-16,54,192,YES
Inside Sales,Bali,12042.13,8413.02,0.1,0.18,2019-06-17,84,365,YES
Inside Sales,Sulawesi,9421.36,4265.26,0.14,0.21,2019-06-18,81,336,YES
Inside Sales,Kalimantan,386.47,3208.68,0.16,0.23,2019-06-19,2,4,NO
Inside Sales,Jawa,2593.24,8435.4,0.1,0.22,2019-06-20,19,96,NO
Inside Sales,NTB,3536.54,5586.09,0.16,0.22,2019-06-21,26,98,NO
Inside Sales,Papua,2276.95,9183.12,0.14,0.23,2019-06-22,15,68,NO
Inside Sales,Sumatra,3580.48,3427.78,0.16,0.23,2019-06-23,28,79,YES
Inside Sales,Bali,7142.31,9481.15,0.26,0.2,2019-06-24,54,86,NO
Inside Sales,Sulawesi,1397.38,9191.0,0.21,0.22,2019-06-25,8,26,NO
Inside Sales,Kalimantan,6116.85,8909.63,0.23,0.17,2019-06-26,39,155,NO
Inside Sales,Jawa,2769.12,7602.96,0.2,0.22,2019-06-27,17,68,NO
Inside Sales,NTB,2935.8,8044.64,0.08,0.17,2019-06-28,19,89,NO
Inside Sales,Papua,6124.54,4866.69,0.22,0.17,2019-06-29,45,148,YES
Inside Sales,Sumatra,3093.83,2969.58,0.21,0.18,2019-06-30,24,101,YES
Inside Sales,Bali,10728.41,6822.09,0.28,0.18,2019-07-01,94,422,YES
Inside Sales,Sulawesi,3230.89,6699.31,0.11,0.22,2019-07-02,21,62,NO
Inside Sales,Kalimantan,10690.75,6255.06,0.27,0.22,2019-07-03,89,197,YES
Inside Sales,Jawa,3836.98,5305.15,0.31,0.22,2019-07-04,25,68,NO
Inside Sales,NTB,1296.69,5413.83,0.31,0.2,2019-07-05,7,13,NO
Inside Sales,Papua,11722.03,7078.94,0.11,0.22,2019-07-06,90,280,YES
Inside Sales,Sumatra,6642.85,3187.91,0.25,0.19,2019-07-07,49,228,YES
Inside Sales,Bali,405.8,7518.17,0.27,0.17,2019-07-08,3,6,NO
Inside Sales,Sulawesi,10927.35,6915.34,0.18,0.16,2019-07-09,82,135,YES
Inside Sales,Kalimantan,11192.73,7723.52,0.08,0.22,2019-07-10,90,144,YES
Inside Sales,Jawa,9566.33,6697.93,0.09,0.21,2019-07-11,72,232,YES
Inside Sales,NTB,5236.26,7977.68,0.14,0.18,2019-07-12,42,151,NO
Inside Sales,Papua,2617.24,3073.52,0.12,0.18,2019-07-13,17,83,NO
Inside Sales,Sumatra,702.35,2944.72,0.26,0.18,2019-07-14,4,20,NO
Inside Sales,Bali,10907.26,9037.63,0.3,0.2,2019-07-15,91,314,YES
Inside Sales,Sulawesi,3818.69,3154.57,0.3,0.21,2019-07-16,26,106,YES
Inside Sales,Kalimantan,8387.03,2920.56,0.18,0.18,2019-07-17,68,298,YES
Inside Sales,Jawa,695.79,6959.54,0.3,0.22,2019-07-18,3,10,NO
Inside Sales,NTB,11734.77,3961.63,0.1,0.18,2019-07-19,85,182,YES
Inside Sales,Papua,3103.28,9299.41,0.1,0.22,2019-07-20,21,105,NO
Inside Sales,Sumatra,6289.47,6815.03,0.26,0.18,2019-07-21,42,137,NO
Inside Sales,Bali,2075.47,9727.37,0.1,0.2,2019-07-22,13,54,NO
Inside Sales,Sulawesi,3437.68,8685.35,0.21,0.18,2019-07-23,28,122,NO
Inside Sales,Kalimantan,4352.54,6167.47,0.3,0.22,2019-07-24,33,53,NO
Inside Sales,Jawa,12574.56,5899.67,0.18,0.2,2019-07-25,138,382,YES
Inside Sales,NTB,11586.57,9382.36,0.29,0.18,2019-07-26,91,447,YES
Inside Sales,Papua,9344.62,8438.95,0.15,0.18,2019-07-27,67,249,YES
Inside Sales,Sumatra,11025.58,9017.16,0.32,0.17,2019-07-28,94,432,YES
Inside Sales,Bali,11289.83,7524.35,0.32,0.23,2019-07-29,88,458,YES
Inside Sales,Sulawesi,7276.09,3972.63,0.29,0.22,2019-07-30,46,221,YES
Inside Sales,Kalimantan,9548.42,7798.98,0.31,0.16,2019-07-31,76,228,YES
Inside Sales,Jawa,8851.66,6807.66,0.28,0.24,2019-08-01,64,198,YES
Inside Sales,NTB,476.24,8249.35,0.2,0.19,2019-08-02,3,14,NO
