Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Outside Sales,Sulawesi,3025.58,11402.86,0.22,0.17,2018-09-22,21,92,NO
Outside Sales,Kalimantan,18724.14,4924.98,0.21,0.2,2018-09-23,179,594,YES
Outside Sales,Jawa,397.26,11702.25,0.12,0.22,2018-09-24,2,4,NO
Outside Sales,NTB,8090.41,8593.78,0.13,0.17,2018-09-25,51,201,NO
Outside Sales,Papua,8571.15,9089.06,0.25,0.18,2018-09-26,47,129,NO
Outside Sales,Sumatra,12060.36,3690.61,0.16,0.2,2018-09-27,75,139,YES
Outside Sales,Bali,7186.16,3635.73,0.17,0.18,2018-09-28,47,153,YES
Outside Sales,Sulawesi,11210.38,11589.23,0.22,0.23,2018-09-29,78,194,NO
Outside Sales,Kalimantan,17040.13,9685.15,0.21,0.18,2018-09-30,114,295,YES
Outside Sales,Jawa,10330.13,6463.44,0.15,0.23,2018-10-01,68,143,YES
Outside Sales,NTB,6287.92,8182.6,0.3,0.17,2018-10-02,42,103,NO
Outside Sales,Papua,10386.45,10611.18,0.25,0.24,2018-10-03,68,220,NO
Outside Sales,Sumatra,560.84,5770.04,0.14,0.22,2018-10-04,3,14,NO
Outside Sales,Bali,4416.28,10033.49,0.15,0.22,2018-10-05,26,53,NO
Outside Sales,Sulawesi,1039.95,5837.65,0.28,0.19,2018-10-06,5,19,NO
Outside Sales,Kalimantan,9072.16,6434.01,0.12,0.24,2018-10-07,63,182,YES
Outside Sales,Jawa,2273.33,6049.44,0.29,0.23,2018-10-08,11,27,NO
Outside Sales,NTB,14930.86,6443.14,0.3,0.23,2018-10-09,101,226,YES
Outside Sales,Papua,6249.13,8034.35,0.14,0.19,2018-10-10,35,96,NO
Outside Sales,Sumatra,14194.17,4640.6,0.29,0.23,2018-10-11,93,349,YES
Outside Sales,Bali,17620.0,7466.69,0.27,0.16,2018-10-12,162,393,YES
Outside Sales,Sulawesi,17379.09,4353.03,0.09,0.2,2018-10-13,183,513,YES
Outside Sales,Kalimantan,13844.81,5591.77,0.09,0.2,2018-10-14,80,289,YES
Outside Sales,Jawa,5556.76,7144.63,0.26,0.22,2018-10-15,33,114,NO
Outside Sales,NTB,18809.89,11266.36,0.21,0.17,2018-10-16,182,750,YES
Outside Sales,Papua,6703.83,9857.97,0.3,0.24,2018-10-17,38,159,NO
Outside Sales,Sumatra,6659.41,2973.6,0.28,0.2,2018-10-18,41,121,YES
Outside Sales,Bali,10522.8,8844.03,0.3,0.19,2018-10-19,66,168,YES
Outside Sales,Sulawesi,16341.8,7433.55,0.27,0.23,2018-10-20,144,415,YES
Outside Sales,Kalimantan,17864.64,11305.48,0.18,0.2,2018-10-21,170,760,YES
Outside Sales,Jawa,13894.85,5489.1,0.3,0.24,2018-10-22,81,187,YES
Outside Sales,NTB,4413.08,3689.3,0.1,0.17,2018-10-23,24,65,YES
Outside Sales,Papua,14739.82,6434.57,0.31,0.18,2018-10-24,93,188,YES
Outside Sales,Sumatra,14794.96,8338.39,0.22,0.2,2018-10-25,90,326,YES
Outside Sales,Bali,3901.36,8617.54,0.22,0.19,2018-10-26,24,62,NO
Outside Sales,Sulawesi,3979.82,3361.86,0.18,0.18,2018-10-27,24,59,YES
Outside Sales,Kalimantan,12523.23,4228.88,0.32,0.22,2018-10-28,86,359,YES
Outside Sales,Jawa,19130.76,7011.32,0.1,0.23,2018-10-29,177,270,YES
Outside Sales,NTB,5653.69,9065.12,0.12,0.19,2018-10-30,36,132,NO
Outside Sales,Papua,4877.19,10396.64,0.25,0.18,2018-10-31,32,55,NO
Outside Sales,Sumatra,13943.09,7046.91,0.19,0.16,2018-11-01,93,323,YES
Outside Sales,Bali,7901.32,9711.32,0.1,0.2,2018-11-02,56,169,NO
Outside Sales,Sulawesi,10125.9,8389.42,0.3,0.24,2018-11-03,62,179,YES
Outside Sales,Kalimantan,13335.98,5788.64,0.16,0.16,2018-11-04,80,171,YES
Outside Sales,Jawa,7251.28,6662.63,0.22,0.2,2018-11-05,45,139,YES
Outside Sales,NTB,5115.56,5586.08,0.32,0.23,2018-11-06,30,57,NO
Outside Sales,Papua,16562.99,7502.62,0.09,0.2,2018-11-07,110,303,YES
Outside Sales,Sumatra,15148.91,4219.99,0.29,0.19,2018-11-08,105,428,YES
Outside Sales,Bali,18502.58,9681.91,0.1,0.18,2018-11-09,149,245,YES
Outside Sales,Sulawesi,12509.28,4872.44,0.17,0.22,2018-11-10,90,350,YES
Outside Sales,Kalimantan,12248.91,10074.24,0.26,0.23,2018-11-11,72,292,YES
Outside Sales,Jawa,8330.72,5163.32,0.3,0.21,2018-11-12,45,112,YES
Outside Sales,NTB,2864.61,8563.32,0.1,0.18,2018-11-13,21,98,NO
Outside Sales,Papua,1828.51,8093.63,0.1,0.23,2018-11-14,9,22,NO
Outside Sales,Sumatra,19283.2,3639.67,0.1,0.21,2018-11-15,158,427,YES
Outside Sales,Bali,8957.97,10136.61,0.27,0.2,2018-11-16,56,251,NO
Outside Sales,Sulawesi,6424.99,6911.91,0.23,0.18,2018-11-17,38,53,NO
Outside Sales,Kalimantan,11574.09,3376.53,0.27,0.22,2018-11-18,77,155,YES
Outside Sales,Jawa,1370.38,4386.51,0.32,0.2,2018-11-19,11,25,NO
Outside Sales,NTB,2330.82,3026.54,0.2,0.22,2018-11-20,12,25,NO
Outside Sales,Papua,14227.18,4787.82,0.16,0.16,2018-11-21,95,231,YES
Outside Sales,Sumatra,17019.25,11363.29,0.14,0.22,2018-11-22,111,263,YES
Outside Sales,Bali,15885.58,10269.79,0.26,0.23,2018-11-23,96,289,YES
Outside Sales,Sulawesi,8651.88,5365.24,0.14,0.22,2018-11-24,47,80,YES
Outside Sales,Kalimantan,6661.62,6457.88,0.19,0.18,2018-11-25,39,117,YES
Outside Sales,Jawa,9467.41,3317.42,0.22,0.23,2018-11-26,56,159,YES
Outside Sales,NTB,4783.52,4383.9,0.19,0.22,2018-11-27,32,94,YES
Outside Sales,Papua,18700.04,9819.32,0.3,0.23,2018-11-28,108,405,YES
Outside Sales,Sumatra,7076.54,9181.6,0.1,0.18,2018-11-29,45,68,NO
Outside Sales,Bali,2791.51,4526.57,0.23,0.23,2018-11-30,17,68,NO
Outside Sales,Sulawesi,17459.75,3700.69,0.2,0.18,2018-12-01,146,279,YES
Outside Sales,Kalimantan,15416.53,9542.27,0.22,0.2,2018-12-02,104,155,YES
Outside Sales,Jawa,2012.62,8025.5,0.09,0.22,2018-12-03,12,44,NO
Outside Sales,NTB,2536.29,5811.01,0.24,0.18,2018-12-04,17,77,NO
Outside Sales,Papua,16221.71,8629.31,0.09,0.18,2018-12-05,159,572,YES
Outside Sales,Sumatra,14183.35,4894.49,0.14,0.22,2018-12-06,96,364,YES
Outside Sales,Bali,4334.89,10131.16,0.11,0.19,2018-12-07,26,73,NO
Outside Sales,Sulawesi,6263.96,10669.64,0.3,0.2,2018-12-08,36,125,NO
Outside Sales,Kalimantan,12167.91,4218.21,0.3,0.18,2018-12-09,77,311,YES
Outside Sales,Jawa,16095.22,9929.09,0.28,0.19,2018-12-10,99,287,YES
Outside Sales,NTB,8803.44,8770.79,0.23,0.16,2018-12-11,47,103,YES
Outside Sales,Papua,7816.88,6512.26,0.18,0.18,2018-12-12,47,123,YES
Outside Sales,Sumatra,14224.97,9880.85,0.2,0.17,2018-12-13,99,292,YES
Outside Sales,Bali,6588.14,10476.92,0.27,0.21,2018-12-14,38,71,NO
Outside Sales,Sulawesi,14703.03,3347.35,0.18,0.2,2018-12-15,107,257,YES
Outside Sales,Kalimantan,8869.32,7643.14,0.24,0.2,2018-12-16,60,108,YES
Outside Sales,Jawa,14075.55,7179.98,0.15,0.21,2018-12-17,95,140,YES
Outside Sales,NTB,17066.45,8963.73,0.28,0.18,2018-12-18,173,312,YES
Outside Sales,Papua,14915.14,7357.36,0.27,0.2,2018-12-19,102,262,YES
Outside Sales,Sumatra,9229.93,8932.84,0.26,0.22,2018-12-20,59,204,YES
Outside Sales,Bali,17247.33,3056.89,0.21,0.19,2018-12-21,134,396,YES
Outside Sales,Sulawesi,1077.01,3371.96,0.11,0.2,2018-12-22,6,25,NO
Outside Sales,Kalimantan,15342.82,10064.48,0.14,0.17,2018-12-23,108,409,YES
Outside Sales,Jawa,17920.24,4444.58,0.26,0.18,2018-12-24,162,662,YES
Outside Sales,NTB,17795.2,9808.6,0.18,0.18,2018-12-25,167,563,YES
Outside Sales,Papua,5867.66,9251.19,0.18,0.22,2018-12-26,35,109,NO
Outside Sales,Sumatra,2571.39,3396.53,0.28,0.22,2018-12-27,14,21,NO
Outside Sales,Bali,7433.66,9262.35,0.18,0.18,2018-12-28,44,183,NO
Outside Sales,Sulawesi,9640.66,10808.12,0.1,0.23,2018-12-29,63,123,NO
Outside Sales,Kalimantan,8933.38,8313.44,0.22,0.24,2018-12-30,62,140,YES
Outside Sales,Jawa,13553.1,9055.82,0.31,0.19,2018-12-31,87,282,YES
Outside Sales,NTB,3060.54,8847.01,0.09,0.22,2019-01-01,23,84,NO
Outside Sales,Papua,4319.98,3754.49,0.19,0.19,2019-01-02,30,140,YES
Outside Sales,Sumatra,4735.4,7961.29,0.2,0.18,2019-01-03,36,118,NO
Outside Sales,Bali,5757.27,5232.78,0.18,0.21,2019-01-04,38,119,YES
Outside Sales,Sulawesi,2116.34,5702.92,0.3,0.16,2019-01-05,13,59,NO
Outside Sales,Kalimantan,9729.84,6118.07,0.18,0.17,2019-01-06,69,327,YES
Outside Sales,Jawa,1966.11,3905.93,0.15,0.18,2019-01-07,13,28,NO
Outside Sales,NTB,3009.15,9358.68,0.18,0.21,2019-01-08,25,104,NO
Outside Sales,Papua,3083.71,6503.42,0.24,0.23,2019-01-09,21,111,NO
Outside Sales,Sumatra,7977.48,6964.79,0.18,0.2,2019-01-10,63,252,YES
Outside Sales,Bali,4084.31,3275.68,0.14,0.21,2019-01-11,33,91,YES
Outside Sales,Sulawesi,2064.99,7516.78,0.15,0.24,2019-01-12,13,32,NO
Outside Sales,Kalimantan,9396.08,7540.31,0.31,0.2,2019-01-13,78,123,YES
Outside Sales,Jawa,2586.51,8893.91,0.28,0.22,2019-01-14,16,46,NO
Outside Sales,NTB,319.87,7845.22,0.2,0.22,2019-01-15,3,6,NO
Outside Sales,Papua,3701.18,6259.56,0.27,0.22,2019-01-16,25,121,NO
Outside Sales,Sumatra,12027.66,9532.04,0.14,0.18,2019-01-17,91,343,YES
Outside Sales,Bali,8378.41,5700.17,0.28,0.22,2019-01-18,67,192,YES
Outside Sales,Sulawesi,8642.64,7603.78,0.17,0.18,2019-01-19,65,224,YES
Outside Sales,Kalimantan,2151.89,6342.64,0.25,0.2,2019-01-20,16,82,NO
Outside Sales,Jawa,2890.59,3239.49,0.25,0.24,2019-01-21,21,96,NO
Outside Sales,NTB,11144.54,4289.73,0.18,0.2,2019-01-22,93,260,YES
Outside Sales,Papua,11928.46,9492.24,0.3,0.16,2019-01-23,85,348,YES
Outside Sales,Sumatra,4690.44,4956.85,0.23,0.17,2019-01-24,37,101,NO
Outside Sales,Bali,1456.59,7776.96,0.15,0.18,2019-01-25,12,50,NO
Outside Sales,Sulawesi,10028.07,3361.61,0.12,0.17,2019-01-26,80,393,YES
Outside Sales,Kalimantan,1403.97,5635.37,0.26,0.19,2019-01-27,11,20,NO
Outside Sales,Jawa,6970.47,3296.9,0.18,0.18,2019-01-28,55,166,YES
Outside Sales,NTB,8757.99,3814.18,0.13,0.17,2019-01-29,64,321,YES
Outside Sales,Papua,5867.93,2444.82,0.25,0.2,2019-01-30,41,117,YES
Outside Sales,Sumatra,11316.61,3680.04,0.12,0.2,2019-01-31,80,264,YES
Outside Sales,Bali,10073.28,8301.82,0.24,0.17,2019-02-01,80,132,YES
Outside Sales,Sulawesi,1989.55,9153.09,0.18,0.18,2019-02-02,13,34,NO
Outside Sales,Kalimantan,8518.41,9427.14,0.32,0.18,2019-02-03,71,131,NO
Outside Sales,Jawa,9855.0,4313.0,0.09,0.18,2019-02-04,73,232,YES
Outside Sales,NTB,12807.83,4918.53,0.21,0.21,2019-02-05,125,642,YES
Outside Sales,Papua,9775.77,4242.59,0.27,0.22,2019-02-06,76,344,YES
Outside Sales,Sumatra,6681.31,6420.06,0.24,0.2,2019-02-07,51,227,YES
Outside Sales,Bali,8628.46,6177.68,0.21,0.18,2019-02-08,67,319,YES
Outside Sales,Sulawesi,10658.53,7404.23,0.16,0.2,2019-02-09,89,313,YES
Outside Sales,Kalimantan,8237.16,8559.73,0.11,0.22,2019-02-10,55,93,NO
Outside Sales,Jawa,12203.1,5426.78,0.2,0.18,2019-02-11,123,269,YES
Outside Sales,NTB,3419.7,4740.11,0.29,0.22,2019-02-12,26,67,NO
Outside Sales,Papua,11039.3,6671.93,0.13,0.23,2019-02-13,91,482,YES
Outside Sales,Sumatra,3115.35,3668.25,0.22,0.17,2019-02-14,23,99,NO
Outside Sales,Bali,314.26,3395.63,0.22,0.21,2019-02-15,3,12,NO
Outside Sales,Sulawesi,10851.19,4650.88,0.31,0.18,2019-02-16,80,394,YES
Outside Sales,Kalimantan,2837.9,2762.98,0.18,0.22,2019-02-17,17,41,YES
Outside Sales,Jawa,6144.47,7457.87,0.1,0.18,2019-02-18,46,230,NO
Outside Sales,NTB,3675.68,7475.26,0.3,0.21,2019-02-19,28,112,NO
Outside Sales,Papua,8528.86,8465.94,0.16,0.22,2019-02-20,68,347,YES
Outside Sales,Sumatra,8992.15,3138.85,0.31,0.19,2019-02-21,69,174,YES
Outside Sales,Bali,12388.9,8550.28,0.15,0.2,2019-02-22,141,492,YES
Outside Sales,Sulawesi,11864.26,7348.2,0.13,0.21,2019-02-23,93,178,YES
Outside Sales,Kalimantan,8538.02,2872.66,0.11,0.23,2019-02-24,71,221,YES
Outside Sales,Jawa,922.57,3318.42,0.13,0.18,2019-02-25,3,5,NO
Outside Sales,NTB,1569.5,8383.95,0.26,0.22,2019-02-26,11,54,NO
Outside Sales,Papua,10810.47,8474.72,0.22,0.23,2019-02-27,88,371,YES
Outside Sales,Sumatra,4743.81,5036.01,0.22,0.19,2019-02-28,38,173,NO
Outside Sales,Bali,2300.53,3311.35,0.3,0.21,2019-03-01,19,64,NO
Outside Sales,Sulawesi,11935.32,4087.96,0.15,0.19,2019-03-02,80,384,YES
Outside Sales,Kalimantan,12827.08,2841.52,0.3,0.22,2019-03-03,98,385,YES
Outside Sales,Jawa,12755.73,6430.89,0.22,0.19,2019-03-04,120,255,YES
Outside Sales,NTB,9635.91,4787.26,0.18,0.22,2019-03-05,72,273,YES
Outside Sales,Papua,864.27,5341.52,0.22,0.17,2019-03-06,3,13,NO
Outside Sales,Sumatra,9594.47,9557.86,0.18,0.23,2019-03-07,81,399,YES
Outside Sales,Bali,9681.47,4883.24,0.26,0.23,2019-03-08,69,235,YES
Outside Sales,Sulawesi,11868.57,3749.47,0.26,0.23,2019-03-09,80,199,YES
Outside Sales,Kalimantan,1732.03,7323.55,0.32,0.19,2019-03-10,11,45,NO
Outside Sales,Jawa,8529.85,8561.96,0.21,0.21,2019-03-11,68,115,NO
Outside Sales,NTB,9382.09,9612.77,0.26,0.2,2019-03-12,80,250,NO
Outside Sales,Papua,5567.38,9014.11,0.1,0.23,2019-03-13,42,165,NO
Outside Sales,Sumatra,10381.28,2629.88,0.3,0.22,2019-03-14,69,365,YES
Outside Sales,Bali,12769.22,7590.16,0.19,0.23,2019-03-15,101,507,YES
Outside Sales,Sulawesi,1875.53,6336.27,0.18,0.22,2019-03-16,15,66,NO
Outside Sales,Kalimantan,10096.35,3055.22,0.27,0.2,2019-03-17,80,189,YES
Outside Sales,Jawa,988.48,6239.48,0.18,0.22,2019-03-18,6,25,NO
Outside Sales,NTB,5691.53,3395.75,0.3,0.17,2019-03-19,41,116,YES
Outside Sales,Papua,527.01,3024.19,0.1,0.18,2019-03-20,3,11,NO
Outside Sales,Sumatra,4385.57,8624.22,0.21,0.19,2019-03-21,33,92,NO
Outside Sales,Bali,2726.32,9704.88,0.16,0.2,2019-03-22,20,48,NO
Outside Sales,Sulawesi,7602.06,6266.79,0.19,0.17,2019-03-23,58,282,YES
Outside Sales,Kalimantan,835.86,8182.96,0.2,0.21,2019-03-24,6,26,NO
Outside Sales,Jawa,783.67,8214.84,0.12,0.17,2019-03-25,7,33,NO
Outside Sales,NTB,12286.08,9311.0,0.09,0.22,2019-03-26,149,377,YES
Outside Sales,Papua,6725.93,3042.54,0.26,0.22,2019-03-27,52,163,YES
Outside Sales,Sumatra,1581.7,8767.5,0.1,0.21,2019-03-28,11,56,NO
Outside Sales,Bali,11991.51,5128.36,0.11,0.22,2019-03-29,84,391,YES
Outside Sales,Sulawesi,9501.2,3611.18,0.29,0.22,2019-03-30,80,334,YES
Outside Sales,Kalimantan,3030.83,6051.65,0.3,0.22,2019-03-31,25,110,NO
Outside Sales,Jawa,7052.15,4145.65,0.23,0.22,2019-04-01,49,229,YES
Outside Sales,NTB,11280.48,2771.16,0.15,0.22,2019-04-02,89,388,YES
Outside Sales,Papua,5898.61,9313.24,0.26,0.2,2019-04-03,46,178,NO
Outside Sales,Sumatra,4575.61,7057.1,0.28,0.2,2019-04-04,34,161,NO
Outside Sales,Bali,647.81,8145.8,0.09,0.22,2019-04-05,2,7,NO
Outside Sales,Sulawesi,12278.53,7056.68,0.26,0.18,2019-04-06,133,342,YES
Outside Sales,Kalimantan,290.19,2478.17,0.12,0.22,2019-04-07,3,7,NO
Outside Sales,Jawa,12006.64,8850.34,0.24,0.18,2019-04-08,90,350,YES
Outside Sales,NTB,4342.74,6229.0,0.19,0.23,2019-04-09,33,173,NO
Outside Sales,Papua,1888.41,3146.93,0.18,0.18,2019-04-10,13,33,NO
Outside Sales,Sumatra,7509.36,6879.96,0.27,0.22,2019-04-11,54,106,YES
Outside Sales,Bali,3857.48,8104.89,0.3,0.22,2019-04-12,28,45,NO
Outside Sales,Sulawesi,11969.17,9657.96,0.3,0.24,2019-04-13,84,424,YES
Outside Sales,Kalimantan,9137.98,5287.01,0.32,0.21,2019-04-14,63,274,YES
Outside Sales,Jawa,9615.95,7446.38,0.31,0.21,2019-04-15,75,359,YES
Outside Sales,NTB,4840.62,7868.42,0.1,0.24,2019-04-16,30,50,NO
Outside Sales,Papua,1289.23,3041.17,0.12,0.22,2019-04-17,6,12,NO
Outside Sales,Sumatra,7277.04,3203.78,0.12,0.17,2019-04-18,56,275,YES
Outside Sales,Bali,2606.12,7425.76,0.2,0.18,2019-04-19,19,54,NO
Outside Sales,Sulawesi,863.52,4136.46,0.23,0.18,2019-04-20,7,33,NO
Outside Sales,Kalimantan,10126.78,3194.3,0.11,0.22,2019-04-21,78,248,YES
Outside Sales,Jawa,6364.89,8540.84,0.32,0.21,2019-04-22,43,151,NO
Outside Sales,NTB,1767.52,5057.26,0.15,0.22,2019-04-23,13,69,NO
Outside Sales,Papua,4719.9,6251.07,0.09,0.22,2019-04-24,34,166,NO
Outside Sales,Sumatra,6594.6,7263.32,0.2,0.18,2019-04-25,43,176,NO
Outside Sales,Bali,4703.13,3379.65,0.16,0.22,2019-04-26,33,151,YES
Outside Sales,Sulawesi,2757.76,2547.59,0.14,0.22,2019-04-27,21,50,YES
Outside Sales,Kalimantan,9378.82,9296.69,0.13,0.2,2019-04-28,77,133,YES
Outside Sales,Jawa,3438.24,3314.73,0.14,0.18,2019-04-29,25,96,YES
Outside Sales,NTB,12108.39,8488.99,0.1,0.24,2019-04-30,93,148,YES
Outside Sales,Papua,12517.15,4174.38,0.13,0.21,2019-05-01,119,518,YES
Outside Sales,Sumatra,4181.08,7650.51,0.3,0.22,2019-05-02,29,99,NO
Outside Sales,Bali,7865.04,4000.4,0.17,0.22,2019-05-03,55,287,YES
Outside Sales,Sulawesi,8652.97,4111.03,0.26,0.17,2019-05-04,67,289,YES
Outside Sales,Kalimantan,2325.44,8751.5,0.3,0.19,2019-05-05,17,57,NO
Outside Sales,Jawa,11204.94,8584.47,0.24,0.23,2019-05-06,90,396,YES
Outside Sales,NTB,8315.76,3599.7,0.3,0.2,2019-05-07,60,183,YES
Outside Sales,Papua,5628.44,7737.31,0.24,0.21,2019-05-08,41,168,NO
Outside Sales,Sumatra,2611.37,6630.17,0.09,0.23,2019-05-09,21,99,NO
Outside Sales,Bali,8407.19,5615.38,0.29,0.21,2019-05-10,68,318,YES
Outside Sales,Sulawesi,5227.86,3884.97,0.25,0.22,2019-05-11,39,203,YES
Outside Sales,Kalimantan,705.19,5553.98,0.19,0.17,2019-05-12,6,14,NO
Outside Sales,Jawa,10152.64,2826.25,0.23,0.2,2019-05-13,69,165,YES
Outside Sales,NTB,3337.89,6652.74,0.14,0.18,2019-05-14,25,82,NO
Outside Sales,Papua,8578.09,2893.87,0.21,0.21,2019-05-15,63,281,YES
Outside Sales,Sumatra,6944.51,4962.72,0.17,0.18,2019-05-16,51,145,YES
Outside Sales,Bali,11234.77,3449.04,0.12,0.22,2019-05-17,91,340,YES
Outside Sales,Sulawesi,358.97,3043.76,0.24,0.18,2019-05-18,2,4,NO
Outside Sales,Kalimantan,11283.32,8146.88,0.26,0.21,2019-05-19,93,476,YES
Outside Sales,Jawa,6425.89,4692.18,0.32,0.17,2019-05-20,46,120,YES
Outside Sales,NTB,8363.81,5297.88,0.3,0.21,2019-05-21,67,275,YES
Outside Sales,Papua,3940.07,3185.8,0.27,0.2,2019-05-22,30,121,YES
Outside Sales,Sumatra,12204.66,8186.87,0.11,0.19,2019-05-23,155,407,YES
Outside Sales,Bali,7914.34,4953.93,0.12,0.19,2019-05-24,54,122,YES
Outside Sales,Sulawesi,3568.87,5924.77,0.24,0.2,2019-05-25,25,100,NO
Outside Sales,Kalimantan,5364.18,7645.81,0.26,0.19,2019-05-26,38,176,NO
Outside Sales,Jawa,2910.03,4799.9,0.26,0.18,2019-05-27,21,66,NO
Outside Sales,NTB,12022.36,4623.21,0.27,0.23,2019-05-28,88,319,YES
Outside Sales,Papua,5737.47,6427.98,0.22,0.24,2019-05-29,38,68,NO
Outside Sales,Sumatra,4032.75,9407.79,0.1,0.18,2019-05-30,29,121,NO
Outside Sales,Bali,4252.82,8765.42,0.09,0.21,2019-05-31,32,115,NO
Outside Sales,Sulawesi,5565.47,7426.91,0.26,0.2,2019-06-01,38,159,NO
Outside Sales,Kalimantan,2712.11,6880.94,0.25,0.18,2019-06-02,21,97,NO
Outside Sales,Jawa,9958.56,6495.6,0.3,0.18,2019-06-03,77,265,YES
Outside Sales,NTB,2319.07,4849.07,0.08,0.16,2019-06-04,17,54,NO
Outside Sales,Papua,11412.76,7930.27,0.21,0.18,2019-06-05,86,138,YES
Outside Sales,Sumatra,8906.06,4598.56,0.3,0.22,2019-06-06,69,196,YES
Outside Sales,Bali,5817.12,8639.6,0.13,0.23,2019-06-07,38,135,NO
Outside Sales,Sulawesi,3628.21,3030.9,0.17,0.17,2019-06-08,28,142,YES
Outside Sales,Kalimantan,6295.88,8569.75,0.22,0.2,2019-06-09,43,74,NO
Outside Sales,Jawa,10793.0,4471.35,0.22,0.21,2019-06-10,78,323,YES
Outside Sales,NTB,5307.11,4297.03,0.24,0.2,2019-06-11,37,126,YES
Outside Sales,Papua,10075.78,5876.32,0.13,0.16,2019-06-12,77,214,YES
Outside Sales,Sumatra,8352.4,5106.57,0.14,0.22,2019-06-13,54,221,YES
Outside Sales,Bali,7260.63,8859.15,0.28,0.23,2019-06-14,50,202,NO
Outside Sales,Sulawesi,5934.86,8481.25,0.3,0.18,2019-06-15,42,199,NO
Outside Sales,Kalimantan,10901.68,8169.65,0.14,0.23,2019-06-16,90,218,YES
Outside Sales,Jawa,998.18,8717.54,0.22,0.18,2019-06-17,6,20,NO
Outside Sales,NTB,5708.67,4631.77,0.29,0.2,2019-06-18,41,92,YES
Outside Sales,Papua,2460.78,3390.38,0.23,0.22,2019-06-19,15,53,NO
Outside Sales,Sumatra,11475.35,3623.02,0.29,0.16,2019-06-20,86,373,YES
Outside Sales,Bali,1079.67,3731.71,0.1,0.2,2019-06-21,8,13,NO
Outside Sales,Sulawesi,5147.74,4749.39,0.22,0.19,2019-06-22,42,84,YES
Outside Sales,Kalimantan,9467.28,7884.97,0.2,0.18,2019-06-23,78,130,YES
Outside Sales,Jawa,2184.73,3263.44,0.23,0.18,2019-06-24,19,47,NO
Outside Sales,NTB,2654.53,8449.34,0.29,0.21,2019-06-25,19,58,NO
Outside Sales,Papua,10292.0,9275.9,0.3,0.2,2019-06-26,81,162,YES
Outside Sales,Sumatra,8896.55,6932.94,0.22,0.17,2019-06-27,63,300,YES
Outside Sales,Bali,6367.9,3754.1,0.13,0.2,2019-06-28,39,174,YES
Outside Sales,Sulawesi,3945.24,3377.68,0.25,0.18,2019-06-29,33,78,YES
Outside Sales,Kalimantan,12220.34,9643.9,0.22,0.18,2019-06-30,140,665,YES
Outside Sales,Jawa,3159.22,3413.28,0.26,0.21,2019-07-01,23,54,NO
Outside Sales,NTB,3053.09,4692.13,0.18,0.24,2019-07-02,24,97,NO
Outside Sales,Papua,5679.57,5986.42,0.27,0.24,2019-07-03,41,197,NO
Outside Sales,Sumatra,6789.71,9406.57,0.12,0.23,2019-07-04,51,111,NO
Outside Sales,Bali,1346.34,7209.49,0.09,0.19,2019-07-05,10,22,NO
Outside Sales,Sulawesi,7001.7,4350.9,0.22,0.22,2019-07-06,56,237,YES
Outside Sales,Kalimantan,9324.74,3840.15,0.1,0.18,2019-07-07,67,154,YES
Outside Sales,Jawa,7844.96,3294.1,0.14,0.18,2019-07-08,54,180,YES
Outside Sales,NTB,8528.92,9284.74,0.13,0.18,2019-07-09,65,191,NO
Outside Sales,Papua,11891.52,4773.4,0.15,0.19,2019-07-10,91,406,YES
Outside Sales,Sumatra,6101.46,4241.71,0.18,0.18,2019-07-11,47,243,YES
Outside Sales,Bali,9196.52,5138.95,0.08,0.2,2019-07-12,62,242,YES
Outside Sales,Sulawesi,8593.6,7839.17,0.32,0.2,2019-07-13,63,170,YES
Outside Sales,Kalimantan,12474.5,8558.41,0.24,0.17,2019-07-14,106,495,YES
Outside Sales,Jawa,10449.25,6776.97,0.09,0.18,2019-07-15,81,164,YES
Outside Sales,NTB,6871.05,3210.53,0.28,0.2,2019-07-16,46,201,YES
Outside Sales,Papua,3219.42,9598.07,0.3,0.23,2019-07-17,21,45,NO
Outside Sales,Sumatra,5280.68,8786.39,0.08,0.21,2019-07-18,38,173,NO
Outside Sales,Bali,9078.93,7209.32,0.3,0.18,2019-07-19,65,122,YES
Outside Sales,Sulawesi,4840.06,6767.52,0.18,0.23,2019-07-20,30,82,NO
Outside Sales,Kalimantan,3968.98,9243.52,0.14,0.21,2019-07-21,30,63,NO
Outside Sales,Jawa,3662.91,5169.47,0.18,0.24,2019-07-22,26,137,NO
Outside Sales,NTB,10582.97,6259.29,0.1,0.21,2019-07-23,84,408,YES
Outside Sales,Papua,4874.8,6404.39,0.27,0.22,2019-07-24,30,153,NO
Outside Sales,Sumatra,3116.43,7241.63,0.28,0.22,2019-07-25,23,58,NO
Outside Sales,Bali,2955.93,5100.67,0.3,0.23,2019-07-26,19,98,NO
Outside Sales,Sulawesi,8964.98,4805.65,0.11,0.19,2019-07-27,62,110,YES
Outside Sales,Kalimantan,6493.81,3527.91,0.12,0.19,2019-07-28,41,197,YES
Outside Sales,Jawa,5574.99,7965.46,0.09,0.22,2019-07-29,41,138,NO
Outside Sales,NTB,4614.39,3864.39,0.28,0.22,2019-07-30,32,89,YES
Outside Sales,Papua,3619.37,3890.26,0.1,0.17,2019-07-31,28,105,NO
Outside Sales,Sumatra,12723.93,3627.5,0.21,0.23,2019-08-01,158,716,YES
Outside Sales,Bali,12581.91,4451.17,0.14,0.17,2019-08-02,130,308,YES
