Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Engineering,Sumatra,3129.86,1047.94,0.68,0.4,2018-09-14,21,51,YES
Sales Engineering,Bali,3730.72,891.68,0.31,0.54,2018-09-15,18,63,YES
Sales Engineering,Sulawesi,2429.01,2467.82,0.38,0.52,2018-09-16,15,63,NO
Sales Engineering,Kalimantan,1213.09,1402.18,0.63,0.5,2018-09-17,5,19,NO
Sales Engineering,Jawa,4326.77,1851.82,0.22,0.49,2018-09-18,29,88,YES
Sales Engineering,NTB,395.26,1073.45,0.18,0.43,2018-09-19,3,7,NO
Sales Engineering,Papua,4741.45,1599.7,0.38,0.43,2018-09-20,29,48,YES
Sales Engineering,Sumatra,3266.44,2119.75,0.63,0.4,2018-09-21,18,52,YES
Sales Engineering,Bali,110.36,1311.32,0.41,0.52,2018-09-22,3,7,NO
Sales Engineering,Sulawesi,2147.11,2787.03,0.52,0.4,2018-09-23,12,20,NO
Sales Engineering,Kalimantan,2335.1,2599.34,0.68,0.52,2018-09-24,12,51,NO
Sales Engineering,Jawa,5236.72,2703.33,0.63,0.45,2018-09-25,35,128,YES
Sales Engineering,NTB,156.4,3284.78,0.45,0.52,2018-09-26,2,7,NO
Sales Engineering,Papua,5017.9,2959.16,0.49,0.5,2018-09-27,32,75,YES
Sales Engineering,Sumatra,2093.0,3424.75,0.52,0.5,2018-09-28,11,39,NO
Sales Engineering,Bali,5118.41,1886.74,0.59,0.36,2018-09-29,32,76,YES
Sales Engineering,Sulawesi,1658.97,2877.41,0.25,0.52,2018-09-30,8,29,NO
Sales Engineering,Kalimantan,2784.15,2352.06,0.63,0.43,2018-10-01,14,62,YES
Sales Engineering,Jawa,4923.34,1320.62,0.4,0.49,2018-10-02,30,91,YES
Sales Engineering,NTB,2019.13,2463.37,0.41,0.38,2018-10-03,14,51,NO
Sales Engineering,Papua,497.02,1449.68,0.59,0.49,2018-10-04,3,13,NO
Sales Engineering,Sumatra,5498.93,3297.33,0.4,0.4,2018-10-05,35,48,YES
Sales Engineering,Bali,3250.73,2442.92,0.31,0.45,2018-10-06,21,60,YES
Sales Engineering,Sulawesi,3131.89,2451.04,0.5,0.54,2018-10-07,20,56,YES
Sales Engineering,Kalimantan,4256.68,1348.94,0.61,0.52,2018-10-08,27,40,YES
Sales Engineering,Jawa,1767.13,1232.71,0.54,0.4,2018-10-09,11,16,YES
Sales Engineering,NTB,3259.69,1522.94,0.65,0.49,2018-10-10,21,34,YES
Sales Engineering,Papua,4266.94,2336.13,0.38,0.38,2018-10-11,29,40,YES
Sales Engineering,Sumatra,822.35,2868.28,0.61,0.5,2018-10-12,2,3,NO
Sales Engineering,Bali,3011.51,1724.98,0.65,0.52,2018-10-13,20,40,YES
Sales Engineering,Sulawesi,1963.17,1458.27,0.22,0.45,2018-10-14,12,20,YES
Sales Engineering,Kalimantan,2737.73,1872.2,0.68,0.43,2018-10-15,15,69,YES
Sales Engineering,Jawa,4674.02,2955.71,0.63,0.41,2018-10-16,29,127,YES
Sales Engineering,NTB,2811.15,2979.65,0.41,0.47,2018-10-17,15,42,NO
Sales Engineering,Papua,5489.64,1744.22,0.36,0.41,2018-10-18,33,85,YES
Sales Engineering,Sumatra,4071.4,1355.31,0.59,0.45,2018-10-19,27,95,YES
Sales Engineering,Bali,1299.46,3181.84,0.32,0.54,2018-10-20,6,18,NO
Sales Engineering,Sulawesi,5618.95,3345.75,0.27,0.45,2018-10-21,35,92,YES
Sales Engineering,Kalimantan,2603.0,2929.43,0.68,0.52,2018-10-22,17,56,NO
Sales Engineering,Jawa,404.53,1949.08,0.68,0.43,2018-10-23,3,8,NO
Sales Engineering,NTB,2059.29,1535.54,0.41,0.43,2018-10-24,11,33,YES
Sales Engineering,Papua,171.81,2354.13,0.29,0.41,2018-10-25,2,5,NO
Sales Engineering,Sumatra,4722.86,906.55,0.23,0.45,2018-10-26,32,134,YES
Sales Engineering,Bali,1430.55,2975.74,0.29,0.4,2018-10-27,6,9,NO
Sales Engineering,Sulawesi,3590.78,1094.0,0.45,0.49,2018-10-28,18,37,YES
Sales Engineering,Kalimantan,3302.48,2207.23,0.4,0.49,2018-10-29,20,60,YES
Sales Engineering,Jawa,2617.74,3450.42,0.23,0.47,2018-10-30,15,27,NO
Sales Engineering,NTB,4543.13,2375.21,0.47,0.38,2018-10-31,29,73,YES
Sales Engineering,Papua,4518.99,2186.19,0.67,0.54,2018-11-01,24,84,YES
Sales Engineering,Sumatra,3528.2,2193.73,0.25,0.38,2018-11-02,20,48,YES
Sales Engineering,Bali,2786.04,2490.64,0.63,0.4,2018-11-03,17,69,YES
Sales Engineering,Sulawesi,4355.26,3231.4,0.29,0.52,2018-11-04,29,52,YES
Sales Engineering,Kalimantan,4064.13,1432.01,0.25,0.38,2018-11-05,29,71,YES
Sales Engineering,Jawa,817.27,1170.7,0.27,0.45,2018-11-06,3,7,NO
Sales Engineering,NTB,922.88,1856.97,0.45,0.52,2018-11-07,5,15,NO
Sales Engineering,Papua,3663.74,2801.2,0.2,0.43,2018-11-08,20,89,YES
Sales Engineering,Sumatra,3304.76,2167.15,0.54,0.52,2018-11-09,18,83,YES
Sales Engineering,Bali,1939.21,3164.56,0.7,0.41,2018-11-10,14,24,NO
Sales Engineering,Sulawesi,1565.33,2666.43,0.5,0.36,2018-11-11,9,35,NO
Sales Engineering,Kalimantan,3727.17,1541.81,0.25,0.45,2018-11-12,18,48,YES
Sales Engineering,Jawa,4593.92,2615.69,0.67,0.52,2018-11-13,29,68,YES
Sales Engineering,NTB,409.45,2976.03,0.41,0.41,2018-11-14,2,3,NO
Sales Engineering,Papua,2917.82,2630.9,0.43,0.49,2018-11-15,20,44,YES
Sales Engineering,Sumatra,584.5,2579.6,0.52,0.54,2018-11-16,3,11,NO
Sales Engineering,Bali,233.96,2336.83,0.27,0.52,2018-11-17,3,12,NO
Sales Engineering,Sulawesi,3151.71,1709.21,0.63,0.41,2018-11-18,18,33,YES
Sales Engineering,Kalimantan,4371.82,930.51,0.38,0.41,2018-11-19,24,75,YES
Sales Engineering,Jawa,2142.58,2973.49,0.72,0.38,2018-11-20,9,40,NO
Sales Engineering,NTB,4867.81,2123.5,0.56,0.47,2018-11-21,32,101,YES
Sales Engineering,Papua,2434.93,2507.42,0.29,0.47,2018-11-22,14,55,NO
Sales Engineering,Sumatra,1016.19,1321.31,0.36,0.49,2018-11-23,5,17,NO
Sales Engineering,Bali,742.79,2035.35,0.31,0.54,2018-11-24,2,5,NO
Sales Engineering,Sulawesi,5125.16,2283.77,0.59,0.45,2018-11-25,29,117,YES
Sales Engineering,Kalimantan,1031.29,2889.58,0.58,0.52,2018-11-26,3,6,NO
Sales Engineering,Jawa,414.99,2205.13,0.52,0.4,2018-11-27,3,5,NO
Sales Engineering,NTB,4508.33,2874.49,0.65,0.41,2018-11-28,27,55,YES
Sales Engineering,Papua,2112.32,1319.98,0.43,0.5,2018-11-29,11,31,YES
Sales Engineering,Sumatra,1765.01,3415.36,0.32,0.4,2018-11-30,9,13,NO
Sales Engineering,Bali,1101.28,2099.92,0.43,0.45,2018-12-01,8,30,NO
Sales Engineering,Sulawesi,1012.25,2948.26,0.7,0.4,2018-12-02,8,27,NO
Sales Engineering,Kalimantan,1738.84,2319.26,0.38,0.47,2018-12-03,9,27,NO
Sales Engineering,Jawa,3349.71,1126.73,0.34,0.5,2018-12-04,21,77,YES
Sales Engineering,NTB,230.65,1661.92,0.29,0.36,2018-12-05,3,9,NO
Sales Engineering,Papua,2533.95,2224.28,0.43,0.43,2018-12-06,17,39,YES
Sales Engineering,Sumatra,2807.53,2517.39,0.52,0.49,2018-12-07,17,57,YES
Sales Engineering,Bali,564.32,2774.41,0.56,0.49,2018-12-08,3,5,NO
Sales Engineering,Sulawesi,3349.12,1364.87,0.47,0.38,2018-12-09,20,48,YES
Sales Engineering,Kalimantan,5422.39,2555.71,0.68,0.4,2018-12-10,38,82,YES
Sales Engineering,Jawa,1471.34,1286.24,0.4,0.45,2018-12-11,11,28,YES
Sales Engineering,NTB,4319.24,1083.92,0.32,0.52,2018-12-12,26,72,YES
Sales Engineering,Papua,4782.13,3244.48,0.34,0.43,2018-12-13,29,106,YES
Sales Engineering,Sumatra,2416.9,3376.73,0.7,0.49,2018-12-14,15,52,NO
Sales Engineering,Bali,2297.52,1156.37,0.38,0.43,2018-12-15,9,26,YES
Sales Engineering,Sulawesi,3524.85,3173.92,0.22,0.4,2018-12-16,21,79,YES
Sales Engineering,Kalimantan,334.04,3222.5,0.2,0.49,2018-12-17,3,13,NO
Sales Engineering,Jawa,3822.68,2269.58,0.4,0.49,2018-12-18,21,94,YES
Sales Engineering,NTB,5201.46,1021.16,0.43,0.45,2018-12-19,30,115,YES
Sales Engineering,Papua,1076.29,3437.32,0.5,0.4,2018-12-20,5,16,NO
Sales Engineering,Sumatra,978.95,3462.84,0.67,0.47,2018-12-21,8,31,NO
Sales Engineering,Bali,1720.6,1439.26,0.54,0.52,2018-12-22,8,16,YES
Sales Engineering,Sulawesi,437.08,2450.43,0.31,0.52,2018-12-23,3,11,NO
Sales Engineering,Kalimantan,3671.14,3432.74,0.29,0.5,2018-12-24,20,34,YES
Sales Engineering,Jawa,4943.74,1882.73,0.43,0.5,2018-12-25,30,52,YES
Sales Engineering,NTB,512.86,2175.01,0.43,0.52,2018-12-26,2,7,NO
Sales Engineering,Papua,5550.93,2535.05,0.5,0.54,2018-12-27,33,120,YES
Sales Engineering,Sumatra,1912.23,1234.44,0.7,0.45,2018-12-28,12,33,YES
Sales Engineering,Bali,1161.56,3203.35,0.34,0.4,2018-12-29,5,8,NO
Sales Engineering,Sulawesi,3893.67,3310.13,0.67,0.47,2018-12-30,21,75,YES
Sales Engineering,Kalimantan,4546.89,3031.9,0.68,0.52,2018-12-31,30,97,YES
Sales Engineering,Jawa,842.89,864.52,0.72,0.5,2019-01-01,3,12,NO
Sales Engineering,NTB,1366.21,1861.26,0.23,0.5,2019-01-02,8,36,NO
Sales Engineering,Papua,1537.07,1293.04,0.38,0.36,2019-01-03,11,26,YES
Sales Engineering,Sumatra,2452.88,1235.66,0.25,0.52,2019-01-04,16,65,YES
Sales Engineering,Bali,2805.7,2614.68,0.27,0.45,2019-01-05,17,77,YES
Sales Engineering,Sulawesi,2504.87,1120.99,0.25,0.54,2019-01-06,16,70,YES
Sales Engineering,Kalimantan,473.5,2339.67,0.67,0.43,2019-01-07,3,7,NO
Sales Engineering,Jawa,456.27,1331.92,0.38,0.43,2019-01-08,2,4,NO
Sales Engineering,NTB,1229.0,2734.05,0.63,0.41,2019-01-09,7,20,NO
Sales Engineering,Papua,1300.69,1098.08,0.27,0.38,2019-01-10,6,28,YES
Sales Engineering,Sumatra,3471.72,2477.95,0.5,0.41,2019-01-11,25,66,YES
Sales Engineering,Bali,656.02,1193.75,0.22,0.45,2019-01-12,4,7,NO
Sales Engineering,Sulawesi,637.3,836.5,0.67,0.54,2019-01-13,3,5,NO
Sales Engineering,Kalimantan,2011.64,2689.72,0.22,0.52,2019-01-14,12,39,NO
Sales Engineering,Jawa,1312.17,1773.27,0.45,0.45,2019-01-15,8,15,NO
Sales Engineering,NTB,1828.58,1119.98,0.47,0.47,2019-01-16,15,25,YES
Sales Engineering,Papua,2523.78,1861.6,0.27,0.49,2019-01-17,16,61,YES
Sales Engineering,Sumatra,978.53,2440.34,0.36,0.36,2019-01-18,7,15,NO
Sales Engineering,Bali,2419.78,1720.91,0.59,0.45,2019-01-19,17,33,YES
Sales Engineering,Sulawesi,1172.05,1254.42,0.29,0.45,2019-01-20,10,16,NO
Sales Engineering,Kalimantan,2172.07,1818.32,0.36,0.41,2019-01-21,15,34,YES
Sales Engineering,Jawa,3695.34,2815.56,0.29,0.49,2019-01-22,28,90,YES
Sales Engineering,NTB,108.11,2653.6,0.5,0.43,2019-01-23,2,4,NO
Sales Engineering,Papua,554.89,1693.99,0.61,0.43,2019-01-24,3,8,NO
Sales Engineering,Sumatra,3535.56,1540.01,0.29,0.49,2019-01-25,26,44,YES
Sales Engineering,Bali,1741.38,1495.28,0.47,0.54,2019-01-26,10,24,YES
Sales Engineering,Sulawesi,2215.2,2160.31,0.41,0.45,2019-01-27,15,45,YES
Sales Engineering,Kalimantan,1619.7,2794.35,0.36,0.47,2019-01-28,10,39,NO
Sales Engineering,Jawa,2345.8,889.35,0.5,0.38,2019-01-29,15,49,YES
Sales Engineering,NTB,2068.51,2221.27,0.47,0.54,2019-01-30,12,57,NO
Sales Engineering,Papua,1667.95,1840.73,0.4,0.38,2019-01-31,10,48,NO
Sales Engineering,Sumatra,883.82,1307.82,0.63,0.49,2019-02-01,7,30,NO
Sales Engineering,Bali,1747.73,2310.57,0.2,0.45,2019-02-02,10,31,NO
Sales Engineering,Sulawesi,3243.09,2540.19,0.67,0.43,2019-02-03,23,71,YES
Sales Engineering,Kalimantan,1418.01,1012.09,0.7,0.41,2019-02-04,8,25,YES
Sales Engineering,Jawa,3651.74,1047.24,0.63,0.5,2019-02-05,28,69,YES
Sales Engineering,NTB,227.34,2356.71,0.61,0.43,2019-02-06,3,6,NO
Sales Engineering,Papua,2396.81,2204.96,0.38,0.41,2019-02-07,19,55,YES
Sales Engineering,Sumatra,1892.95,2448.62,0.22,0.47,2019-02-08,15,45,NO
Sales Engineering,Bali,485.11,1886.21,0.23,0.52,2019-02-09,2,4,NO
Sales Engineering,Sulawesi,1591.69,1879.2,0.25,0.5,2019-02-10,10,34,NO
Sales Engineering,Kalimantan,2682.77,1859.0,0.56,0.5,2019-02-11,20,87,YES
Sales Engineering,Jawa,2721.04,1214.13,0.7,0.45,2019-02-12,21,65,YES
Sales Engineering,NTB,3652.46,956.54,0.65,0.49,2019-02-13,28,78,YES
Sales Engineering,Papua,555.4,2647.01,0.41,0.52,2019-02-14,2,4,NO
Sales Engineering,Sumatra,3287.54,2713.26,0.43,0.4,2019-02-15,23,49,YES
Sales Engineering,Bali,2282.95,879.17,0.34,0.41,2019-02-16,16,48,YES
Sales Engineering,Sulawesi,1345.53,921.76,0.67,0.52,2019-02-17,10,31,YES
Sales Engineering,Kalimantan,1886.02,819.41,0.32,0.43,2019-02-18,15,40,YES
Sales Engineering,Jawa,3500.07,834.69,0.56,0.5,2019-02-19,26,129,YES
Sales Engineering,NTB,3063.34,2720.7,0.34,0.52,2019-02-20,23,107,YES
Sales Engineering,Papua,839.12,1979.33,0.41,0.43,2019-02-21,7,17,NO
Sales Engineering,Sumatra,1754.44,2221.64,0.22,0.47,2019-02-22,11,30,NO
Sales Engineering,Bali,3721.84,2276.24,0.31,0.5,2019-02-23,28,114,YES
Sales Engineering,Sulawesi,2485.26,2415.99,0.34,0.49,2019-02-24,19,75,YES
Sales Engineering,Kalimantan,511.02,2099.4,0.52,0.49,2019-02-25,2,4,NO
Sales Engineering,Jawa,979.24,2300.9,0.34,0.47,2019-02-26,6,12,NO
Sales Engineering,NTB,2891.81,816.17,0.36,0.4,2019-02-27,16,69,YES
Sales Engineering,Papua,314.68,1634.53,0.47,0.5,2019-02-28,2,7,NO
Sales Engineering,Sumatra,1508.04,1662.96,0.23,0.43,2019-03-01,12,27,NO
Sales Engineering,Bali,1651.32,1090.08,0.45,0.52,2019-03-02,8,26,YES
Sales Engineering,Sulawesi,3097.4,2088.32,0.63,0.36,2019-03-03,21,55,YES
Sales Engineering,Kalimantan,2588.86,1426.66,0.68,0.52,2019-03-04,20,68,YES
Sales Engineering,Jawa,2883.61,2387.73,0.54,0.43,2019-03-05,16,47,YES
Sales Engineering,NTB,2711.13,2274.1,0.5,0.38,2019-03-06,19,82,YES
Sales Engineering,Papua,2883.41,1671.09,0.59,0.43,2019-03-07,19,85,YES
Sales Engineering,Sumatra,1730.42,1374.6,0.68,0.49,2019-03-08,10,43,YES
Sales Engineering,Bali,2052.89,2228.6,0.23,0.43,2019-03-09,13,27,NO
Sales Engineering,Sulawesi,848.72,1969.75,0.25,0.41,2019-03-10,4,8,NO
Sales Engineering,Kalimantan,314.54,818.57,0.67,0.54,2019-03-11,2,3,NO
Sales Engineering,Jawa,3679.27,1610.59,0.29,0.38,2019-03-12,28,112,YES
Sales Engineering,NTB,1973.67,2079.19,0.31,0.4,2019-03-13,15,55,NO
Sales Engineering,Papua,596.2,1446.4,0.61,0.43,2019-03-14,3,14,NO
Sales Engineering,Sumatra,847.52,2378.35,0.58,0.43,2019-03-15,6,9,NO
Sales Engineering,Bali,1214.13,1979.55,0.54,0.4,2019-03-16,7,27,NO
Sales Engineering,Sulawesi,153.42,2200.67,0.23,0.5,2019-03-17,3,14,NO
Sales Engineering,Kalimantan,2005.47,1413.75,0.49,0.38,2019-03-18,13,25,YES
Sales Engineering,Jawa,3169.26,2024.06,0.43,0.45,2019-03-19,24,96,YES
Sales Engineering,NTB,769.02,1771.07,0.52,0.5,2019-03-20,7,23,NO
Sales Engineering,Papua,2208.78,1964.95,0.25,0.52,2019-03-21,16,49,YES
Sales Engineering,Sumatra,661.31,730.11,0.7,0.4,2019-03-22,3,6,NO
Sales Engineering,Bali,568.23,2154.5,0.7,0.54,2019-03-23,3,12,NO
Sales Engineering,Sulawesi,3626.05,2710.54,0.58,0.41,2019-03-24,28,103,YES
Sales Engineering,Kalimantan,3646.63,2457.06,0.22,0.54,2019-03-25,28,116,YES
Sales Engineering,Jawa,3494.43,1833.41,0.34,0.41,2019-03-26,28,121,YES
Sales Engineering,NTB,1498.34,1168.85,0.25,0.52,2019-03-27,12,57,YES
Sales Engineering,Papua,2177.01,2757.35,0.23,0.36,2019-03-28,19,93,NO
Sales Engineering,Sumatra,500.34,2595.49,0.2,0.43,2019-03-29,3,10,NO
Sales Engineering,Bali,1456.56,1034.45,0.31,0.38,2019-03-30,10,39,YES
Sales Engineering,Sulawesi,2948.17,2317.33,0.43,0.36,2019-03-31,16,45,YES
Sales Engineering,Kalimantan,468.72,1753.98,0.4,0.4,2019-04-01,2,5,NO
Sales Engineering,Jawa,3725.45,1389.53,0.65,0.52,2019-04-02,26,79,YES
Sales Engineering,NTB,2306.87,1905.2,0.27,0.49,2019-04-03,17,41,YES
Sales Engineering,Papua,2018.42,1062.59,0.25,0.52,2019-04-04,13,61,YES
Sales Engineering,Sumatra,1708.49,1277.54,0.23,0.38,2019-04-05,8,25,YES
Sales Engineering,Bali,2625.43,2670.44,0.32,0.38,2019-04-06,17,64,NO
Sales Engineering,Sulawesi,3139.8,1859.41,0.5,0.38,2019-04-07,21,80,YES
Sales Engineering,Kalimantan,2285.56,1081.74,0.65,0.45,2019-04-08,17,41,YES
Sales Engineering,Jawa,1639.81,1899.49,0.56,0.41,2019-04-09,12,36,NO
Sales Engineering,NTB,1427.46,916.08,0.18,0.49,2019-04-10,11,25,YES
Sales Engineering,Papua,2730.62,2035.79,0.2,0.41,2019-04-11,19,29,YES
Sales Engineering,Sumatra,315.02,1078.54,0.38,0.38,2019-04-12,3,11,NO
Sales Engineering,Bali,2583.54,873.1,0.45,0.49,2019-04-13,20,43,YES
Sales Engineering,Sulawesi,1370.98,1584.24,0.5,0.38,2019-04-14,8,39,NO
Sales Engineering,Kalimantan,977.61,2362.16,0.27,0.41,2019-04-15,6,22,NO
Sales Engineering,Jawa,3432.54,1009.08,0.58,0.5,2019-04-16,28,147,YES
Sales Engineering,NTB,1300.1,2576.93,0.7,0.49,2019-04-17,7,33,NO
Sales Engineering,Papua,1950.85,1532.44,0.2,0.49,2019-04-18,13,68,YES
Sales Engineering,Sumatra,3702.35,1431.13,0.23,0.5,2019-04-19,28,105,YES
Sales Engineering,Bali,637.84,2543.94,0.22,0.45,2019-04-20,3,14,NO
Sales Engineering,Sulawesi,569.14,867.38,0.52,0.54,2019-04-21,2,6,NO
Sales Engineering,Kalimantan,623.61,1389.4,0.58,0.45,2019-04-22,2,6,NO
Sales Engineering,Jawa,587.0,1775.78,0.18,0.38,2019-04-23,2,5,NO
Sales Engineering,NTB,3509.13,1814.72,0.27,0.38,2019-04-24,25,44,YES
Sales Engineering,Papua,3426.97,2303.33,0.5,0.4,2019-04-25,28,109,YES
Sales Engineering,Sumatra,114.8,2133.56,0.54,0.47,2019-04-26,2,7,NO
Sales Engineering,Bali,3256.28,2072.85,0.7,0.52,2019-04-27,21,109,YES
Sales Engineering,Sulawesi,471.34,1536.63,0.61,0.49,2019-04-28,3,13,NO
Sales Engineering,Kalimantan,2122.07,2027.7,0.65,0.52,2019-04-29,12,22,YES
Sales Engineering,Jawa,139.61,1312.0,0.25,0.36,2019-04-30,2,5,NO
Sales Engineering,NTB,643.48,2597.83,0.65,0.49,2019-05-01,2,3,NO
Sales Engineering,Papua,2507.37,753.25,0.61,0.41,2019-05-02,19,44,YES
Sales Engineering,Sumatra,2742.95,2328.94,0.58,0.49,2019-05-03,16,84,YES
Sales Engineering,Bali,1786.89,2383.32,0.43,0.52,2019-05-04,12,50,NO
Sales Engineering,Sulawesi,2519.65,1536.41,0.63,0.52,2019-05-05,15,60,YES
Sales Engineering,Kalimantan,3107.54,730.47,0.54,0.52,2019-05-06,25,58,YES
Sales Engineering,Jawa,1823.24,1301.2,0.63,0.36,2019-05-07,12,61,YES
Sales Engineering,NTB,2435.97,1986.19,0.7,0.5,2019-05-08,15,24,YES
Sales Engineering,Papua,138.95,2249.78,0.56,0.4,2019-05-09,2,4,NO
Sales Engineering,Sumatra,1844.62,1279.84,0.34,0.52,2019-05-10,15,54,YES
Sales Engineering,Bali,154.69,1756.16,0.34,0.49,2019-05-11,3,12,NO
Sales Engineering,Sulawesi,525.17,1113.46,0.25,0.49,2019-05-12,3,5,NO
Sales Engineering,Kalimantan,1742.22,1144.33,0.2,0.43,2019-05-13,11,36,YES
Sales Engineering,Jawa,3590.56,1008.52,0.47,0.5,2019-05-14,28,108,YES
Sales Engineering,NTB,1186.19,2287.57,0.27,0.5,2019-05-15,7,15,NO
Sales Engineering,Papua,959.01,2810.22,0.67,0.36,2019-05-16,4,11,NO
Sales Engineering,Sumatra,2572.89,1178.59,0.63,0.49,2019-05-17,19,71,YES
Sales Engineering,Bali,1168.36,2832.2,0.23,0.52,2019-05-18,8,16,NO
Sales Engineering,Sulawesi,931.12,1765.78,0.29,0.5,2019-05-19,7,28,NO
Sales Engineering,Kalimantan,327.74,853.26,0.25,0.4,2019-05-20,2,5,NO
Sales Engineering,Jawa,3532.79,2830.31,0.67,0.38,2019-05-21,25,53,YES
Sales Engineering,NTB,1622.54,2105.32,0.7,0.38,2019-05-22,8,15,NO
Sales Engineering,Papua,1092.92,2445.62,0.65,0.4,2019-05-23,6,22,NO
Sales Engineering,Sumatra,563.92,1692.96,0.31,0.5,2019-05-24,2,4,NO
Sales Engineering,Bali,2538.8,1583.16,0.52,0.45,2019-05-25,21,76,YES
Sales Engineering,Sulawesi,2176.91,1027.2,0.4,0.49,2019-05-26,15,23,YES
Sales Engineering,Kalimantan,1161.28,763.74,0.41,0.49,2019-05-27,6,9,YES
Sales Engineering,Jawa,1532.98,2178.43,0.72,0.5,2019-05-28,11,25,NO
Sales Engineering,NTB,1617.99,1737.89,0.22,0.43,2019-05-29,11,50,NO
Sales Engineering,Papua,622.07,2100.47,0.43,0.47,2019-05-30,2,5,NO
Sales Engineering,Sumatra,3425.22,1216.28,0.38,0.47,2019-05-31,25,105,YES
Sales Engineering,Bali,2194.52,2642.32,0.22,0.41,2019-06-01,16,75,NO
Sales Engineering,Sulawesi,1266.13,1607.51,0.34,0.4,2019-06-02,6,25,NO
Sales Engineering,Kalimantan,680.28,1161.27,0.34,0.4,2019-06-03,7,14,NO
Sales Engineering,Jawa,929.74,1834.31,0.43,0.47,2019-06-04,6,21,NO
Sales Engineering,NTB,1404.31,968.84,0.54,0.49,2019-06-05,8,26,YES
Sales Engineering,Papua,2881.4,885.14,0.61,0.4,2019-06-06,21,111,YES
Sales Engineering,Sumatra,3169.8,899.54,0.31,0.5,2019-06-07,23,119,YES
Sales Engineering,Bali,2813.75,2750.75,0.23,0.38,2019-06-08,16,34,YES
Sales Engineering,Sulawesi,2590.77,1751.19,0.22,0.49,2019-06-09,19,50,YES
Sales Engineering,Kalimantan,3194.62,1154.52,0.56,0.52,2019-06-10,23,60,YES
Sales Engineering,Jawa,3147.29,1655.85,0.2,0.47,2019-06-11,23,90,YES
Sales Engineering,NTB,428.16,1820.72,0.7,0.4,2019-06-12,2,5,NO
Sales Engineering,Papua,2873.39,1321.02,0.65,0.5,2019-06-13,21,97,YES
Sales Engineering,Sumatra,1324.55,1394.4,0.45,0.45,2019-06-14,7,24,NO
Sales Engineering,Bali,3149.23,803.9,0.68,0.5,2019-06-15,23,56,YES
Sales Engineering,Sulawesi,2051.49,1583.34,0.22,0.49,2019-06-16,12,54,YES
Sales Engineering,Kalimantan,3460.68,1953.72,0.38,0.45,2019-06-17,26,83,YES
Sales Engineering,Jawa,1154.46,1047.66,0.27,0.5,2019-06-18,8,26,YES
Sales Engineering,NTB,2845.15,1471.57,0.22,0.5,2019-06-19,16,65,YES
Sales Engineering,Papua,2165.23,1130.64,0.2,0.43,2019-06-20,19,53,YES
Sales Engineering,Sumatra,457.77,1699.11,0.23,0.49,2019-06-21,2,3,NO
Sales Engineering,Bali,1310.61,1879.75,0.54,0.49,2019-06-22,8,24,NO
Sales Engineering,Sulawesi,3201.98,1407.16,0.68,0.43,2019-06-23,21,53,YES
Sales Engineering,Kalimantan,3598.65,1262.97,0.38,0.52,2019-06-24,28,105,YES
Sales Engineering,Jawa,1805.49,1922.12,0.47,0.38,2019-06-25,12,49,NO
Sales Engineering,NTB,1200.54,1873.6,0.18,0.4,2019-06-26,8,32,NO
Sales Engineering,Papua,2309.54,2041.25,0.4,0.38,2019-06-27,17,62,YES
Sales Engineering,Sumatra,504.06,2812.11,0.5,0.47,2019-06-28,3,11,NO
Sales Engineering,Bali,1020.73,1598.6,0.52,0.4,2019-06-29,8,32,NO
Sales Engineering,Sulawesi,2793.4,2646.66,0.4,0.5,2019-06-30,20,97,YES
Sales Engineering,Kalimantan,788.57,776.23,0.58,0.43,2019-07-01,7,35,YES
Sales Engineering,Jawa,3412.85,1511.79,0.34,0.54,2019-07-02,24,53,YES
Sales Engineering,NTB,910.69,1088.28,0.25,0.4,2019-07-03,7,22,NO
Sales Engineering,Papua,590.52,1799.26,0.68,0.52,2019-07-04,3,5,NO
Sales Engineering,Sumatra,1520.59,2765.16,0.27,0.41,2019-07-05,8,15,NO
Sales Engineering,Bali,2290.64,1072.68,0.47,0.47,2019-07-06,19,64,YES
Sales Engineering,Sulawesi,1624.66,1570.65,0.34,0.49,2019-07-07,10,20,YES
Sales Engineering,Kalimantan,2205.37,1613.26,0.56,0.52,2019-07-08,17,43,YES
Sales Engineering,Jawa,261.95,912.75,0.47,0.4,2019-07-09,2,5,NO
Sales Engineering,NTB,1476.57,757.54,0.25,0.45,2019-07-10,11,53,YES
Sales Engineering,Papua,2613.96,2087.07,0.47,0.36,2019-07-11,16,65,YES
Sales Engineering,Sumatra,972.88,2239.33,0.32,0.54,2019-07-12,6,25,NO
Sales Engineering,Bali,1574.47,1032.18,0.5,0.5,2019-07-13,10,43,YES
Sales Engineering,Sulawesi,2113.41,1359.81,0.65,0.47,2019-07-14,13,31,YES
Sales Engineering,Kalimantan,1142.52,1365.44,0.61,0.47,2019-07-15,7,24,NO
Sales Engineering,Jawa,1871.56,2480.43,0.41,0.43,2019-07-16,13,28,NO
Sales Engineering,NTB,1479.19,714.99,0.63,0.43,2019-07-17,12,29,YES
Sales Engineering,Papua,686.46,911.03,0.36,0.52,2019-07-18,3,13,NO
Sales Engineering,Sumatra,3733.85,1082.04,0.52,0.47,2019-07-19,28,97,YES
Sales Engineering,Bali,1509.29,1566.8,0.5,0.5,2019-07-20,11,35,NO
