Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Sales Analytics,Papua,5302.22,10026.38,0.13,0.25,2018-09-08,38,104,NO
Sales Analytics,Sumatra,545.94,5020.78,0.15,0.3,2018-09-09,2,3,NO
Sales Analytics,Bali,453.15,12614.0,0.21,0.33,2018-09-10,2,6,NO
Sales Analytics,Sulawesi,20315.7,8144.86,0.22,0.25,2018-09-11,155,305,YES
Sales Analytics,Kalimantan,15269.22,8473.52,0.11,0.32,2018-09-12,101,255,YES
Sales Analytics,Jawa,16357.57,6498.68,0.31,0.22,2018-09-13,110,503,YES
Sales Analytics,NTB,16907.06,10001.77,0.15,0.25,2018-09-14,147,259,YES
Sales Analytics,Papua,15150.96,8372.65,0.22,0.25,2018-09-15,96,405,YES
Sales Analytics,Sumatra,20759.65,4723.9,0.41,0.32,2018-09-16,120,296,YES
Sales Analytics,Bali,3618.02,4309.31,0.14,0.29,2018-09-17,21,90,NO
Sales Analytics,Sulawesi,16730.32,13288.9,0.21,0.24,2018-09-18,105,279,YES
Sales Analytics,Kalimantan,21400.13,11503.73,0.4,0.31,2018-09-19,134,348,YES
Sales Analytics,Jawa,21196.98,11780.17,0.32,0.29,2018-09-20,119,338,YES
Sales Analytics,NTB,19222.04,7045.52,0.18,0.3,2018-09-21,152,707,YES
Sales Analytics,Papua,9022.18,4299.66,0.41,0.3,2018-09-22,54,157,YES
Sales Analytics,Sumatra,5042.63,9507.69,0.17,0.29,2018-09-23,32,104,NO
Sales Analytics,Bali,17123.69,9835.16,0.18,0.28,2018-09-24,147,655,YES
Sales Analytics,Sulawesi,12981.35,5722.85,0.23,0.3,2018-09-25,84,253,YES
Sales Analytics,Kalimantan,14089.1,7537.23,0.34,0.28,2018-09-26,98,257,YES
Sales Analytics,Jawa,13115.48,10283.62,0.41,0.26,2018-09-27,86,385,YES
Sales Analytics,NTB,21205.46,7912.71,0.44,0.28,2018-09-28,147,375,YES
Sales Analytics,Papua,20516.44,11461.77,0.21,0.25,2018-09-29,128,498,YES
Sales Analytics,Sumatra,6646.39,8979.59,0.29,0.31,2018-09-30,44,75,NO
Sales Analytics,Bali,6979.36,8207.62,0.39,0.31,2018-10-01,44,115,NO
Sales Analytics,Sulawesi,19054.03,3673.62,0.39,0.26,2018-10-02,162,341,YES
Sales Analytics,Kalimantan,5512.57,4013.44,0.17,0.29,2018-10-03,38,84,YES
Sales Analytics,Jawa,13128.37,5368.88,0.18,0.25,2018-10-04,87,339,YES
Sales Analytics,NTB,8192.65,8560.48,0.33,0.25,2018-10-05,48,95,NO
Sales Analytics,Papua,5000.69,10920.98,0.39,0.29,2018-10-06,29,95,NO
Sales Analytics,Sumatra,9440.46,7981.45,0.25,0.32,2018-10-07,59,152,YES
Sales Analytics,Bali,1727.06,7089.28,0.33,0.3,2018-10-08,9,40,NO
Sales Analytics,Sulawesi,3400.85,12254.85,0.41,0.24,2018-10-09,20,69,NO
Sales Analytics,Kalimantan,15002.93,11003.22,0.39,0.29,2018-10-10,98,285,YES
Sales Analytics,Jawa,3341.47,9858.44,0.3,0.31,2018-10-11,20,88,NO
Sales Analytics,NTB,8428.52,9424.24,0.22,0.32,2018-10-12,48,209,NO
Sales Analytics,Papua,2270.72,10798.22,0.14,0.33,2018-10-13,14,62,NO
Sales Analytics,Sumatra,18597.69,6320.5,0.26,0.31,2018-10-14,170,551,YES
Sales Analytics,Bali,21230.93,5705.84,0.34,0.3,2018-10-15,122,209,YES
Sales Analytics,Sulawesi,4744.3,13496.83,0.17,0.3,2018-10-16,29,101,NO
Sales Analytics,Kalimantan,9719.73,7097.42,0.34,0.32,2018-10-17,53,121,YES
Sales Analytics,Jawa,6307.54,11304.68,0.18,0.23,2018-10-18,35,91,NO
Sales Analytics,NTB,22188.4,11231.6,0.29,0.31,2018-10-19,150,306,YES
Sales Analytics,Papua,17173.48,12413.05,0.43,0.25,2018-10-20,162,364,YES
Sales Analytics,Sumatra,9132.59,6576.23,0.14,0.3,2018-10-21,62,182,YES
Sales Analytics,Bali,19396.87,10869.3,0.15,0.29,2018-10-22,116,513,YES
Sales Analytics,Sulawesi,1875.4,11698.02,0.32,0.26,2018-10-23,11,39,NO
Sales Analytics,Kalimantan,11638.69,4278.58,0.23,0.25,2018-10-24,77,320,YES
Sales Analytics,Jawa,9532.51,12851.68,0.26,0.31,2018-10-25,54,131,NO
Sales Analytics,NTB,16118.82,3492.45,0.35,0.29,2018-10-26,102,284,YES
Sales Analytics,Papua,10648.19,12147.91,0.13,0.3,2018-10-27,66,288,NO
Sales Analytics,Sumatra,13862.84,5946.64,0.18,0.33,2018-10-28,83,247,YES
Sales Analytics,Bali,11034.72,6724.35,0.39,0.32,2018-10-29,66,301,YES
Sales Analytics,Sulawesi,19354.68,3872.34,0.29,0.31,2018-10-30,185,672,YES
Sales Analytics,Kalimantan,14674.59,10852.52,0.43,0.25,2018-10-31,95,272,YES
Sales Analytics,Jawa,756.09,12845.97,0.22,0.3,2018-11-01,2,5,NO
Sales Analytics,NTB,10451.68,10098.74,0.43,0.25,2018-11-02,63,168,YES
Sales Analytics,Papua,7044.14,4357.82,0.44,0.33,2018-11-03,47,185,YES
Sales Analytics,Sumatra,13298.02,12463.16,0.25,0.33,2018-11-04,80,330,YES
Sales Analytics,Bali,17091.34,12386.54,0.35,0.3,2018-11-05,176,271,YES
Sales Analytics,Sulawesi,5865.28,4797.63,0.21,0.25,2018-11-06,35,99,YES
Sales Analytics,Kalimantan,17625.49,4823.66,0.39,0.29,2018-11-07,113,216,YES
Sales Analytics,Jawa,15295.03,10357.2,0.12,0.23,2018-11-08,96,155,YES
Sales Analytics,NTB,7883.82,6134.33,0.34,0.23,2018-11-09,51,126,YES
Sales Analytics,Papua,21625.94,5215.97,0.37,0.25,2018-11-10,174,363,YES
Sales Analytics,Sumatra,14163.7,4674.24,0.35,0.28,2018-11-11,102,330,YES
Sales Analytics,Bali,13538.57,3559.12,0.42,0.25,2018-11-12,89,295,YES
Sales Analytics,Sulawesi,21437.24,13219.6,0.3,0.28,2018-11-13,141,222,YES
Sales Analytics,Kalimantan,3110.4,13647.04,0.25,0.26,2018-11-14,20,30,NO
Sales Analytics,Jawa,10567.64,10804.07,0.29,0.31,2018-11-15,74,299,NO
Sales Analytics,NTB,5590.73,9027.11,0.25,0.31,2018-11-16,38,138,NO
Sales Analytics,Papua,4326.86,5856.3,0.28,0.23,2018-11-17,27,39,NO
Sales Analytics,Sumatra,13483.24,11060.86,0.15,0.24,2018-11-18,81,286,YES
Sales Analytics,Bali,21528.56,11097.63,0.12,0.24,2018-11-19,134,445,YES
Sales Analytics,Sulawesi,10972.64,7662.44,0.19,0.22,2018-11-20,74,133,YES
Sales Analytics,Kalimantan,15591.06,9376.24,0.14,0.29,2018-11-21,93,330,YES
Sales Analytics,Jawa,3806.84,8844.75,0.25,0.23,2018-11-22,18,69,NO
Sales Analytics,NTB,4037.83,10593.52,0.18,0.24,2018-11-23,26,89,NO
Sales Analytics,Papua,20570.08,6762.08,0.39,0.24,2018-11-24,161,521,YES
Sales Analytics,Sumatra,18323.12,13621.7,0.44,0.29,2018-11-25,162,511,YES
Sales Analytics,Bali,6102.16,7549.52,0.12,0.29,2018-11-26,36,52,NO
Sales Analytics,Sulawesi,14710.75,13386.33,0.36,0.29,2018-11-27,92,183,YES
Sales Analytics,Kalimantan,3076.49,8375.42,0.31,0.28,2018-11-28,21,37,NO
Sales Analytics,Jawa,22344.7,7106.54,0.18,0.26,2018-11-29,119,417,YES
Sales Analytics,NTB,14091.59,8056.78,0.28,0.24,2018-11-30,98,232,YES
Sales Analytics,Papua,19638.56,12613.36,0.12,0.3,2018-12-01,132,392,YES
Sales Analytics,Sumatra,8874.68,7516.37,0.41,0.29,2018-12-02,57,125,YES
Sales Analytics,Bali,17616.94,7058.41,0.15,0.3,2018-12-03,143,432,YES
Sales Analytics,Sulawesi,19700.93,5467.84,0.32,0.26,2018-12-04,174,644,YES
Sales Analytics,Kalimantan,3553.81,5184.29,0.13,0.3,2018-12-05,23,44,NO
Sales Analytics,Jawa,5914.89,4049.17,0.31,0.25,2018-12-06,33,86,YES
Sales Analytics,NTB,10504.98,8649.4,0.32,0.23,2018-12-07,63,253,YES
Sales Analytics,Papua,19713.13,12670.49,0.14,0.29,2018-12-08,135,563,YES
Sales Analytics,Sumatra,1883.95,4204.51,0.34,0.31,2018-12-09,9,29,NO
Sales Analytics,Bali,17019.63,11054.3,0.21,0.32,2018-12-10,110,282,YES
Sales Analytics,Sulawesi,14426.8,5697.81,0.43,0.23,2018-12-11,95,389,YES
Sales Analytics,Kalimantan,19676.68,7324.11,0.2,0.28,2018-12-12,140,326,YES
Sales Analytics,Jawa,6238.48,11986.22,0.29,0.26,2018-12-13,41,149,NO
Sales Analytics,NTB,12396.38,7194.42,0.33,0.29,2018-12-14,74,255,YES
Sales Analytics,Papua,11308.7,3929.65,0.37,0.29,2018-12-15,77,149,YES
Sales Analytics,Sumatra,17112.44,5636.02,0.32,0.31,2018-12-16,108,427,YES
Sales Analytics,Bali,5609.86,7973.41,0.26,0.31,2018-12-17,36,54,NO
Sales Analytics,Sulawesi,10925.3,8656.45,0.17,0.29,2018-12-18,65,215,YES
Sales Analytics,Kalimantan,17970.01,8714.65,0.12,0.22,2018-12-19,122,270,YES
Sales Analytics,Jawa,3753.68,6660.36,0.22,0.25,2018-12-20,21,91,NO
Sales Analytics,NTB,1395.4,11055.08,0.12,0.28,2018-12-21,8,18,NO
Sales Analytics,Papua,19684.26,10836.16,0.21,0.26,2018-12-22,132,510,YES
Sales Analytics,Sumatra,7853.92,7150.36,0.37,0.23,2018-12-23,47,142,YES
Sales Analytics,Bali,22354.49,9017.48,0.42,0.29,2018-12-24,108,189,YES
Sales Analytics,Sulawesi,9125.1,4016.32,0.13,0.32,2018-12-25,65,130,YES
Sales Analytics,Kalimantan,13449.78,11898.88,0.21,0.28,2018-12-26,86,187,YES
Sales Analytics,Jawa,19317.8,12450.33,0.41,0.3,2018-12-27,116,273,YES
Sales Analytics,NTB,21936.82,11930.24,0.21,0.24,2018-12-28,116,390,YES
Sales Analytics,Papua,4062.44,6166.91,0.22,0.3,2018-12-29,26,80,NO
Sales Analytics,Sumatra,10736.98,6730.24,0.42,0.24,2018-12-30,62,132,YES
Sales Analytics,Bali,2819.9,12639.55,0.13,0.32,2018-12-31,15,46,NO
Sales Analytics,Sulawesi,8246.95,7091.39,0.35,0.23,2019-01-01,64,196,YES
Sales Analytics,Kalimantan,14378.71,7766.77,0.21,0.29,2019-01-02,99,319,YES
Sales Analytics,Jawa,6261.45,3462.54,0.33,0.23,2019-01-03,39,129,YES
Sales Analytics,NTB,4743.37,3801.91,0.28,0.32,2019-01-04,37,145,YES
Sales Analytics,Papua,9081.3,5140.34,0.25,0.25,2019-01-05,68,247,YES
Sales Analytics,Sumatra,13685.99,7600.76,0.26,0.33,2019-01-06,156,512,YES
Sales Analytics,Bali,11037.17,8312.87,0.36,0.22,2019-01-07,85,181,YES
Sales Analytics,Sulawesi,1405.18,6323.41,0.11,0.33,2019-01-08,11,49,NO
Sales Analytics,Kalimantan,1504.27,8366.38,0.15,0.31,2019-01-09,10,46,NO
Sales Analytics,Jawa,6597.79,7577.82,0.31,0.24,2019-01-10,47,161,NO
Sales Analytics,NTB,13368.95,7592.31,0.37,0.29,2019-01-11,156,571,YES
Sales Analytics,Papua,13745.19,10941.79,0.31,0.31,2019-01-12,112,476,YES
Sales Analytics,Sumatra,2869.43,3929.11,0.13,0.29,2019-01-13,17,53,NO
Sales Analytics,Bali,1629.01,10600.81,0.26,0.31,2019-01-14,12,59,NO
Sales Analytics,Sulawesi,9485.94,5063.59,0.29,0.29,2019-01-15,76,284,YES
Sales Analytics,Kalimantan,1348.72,5287.81,0.14,0.29,2019-01-16,6,28,NO
Sales Analytics,Jawa,13848.05,11332.5,0.4,0.28,2019-01-17,115,411,YES
Sales Analytics,NTB,14457.85,9185.56,0.13,0.31,2019-01-18,159,846,YES
Sales Analytics,Papua,7278.37,4954.1,0.42,0.22,2019-01-19,47,241,YES
Sales Analytics,Sumatra,1105.45,5486.7,0.28,0.29,2019-01-20,8,33,NO
Sales Analytics,Bali,12153.82,5595.64,0.35,0.29,2019-01-21,80,169,YES
Sales Analytics,Sulawesi,9524.08,6483.18,0.19,0.28,2019-01-22,73,249,YES
Sales Analytics,Kalimantan,6642.04,3115.85,0.29,0.24,2019-01-23,56,294,YES
Sales Analytics,Jawa,9737.75,6186.87,0.2,0.23,2019-01-24,78,122,YES
Sales Analytics,NTB,9537.16,7310.53,0.21,0.29,2019-01-25,72,167,YES
Sales Analytics,Papua,10708.62,4309.82,0.35,0.29,2019-01-26,91,246,YES
Sales Analytics,Sumatra,5920.51,9589.91,0.4,0.23,2019-01-27,43,175,NO
Sales Analytics,Bali,9690.6,3524.7,0.33,0.31,2019-01-28,80,352,YES
Sales Analytics,Sulawesi,8579.52,10134.19,0.18,0.3,2019-01-29,65,113,NO
Sales Analytics,Kalimantan,9390.99,4688.63,0.15,0.22,2019-01-30,81,363,YES
Sales Analytics,Jawa,13676.41,5138.02,0.12,0.23,2019-01-31,123,305,YES
Sales Analytics,NTB,1730.53,3049.89,0.33,0.31,2019-02-01,11,46,NO
Sales Analytics,Papua,13743.84,9350.11,0.37,0.33,2019-02-02,155,468,YES
Sales Analytics,Sumatra,5559.69,10593.85,0.23,0.29,2019-02-03,41,162,NO
Sales Analytics,Bali,13820.08,9699.72,0.43,0.23,2019-02-04,95,205,YES
Sales Analytics,Sulawesi,10407.97,6216.65,0.18,0.29,2019-02-05,77,407,YES
Sales Analytics,Kalimantan,12109.66,10163.91,0.33,0.29,2019-02-06,86,164,YES
Sales Analytics,Jawa,13686.4,10604.63,0.37,0.32,2019-02-07,130,293,YES
Sales Analytics,NTB,2884.32,9521.8,0.37,0.23,2019-02-08,17,29,NO
Sales Analytics,Papua,8512.97,9619.09,0.17,0.28,2019-02-09,65,159,NO
Sales Analytics,Sumatra,1176.22,9334.95,0.25,0.32,2019-02-10,10,16,NO
Sales Analytics,Bali,3987.83,5026.3,0.37,0.29,2019-02-11,32,80,NO
Sales Analytics,Sulawesi,5288.7,3593.06,0.37,0.24,2019-02-12,38,175,YES
Sales Analytics,Kalimantan,2394.48,9283.25,0.35,0.22,2019-02-13,16,25,NO
Sales Analytics,Jawa,12213.09,4793.53,0.35,0.32,2019-02-14,160,315,YES
Sales Analytics,NTB,4369.63,5523.12,0.4,0.3,2019-02-15,29,122,NO
Sales Analytics,Papua,1629.01,9988.27,0.12,0.33,2019-02-16,11,22,NO
Sales Analytics,Sumatra,7306.46,11087.92,0.22,0.33,2019-02-17,49,133,NO
Sales Analytics,Bali,1201.0,7236.61,0.32,0.23,2019-02-18,10,45,NO
Sales Analytics,Sulawesi,3067.08,8572.66,0.36,0.25,2019-02-19,21,64,NO
Sales Analytics,Kalimantan,6074.33,9332.91,0.29,0.28,2019-02-20,41,66,NO
Sales Analytics,Jawa,7829.25,7506.98,0.25,0.33,2019-02-21,64,283,YES
Sales Analytics,NTB,14041.84,9339.41,0.39,0.26,2019-02-22,114,356,YES
Sales Analytics,Papua,465.66,10548.74,0.18,0.32,2019-02-23,3,12,NO
Sales Analytics,Sumatra,7394.83,3570.63,0.4,0.31,2019-02-24,54,268,YES
Sales Analytics,Bali,11343.92,3870.45,0.3,0.29,2019-02-25,85,304,YES
Sales Analytics,Sulawesi,14264.24,8355.63,0.12,0.22,2019-02-26,93,156,YES
Sales Analytics,Kalimantan,5303.71,7444.64,0.29,0.29,2019-02-27,37,123,NO
Sales Analytics,Jawa,4976.39,5142.16,0.31,0.24,2019-02-28,36,107,NO
Sales Analytics,NTB,1430.47,6215.85,0.21,0.28,2019-03-01,11,47,NO
Sales Analytics,Papua,7293.31,9419.08,0.12,0.24,2019-03-02,46,225,NO
Sales Analytics,Sumatra,2590.53,3776.34,0.34,0.3,2019-03-03,16,28,NO
Sales Analytics,Bali,1707.53,9650.07,0.24,0.25,2019-03-04,10,36,NO
Sales Analytics,Sulawesi,13877.54,11304.58,0.3,0.26,2019-03-05,124,569,YES
Sales Analytics,Kalimantan,9721.39,6465.15,0.19,0.22,2019-03-06,71,122,YES
Sales Analytics,Jawa,5738.07,6680.3,0.2,0.32,2019-03-07,38,147,NO
Sales Analytics,NTB,12242.41,10790.75,0.25,0.3,2019-03-08,146,242,YES
Sales Analytics,Papua,13199.88,6948.89,0.3,0.28,2019-03-09,106,258,YES
Sales Analytics,Sumatra,14094.48,8667.54,0.12,0.23,2019-03-10,95,299,YES
Sales Analytics,Bali,2669.56,10889.45,0.13,0.24,2019-03-11,19,70,NO
Sales Analytics,Sulawesi,11979.58,9323.68,0.23,0.29,2019-03-12,91,306,YES
Sales Analytics,Kalimantan,1766.76,8932.33,0.39,0.26,2019-03-13,13,21,NO
Sales Analytics,Jawa,7827.32,6422.61,0.36,0.3,2019-03-14,63,189,YES
Sales Analytics,NTB,610.14,8522.26,0.36,0.29,2019-03-15,2,4,NO
Sales Analytics,Papua,10346.47,3281.98,0.25,0.3,2019-03-16,78,260,YES
Sales Analytics,Sumatra,515.6,4648.78,0.29,0.31,2019-03-17,2,3,NO
Sales Analytics,Bali,11318.94,3386.15,0.3,0.29,2019-03-18,90,147,YES
Sales Analytics,Sulawesi,9849.25,7620.11,0.41,0.32,2019-03-19,75,135,YES
Sales Analytics,Kalimantan,4662.32,9786.64,0.13,0.29,2019-03-20,37,96,NO
Sales Analytics,Jawa,13607.0,2930.09,0.2,0.28,2019-03-21,107,542,YES
Sales Analytics,NTB,14260.59,5746.32,0.13,0.28,2019-03-22,103,496,YES
Sales Analytics,Papua,1832.74,10885.8,0.36,0.25,2019-03-23,13,29,NO
Sales Analytics,Sumatra,7260.48,5216.83,0.28,0.24,2019-03-24,51,89,YES
Sales Analytics,Bali,4824.38,4401.33,0.25,0.25,2019-03-25,38,202,YES
Sales Analytics,Sulawesi,7555.97,4742.48,0.15,0.24,2019-03-26,63,141,YES
Sales Analytics,Kalimantan,12285.66,9834.77,0.31,0.29,2019-03-27,107,414,YES
Sales Analytics,Jawa,3101.39,8476.84,0.12,0.3,2019-03-28,21,109,NO
Sales Analytics,NTB,1708.15,7592.78,0.23,0.32,2019-03-29,10,38,NO
Sales Analytics,Papua,13712.81,11123.33,0.4,0.29,2019-03-30,146,570,YES
Sales Analytics,Sumatra,5740.52,5065.22,0.19,0.24,2019-03-31,39,202,YES
Sales Analytics,Bali,12421.48,6452.22,0.43,0.3,2019-04-01,158,519,YES
Sales Analytics,Sulawesi,11891.84,6788.24,0.39,0.3,2019-04-02,86,265,YES
Sales Analytics,Kalimantan,3418.79,3236.82,0.24,0.22,2019-04-03,28,121,YES
Sales Analytics,Jawa,4221.15,4709.4,0.17,0.31,2019-04-04,32,168,NO
Sales Analytics,NTB,8823.61,3386.46,0.39,0.23,2019-04-05,62,212,YES
Sales Analytics,Papua,3478.65,10944.52,0.21,0.24,2019-04-06,28,72,NO
Sales Analytics,Sumatra,3826.38,4302.32,0.29,0.31,2019-04-07,28,123,NO
Sales Analytics,Bali,13703.7,6558.55,0.22,0.3,2019-04-08,117,483,YES
Sales Analytics,Sulawesi,5918.04,9884.51,0.41,0.3,2019-04-09,39,61,NO
Sales Analytics,Kalimantan,3053.31,9758.7,0.4,0.23,2019-04-10,25,101,NO
Sales Analytics,Jawa,9142.27,3077.12,0.37,0.26,2019-04-11,69,337,YES
Sales Analytics,NTB,7115.69,9081.67,0.18,0.31,2019-04-12,55,233,NO
Sales Analytics,Papua,2395.59,6997.61,0.24,0.23,2019-04-13,15,37,NO
Sales Analytics,Sumatra,9976.21,9409.14,0.25,0.22,2019-04-14,71,255,YES
Sales Analytics,Bali,13509.86,7240.01,0.43,0.31,2019-04-15,145,455,YES
Sales Analytics,Sulawesi,14823.02,3393.27,0.21,0.3,2019-04-16,130,466,YES
Sales Analytics,Kalimantan,11327.65,2869.27,0.17,0.28,2019-04-17,85,347,YES
Sales Analytics,Jawa,12111.44,7004.51,0.39,0.25,2019-04-18,90,272,YES
Sales Analytics,NTB,532.05,4672.19,0.15,0.31,2019-04-19,2,5,NO
Sales Analytics,Papua,2976.7,6237.55,0.18,0.32,2019-04-20,25,133,NO
Sales Analytics,Sumatra,11580.74,4495.82,0.31,0.23,2019-04-21,81,319,YES
Sales Analytics,Bali,887.72,6843.06,0.13,0.26,2019-04-22,6,22,NO
Sales Analytics,Sulawesi,5406.11,10214.53,0.3,0.24,2019-04-23,37,174,NO
Sales Analytics,Kalimantan,8691.23,5117.71,0.33,0.26,2019-04-24,71,289,YES
Sales Analytics,Jawa,8721.01,7751.51,0.2,0.26,2019-04-25,63,103,YES
Sales Analytics,NTB,14285.87,11027.76,0.19,0.32,2019-04-26,132,658,YES
Sales Analytics,Papua,7748.5,4714.91,0.31,0.26,2019-04-27,62,169,YES
Sales Analytics,Sumatra,10333.25,11180.26,0.39,0.23,2019-04-28,76,227,NO
Sales Analytics,Bali,5551.85,6036.05,0.44,0.25,2019-04-29,37,85,NO
Sales Analytics,Sulawesi,3128.14,6550.86,0.19,0.29,2019-04-30,21,91,NO
Sales Analytics,Kalimantan,8198.31,9447.03,0.23,0.32,2019-05-01,63,309,NO
Sales Analytics,Jawa,6151.03,3279.19,0.43,0.29,2019-05-02,43,105,YES
Sales Analytics,NTB,3371.55,8675.72,0.39,0.3,2019-05-03,25,81,NO
Sales Analytics,Papua,7069.07,3284.79,0.24,0.26,2019-05-04,50,230,YES
Sales Analytics,Sumatra,14763.65,4197.54,0.2,0.32,2019-05-05,120,503,YES
Sales Analytics,Bali,1795.98,7031.53,0.14,0.31,2019-05-06,15,39,NO
Sales Analytics,Sulawesi,5018.51,3392.0,0.3,0.24,2019-05-07,33,165,YES
Sales Analytics,Kalimantan,13256.9,4518.62,0.28,0.23,2019-05-08,115,476,YES
Sales Analytics,Jawa,7640.95,7385.22,0.35,0.31,2019-05-09,58,148,YES
Sales Analytics,NTB,4480.38,3509.93,0.24,0.29,2019-05-10,34,118,YES
Sales Analytics,Papua,13908.4,4659.63,0.2,0.3,2019-05-11,145,694,YES
Sales Analytics,Sumatra,5857.61,4273.37,0.24,0.3,2019-05-12,42,162,YES
Sales Analytics,Bali,11522.71,3047.12,0.28,0.28,2019-05-13,82,129,YES
Sales Analytics,Sulawesi,13983.99,6248.03,0.4,0.23,2019-05-14,132,495,YES
Sales Analytics,Kalimantan,5648.4,7204.89,0.35,0.29,2019-05-15,42,201,NO
Sales Analytics,Jawa,14264.24,7427.72,0.42,0.29,2019-05-16,112,501,YES
Sales Analytics,NTB,9563.15,9886.6,0.33,0.32,2019-05-17,76,161,NO
Sales Analytics,Papua,13108.23,8592.53,0.36,0.26,2019-05-18,102,228,YES
Sales Analytics,Sumatra,10604.7,10771.76,0.23,0.3,2019-05-19,80,223,NO
Sales Analytics,Bali,2129.16,9356.21,0.34,0.26,2019-05-20,13,52,NO
Sales Analytics,Sulawesi,10270.03,9851.62,0.25,0.22,2019-05-21,71,305,YES
Sales Analytics,Kalimantan,7549.43,8794.73,0.23,0.23,2019-05-22,64,125,NO
Sales Analytics,Jawa,7510.22,5943.56,0.34,0.29,2019-05-23,59,308,YES
Sales Analytics,NTB,11091.28,8354.3,0.19,0.26,2019-05-24,90,442,YES
Sales Analytics,Papua,13609.71,5721.39,0.34,0.22,2019-05-25,108,235,YES
Sales Analytics,Sumatra,3742.22,7374.69,0.21,0.24,2019-05-26,26,85,NO
Sales Analytics,Bali,2414.11,10344.29,0.29,0.23,2019-05-27,16,56,NO
Sales Analytics,Sulawesi,10355.17,9325.52,0.15,0.23,2019-05-28,69,321,YES
Sales Analytics,Kalimantan,12224.68,6998.34,0.36,0.29,2019-05-29,147,392,YES
Sales Analytics,Jawa,8204.05,7617.24,0.3,0.3,2019-05-30,56,182,YES
Sales Analytics,NTB,2655.9,8231.09,0.32,0.23,2019-05-31,16,66,NO
Sales Analytics,Papua,14238.44,2953.51,0.33,0.3,2019-06-01,106,388,YES
Sales Analytics,Sumatra,7376.58,8418.01,0.21,0.32,2019-06-02,51,107,NO
Sales Analytics,Bali,13134.33,3988.74,0.29,0.22,2019-06-03,134,260,YES
Sales Analytics,Sulawesi,11851.34,5102.13,0.29,0.25,2019-06-04,81,319,YES
Sales Analytics,Kalimantan,1637.88,10542.61,0.23,0.32,2019-06-05,8,41,NO
Sales Analytics,Jawa,5937.93,4146.53,0.28,0.32,2019-06-06,43,80,YES
Sales Analytics,NTB,10488.06,5243.21,0.29,0.23,2019-06-07,75,335,YES
Sales Analytics,Papua,11672.31,5904.03,0.21,0.33,2019-06-08,88,153,YES
Sales Analytics,Sumatra,1601.44,6310.61,0.25,0.28,2019-06-09,8,21,NO
Sales Analytics,Bali,6526.51,8933.59,0.14,0.33,2019-06-10,45,160,NO
Sales Analytics,Sulawesi,8705.27,10536.1,0.43,0.31,2019-06-11,63,222,NO
Sales Analytics,Kalimantan,9660.39,6514.85,0.13,0.3,2019-06-12,77,337,YES
Sales Analytics,Jawa,7749.97,5317.53,0.34,0.25,2019-06-13,60,177,YES
Sales Analytics,NTB,11873.43,9810.52,0.42,0.31,2019-06-14,93,205,YES
Sales Analytics,Papua,1286.82,7405.97,0.23,0.32,2019-06-15,7,32,NO
Sales Analytics,Sumatra,5051.55,7128.07,0.17,0.32,2019-06-16,30,157,NO
Sales Analytics,Bali,12993.33,9995.18,0.41,0.23,2019-06-17,99,397,YES
Sales Analytics,Sulawesi,8359.09,4141.43,0.12,0.24,2019-06-18,72,215,YES
Sales Analytics,Kalimantan,13837.92,11188.66,0.19,0.24,2019-06-19,129,328,YES
Sales Analytics,Jawa,1450.46,6676.21,0.34,0.3,2019-06-20,12,38,NO
Sales Analytics,NTB,12594.59,4168.86,0.35,0.33,2019-06-21,149,252,YES
Sales Analytics,Papua,7470.22,5394.73,0.21,0.32,2019-06-22,64,289,YES
Sales Analytics,Sumatra,3398.93,4394.12,0.13,0.26,2019-06-23,23,50,NO
Sales Analytics,Bali,7171.75,5255.33,0.37,0.28,2019-06-24,54,107,YES
Sales Analytics,Sulawesi,1044.03,7074.37,0.29,0.33,2019-06-25,6,9,NO
Sales Analytics,Kalimantan,5276.72,3474.93,0.12,0.29,2019-06-26,41,177,YES
Sales Analytics,Jawa,14079.15,3391.46,0.32,0.23,2019-06-27,156,655,YES
Sales Analytics,NTB,5005.34,8769.98,0.18,0.23,2019-06-28,32,100,NO
Sales Analytics,Papua,5416.42,9114.17,0.19,0.23,2019-06-29,37,173,NO
Sales Analytics,Sumatra,12277.65,6346.52,0.39,0.3,2019-06-30,156,487,YES
Sales Analytics,Bali,13613.73,6605.48,0.35,0.24,2019-07-01,112,281,YES
Sales Analytics,Sulawesi,10014.6,4135.63,0.19,0.23,2019-07-02,78,196,YES
Sales Analytics,Kalimantan,6990.13,7354.1,0.44,0.22,2019-07-03,50,135,NO
Sales Analytics,Jawa,10788.15,8470.8,0.31,0.25,2019-07-04,89,183,YES
Sales Analytics,NTB,4589.23,4031.71,0.31,0.32,2019-07-05,33,151,YES
Sales Analytics,Papua,10429.45,5747.12,0.34,0.28,2019-07-06,80,285,YES
Sales Analytics,Sumatra,2945.81,6577.97,0.31,0.32,2019-07-07,21,102,NO
Sales Analytics,Bali,13266.94,9988.53,0.21,0.22,2019-07-08,99,248,YES
Sales Analytics,Sulawesi,3111.43,4283.64,0.2,0.29,2019-07-09,23,90,NO
Sales Analytics,Kalimantan,14594.59,8557.06,0.3,0.25,2019-07-10,141,594,YES
Sales Analytics,Jawa,13271.65,8378.77,0.29,0.29,2019-07-11,119,636,YES
Sales Analytics,NTB,3992.64,8150.92,0.22,0.31,2019-07-12,30,91,NO
