Department,Region,Revenue,Revenue Goal,Margin,Margin Goal,Date,Sales Quantity,Customers,KPi Achieved
Channel Sales,Kalimantan,612.18,3147.91,0.42,0.52,2018-09-25,3,10,NO
Channel Sales,Jawa,5255.14,2743.51,0.36,0.56,2018-09-26,38,151,YES
Channel Sales,NTB,813.38,3596.51,0.52,0.52,2018-09-27,2,7,NO
Channel Sales,Papua,2004.12,4240.3,0.24,0.6,2018-09-28,14,23,NO
Channel Sales,Sumatra,6753.71,3813.57,0.22,0.42,2018-09-29,38,120,YES
Channel Sales,Bali,482.2,2720.52,0.58,0.58,2018-09-30,3,7,NO
Channel Sales,Sulawesi,1531.66,2553.75,0.68,0.58,2018-10-01,8,34,NO
Channel Sales,Kalimantan,4876.04,1955.48,0.74,0.46,2018-10-02,30,116,YES
Channel Sales,Jawa,4904.96,1988.21,0.62,0.42,2018-10-03,30,80,YES
Channel Sales,NTB,1243.21,2318.96,0.38,0.56,2018-10-04,8,34,NO
Channel Sales,Papua,2166.95,1233.76,0.72,0.58,2018-10-05,9,28,YES
Channel Sales,Sumatra,1455.12,4142.16,0.62,0.48,2018-10-06,9,33,NO
Channel Sales,Bali,3352.03,2227.18,0.32,0.58,2018-10-07,20,76,YES
Channel Sales,Sulawesi,5308.0,3181.41,0.26,0.42,2018-10-08,36,116,YES
Channel Sales,Kalimantan,853.18,3889.15,0.4,0.42,2018-10-09,3,14,NO
Channel Sales,Jawa,2440.37,1727.71,0.66,0.42,2018-10-10,14,20,YES
Channel Sales,NTB,6720.48,2404.8,0.5,0.54,2018-10-11,42,173,YES
Channel Sales,Papua,481.79,2679.98,0.22,0.56,2018-10-12,3,9,NO
Channel Sales,Sumatra,579.06,1147.48,0.2,0.46,2018-10-13,3,12,NO
Channel Sales,Bali,1796.74,2761.22,0.24,0.56,2018-10-14,11,16,NO
Channel Sales,Sulawesi,5553.83,3508.02,0.48,0.6,2018-10-15,36,57,YES
Channel Sales,Kalimantan,3258.56,3955.95,0.38,0.56,2018-10-16,21,70,NO
Channel Sales,Jawa,4617.65,3814.54,0.68,0.58,2018-10-17,30,67,YES
Channel Sales,NTB,4429.22,1340.96,0.56,0.52,2018-10-18,24,108,YES
Channel Sales,Papua,6355.66,1187.1,0.34,0.56,2018-10-19,38,138,YES
Channel Sales,Sumatra,5058.14,1558.12,0.24,0.6,2018-10-20,32,146,YES
Channel Sales,Bali,2683.33,4014.7,0.76,0.48,2018-10-21,17,28,NO
Channel Sales,Sulawesi,3907.76,2465.93,0.4,0.42,2018-10-22,20,81,YES
Channel Sales,Kalimantan,5012.14,1837.46,0.54,0.44,2018-10-23,32,127,YES
Channel Sales,Jawa,5003.5,1592.35,0.22,0.6,2018-10-24,32,143,YES
Channel Sales,NTB,5031.16,1183.79,0.52,0.46,2018-10-25,30,46,YES
Channel Sales,Papua,5372.82,3708.02,0.58,0.52,2018-10-26,36,52,YES
Channel Sales,Sumatra,2607.86,1627.4,0.38,0.58,2018-10-27,14,46,YES
Channel Sales,Bali,266.67,2288.18,0.26,0.6,2018-10-28,2,6,NO
Channel Sales,Sulawesi,3588.77,1728.02,0.54,0.42,2018-10-29,24,108,YES
Channel Sales,Kalimantan,5163.68,3710.23,0.42,0.52,2018-10-30,32,69,YES
Channel Sales,Jawa,4653.83,4001.94,0.72,0.52,2018-10-31,30,109,YES
Channel Sales,NTB,6908.85,3120.05,0.74,0.5,2018-11-01,44,67,YES
Channel Sales,Papua,722.34,3589.22,0.34,0.46,2018-11-02,2,5,NO
Channel Sales,Sumatra,2231.01,4248.76,0.48,0.54,2018-11-03,14,43,NO
Channel Sales,Bali,5333.13,2329.94,0.66,0.44,2018-11-04,35,60,YES
Channel Sales,Sulawesi,2450.68,1524.28,0.64,0.48,2018-11-05,17,53,YES
Channel Sales,Kalimantan,2578.0,3072.46,0.6,0.4,2018-11-06,14,23,NO
Channel Sales,Jawa,5585.44,1767.06,0.4,0.46,2018-11-07,35,83,YES
Channel Sales,NTB,6514.83,1897.96,0.38,0.58,2018-11-08,42,121,YES
Channel Sales,Papua,2568.51,1600.83,0.74,0.42,2018-11-09,15,69,YES
Channel Sales,Sumatra,3976.45,3128.11,0.62,0.44,2018-11-10,26,86,YES
Channel Sales,Bali,1045.53,4337.46,0.3,0.46,2018-11-11,6,12,NO
Channel Sales,Sulawesi,6150.82,3266.39,0.3,0.6,2018-11-12,41,60,YES
Channel Sales,Kalimantan,2777.11,1890.43,0.66,0.46,2018-11-13,15,61,YES
Channel Sales,Jawa,865.6,2735.96,0.64,0.4,2018-11-14,3,7,NO
Channel Sales,NTB,2978.3,2271.15,0.22,0.5,2018-11-15,20,83,YES
Channel Sales,Papua,5412.24,1424.66,0.28,0.54,2018-11-16,38,104,YES
Channel Sales,Sumatra,4642.2,1651.82,0.48,0.58,2018-11-17,32,132,YES
Channel Sales,Bali,3549.42,1853.44,0.62,0.46,2018-11-18,18,30,YES
Channel Sales,Sulawesi,234.97,1217.81,0.58,0.46,2018-11-19,2,7,NO
Channel Sales,Kalimantan,1549.82,3225.04,0.54,0.52,2018-11-20,9,26,NO
Channel Sales,Jawa,5402.23,1265.6,0.24,0.5,2018-11-21,33,75,YES
Channel Sales,NTB,7220.27,2414.77,0.72,0.5,2018-11-22,47,199,YES
Channel Sales,Papua,4710.98,1386.0,0.66,0.52,2018-11-23,30,66,YES
Channel Sales,Sumatra,2845.6,3654.61,0.78,0.48,2018-11-24,20,89,NO
Channel Sales,Bali,6878.27,3455.96,0.5,0.5,2018-11-25,45,159,YES
Channel Sales,Sulawesi,3079.51,1770.37,0.22,0.44,2018-11-26,21,48,YES
Channel Sales,Kalimantan,2486.86,4142.27,0.38,0.56,2018-11-27,15,54,NO
Channel Sales,Jawa,6709.18,2978.35,0.46,0.56,2018-11-28,42,135,YES
Channel Sales,NTB,3778.42,1200.64,0.78,0.5,2018-11-29,20,55,YES
Channel Sales,Papua,4971.67,2627.12,0.4,0.42,2018-11-30,30,45,YES
Channel Sales,Sumatra,6149.05,1878.44,0.6,0.42,2018-12-01,38,163,YES
Channel Sales,Bali,5990.92,2536.4,0.3,0.5,2018-12-02,38,113,YES
Channel Sales,Sulawesi,2323.94,3201.86,0.62,0.58,2018-12-03,9,26,NO
Channel Sales,Kalimantan,5368.16,3435.01,0.52,0.52,2018-12-04,35,49,YES
Channel Sales,Jawa,4049.64,2161.96,0.3,0.54,2018-12-05,24,70,YES
Channel Sales,NTB,1779.82,1123.25,0.36,0.58,2018-12-06,11,36,YES
Channel Sales,Papua,2083.5,2943.11,0.24,0.46,2018-12-07,12,40,NO
Channel Sales,Sumatra,820.22,2763.43,0.38,0.52,2018-12-08,3,7,NO
Channel Sales,Bali,3279.35,3703.68,0.24,0.42,2018-12-09,21,40,NO
Channel Sales,Sulawesi,1052.98,2964.82,0.24,0.56,2018-12-10,8,20,NO
Channel Sales,Kalimantan,5736.76,3951.43,0.74,0.54,2018-12-11,38,168,YES
Channel Sales,Jawa,2663.68,4409.57,0.6,0.42,2018-12-12,15,33,NO
Channel Sales,NTB,1728.67,3654.92,0.24,0.48,2018-12-13,9,28,NO
Channel Sales,Papua,2344.9,4014.97,0.76,0.46,2018-12-14,17,76,NO
Channel Sales,Sumatra,3467.23,4105.37,0.46,0.56,2018-12-15,18,42,NO
Channel Sales,Bali,2817.22,2564.19,0.34,0.48,2018-12-16,17,58,YES
Channel Sales,Sulawesi,4118.83,1406.3,0.52,0.54,2018-12-17,27,68,YES
Channel Sales,Kalimantan,2543.2,2736.79,0.28,0.52,2018-12-18,17,41,NO
Channel Sales,Jawa,2580.44,1500.68,0.44,0.44,2018-12-19,15,53,YES
Channel Sales,NTB,2560.3,2048.11,0.68,0.46,2018-12-20,17,40,YES
Channel Sales,Papua,2947.75,1367.73,0.32,0.48,2018-12-21,18,55,YES
Channel Sales,Sumatra,4120.67,3364.47,0.62,0.44,2018-12-22,29,54,YES
Channel Sales,Bali,6845.87,1896.52,0.24,0.44,2018-12-23,45,180,YES
Channel Sales,Sulawesi,3498.86,2744.53,0.66,0.46,2018-12-24,20,86,YES
Channel Sales,Kalimantan,5803.4,2501.96,0.7,0.44,2018-12-25,33,66,YES
Channel Sales,Jawa,3253.88,1736.48,0.28,0.54,2018-12-26,21,82,YES
Channel Sales,NTB,5554.87,3093.05,0.56,0.58,2018-12-27,33,76,YES
Channel Sales,Papua,3068.78,1422.76,0.62,0.48,2018-12-28,18,26,YES
Channel Sales,Sumatra,2320.49,1550.59,0.5,0.42,2018-12-29,9,37,YES
Channel Sales,Bali,1720.71,2524.48,0.46,0.6,2018-12-30,8,16,NO
Channel Sales,Sulawesi,4714.42,2439.5,0.38,0.58,2018-12-31,29,110,YES
Channel Sales,Kalimantan,670.68,2482.68,0.7,0.52,2019-01-01,6,17,NO
Channel Sales,Jawa,3740.98,3265.3,0.44,0.42,2019-01-02,26,48,YES
Channel Sales,NTB,4434.0,1736.91,0.36,0.52,2019-01-03,30,148,YES
Channel Sales,Papua,4262.06,3372.83,0.6,0.4,2019-01-04,32,92,YES
Channel Sales,Sumatra,2554.3,2971.37,0.3,0.46,2019-01-05,16,70,NO
Channel Sales,Bali,4120.96,2027.04,0.54,0.44,2019-01-06,33,136,YES
Channel Sales,Sulawesi,3945.86,1044.08,0.7,0.42,2019-01-07,33,85,YES
Channel Sales,Kalimantan,1698.7,1996.03,0.64,0.58,2019-01-08,8,14,NO
Channel Sales,Jawa,3078.15,2875.82,0.54,0.52,2019-01-09,21,49,YES
Channel Sales,NTB,2038.16,2326.96,0.38,0.48,2019-01-10,15,65,NO
Channel Sales,Papua,217.08,3197.56,0.46,0.5,2019-01-11,3,9,NO
Channel Sales,Sumatra,2922.99,1421.36,0.34,0.6,2019-01-12,19,96,YES
Channel Sales,Bali,3825.74,1634.43,0.64,0.48,2019-01-13,28,140,YES
Channel Sales,Sulawesi,2153.72,3415.42,0.58,0.44,2019-01-14,19,84,NO
Channel Sales,Kalimantan,3004.84,1092.31,0.74,0.46,2019-01-15,24,37,YES
Channel Sales,Jawa,4745.4,1159.04,0.54,0.42,2019-01-16,36,88,YES
Channel Sales,NTB,2526.7,1446.84,0.76,0.56,2019-01-17,17,47,YES
Channel Sales,Papua,4593.42,3232.45,0.6,0.6,2019-01-18,37,108,YES
Channel Sales,Sumatra,3859.25,3180.82,0.4,0.44,2019-01-19,25,129,YES
Channel Sales,Bali,1156.86,2431.76,0.42,0.46,2019-01-20,8,13,NO
Channel Sales,Sulawesi,2884.8,1484.43,0.72,0.54,2019-01-21,20,101,YES
Channel Sales,Kalimantan,1800.8,2649.65,0.6,0.42,2019-01-22,13,22,NO
Channel Sales,Jawa,4456.39,3273.16,0.76,0.5,2019-01-23,30,68,YES
Channel Sales,NTB,3423.53,3177.4,0.58,0.54,2019-01-24,26,58,YES
Channel Sales,Papua,4728.03,2207.17,0.64,0.56,2019-01-25,38,158,YES
Channel Sales,Sumatra,2487.61,2425.67,0.3,0.42,2019-01-26,17,76,YES
Channel Sales,Bali,4634.44,3089.25,0.68,0.46,2019-01-27,33,79,YES
Channel Sales,Sulawesi,3391.15,2737.28,0.76,0.48,2019-01-28,21,88,YES
Channel Sales,Kalimantan,1738.25,3511.43,0.68,0.54,2019-01-29,8,37,NO
Channel Sales,Jawa,3240.15,3358.52,0.38,0.44,2019-01-30,23,42,NO
Channel Sales,NTB,1796.23,3152.68,0.52,0.56,2019-01-31,12,25,NO
Channel Sales,Papua,447.19,2107.21,0.48,0.46,2019-02-01,3,5,NO
Channel Sales,Sumatra,1868.53,3473.83,0.68,0.6,2019-02-02,13,67,NO
Channel Sales,Bali,2736.6,2516.14,0.2,0.44,2019-02-03,16,69,YES
Channel Sales,Sulawesi,959.55,1454.33,0.62,0.48,2019-02-04,7,21,NO
Channel Sales,Kalimantan,1260.22,2079.12,0.46,0.42,2019-02-05,8,26,NO
Channel Sales,Jawa,3385.36,2287.79,0.6,0.46,2019-02-06,23,49,YES
Channel Sales,NTB,4182.26,2576.78,0.42,0.44,2019-02-07,32,141,YES
Channel Sales,Papua,1572.02,1692.55,0.3,0.4,2019-02-08,8,24,NO
Channel Sales,Sumatra,2194.35,2177.85,0.74,0.42,2019-02-09,16,28,YES
Channel Sales,Bali,3590.56,1506.31,0.72,0.56,2019-02-10,26,108,YES
Channel Sales,Sulawesi,3013.22,2258.63,0.6,0.48,2019-02-11,21,42,YES
Channel Sales,Kalimantan,1798.33,2791.46,0.68,0.48,2019-02-12,15,73,NO
Channel Sales,Jawa,2862.72,3027.77,0.68,0.58,2019-02-13,16,39,NO
Channel Sales,NTB,1654.51,2298.92,0.56,0.56,2019-02-14,8,37,NO
Channel Sales,Papua,2187.54,2177.28,0.3,0.56,2019-02-15,15,71,YES
Channel Sales,Sumatra,3809.31,1132.38,0.52,0.54,2019-02-16,26,111,YES
Channel Sales,Bali,3600.27,3464.43,0.76,0.52,2019-02-17,26,120,YES
Channel Sales,Sulawesi,1107.76,2913.53,0.5,0.52,2019-02-18,8,17,NO
Channel Sales,Kalimantan,2840.06,1013.83,0.38,0.48,2019-02-19,19,35,YES
Channel Sales,Jawa,1100.36,963.47,0.64,0.5,2019-02-20,6,28,YES
Channel Sales,NTB,1069.92,1141.87,0.46,0.6,2019-02-21,10,40,NO
Channel Sales,Papua,2175.82,1263.17,0.32,0.48,2019-02-22,19,48,YES
Channel Sales,Sumatra,164.81,2716.56,0.64,0.5,2019-02-23,3,10,NO
Channel Sales,Bali,1140.07,2793.76,0.4,0.52,2019-02-24,8,16,NO
Channel Sales,Sulawesi,3605.62,2492.61,0.24,0.4,2019-02-25,28,66,YES
Channel Sales,Kalimantan,4630.9,2758.6,0.74,0.52,2019-02-26,32,163,YES
Channel Sales,Jawa,3797.75,2335.9,0.36,0.54,2019-02-27,26,63,YES
Channel Sales,NTB,4181.35,2841.6,0.62,0.54,2019-02-28,32,80,YES
Channel Sales,Papua,1138.67,1045.01,0.6,0.56,2019-03-01,7,11,YES
Channel Sales,Sumatra,1106.68,2827.62,0.44,0.58,2019-03-02,10,15,NO
Channel Sales,Bali,2129.94,1878.05,0.68,0.6,2019-03-03,12,26,YES
Channel Sales,Sulawesi,1308.57,3121.73,0.66,0.42,2019-03-04,10,35,NO
Channel Sales,Kalimantan,483.22,1447.57,0.46,0.52,2019-03-05,3,8,NO
Channel Sales,Jawa,1806.41,2706.48,0.5,0.42,2019-03-06,12,19,NO
Channel Sales,NTB,2421.01,3232.07,0.7,0.46,2019-03-07,15,40,NO
Channel Sales,Papua,1179.86,2127.41,0.74,0.42,2019-03-08,6,24,NO
Channel Sales,Sumatra,1121.35,1310.14,0.26,0.52,2019-03-09,6,27,NO
Channel Sales,Bali,3775.31,1168.38,0.64,0.42,2019-03-10,25,115,YES
Channel Sales,Sulawesi,527.01,2217.2,0.6,0.48,2019-03-11,3,5,NO
Channel Sales,Kalimantan,592.31,1083.93,0.64,0.56,2019-03-12,2,3,NO
Channel Sales,Jawa,1918.47,1357.14,0.34,0.42,2019-03-13,12,43,YES
Channel Sales,NTB,2844.91,3510.99,0.36,0.42,2019-03-14,21,77,NO
Channel Sales,Papua,684.21,2001.4,0.2,0.54,2019-03-15,6,13,NO
Channel Sales,Sumatra,2407.22,1877.88,0.76,0.52,2019-03-16,15,38,YES
Channel Sales,Bali,741.03,1045.74,0.24,0.42,2019-03-17,4,19,NO
Channel Sales,Sulawesi,1390.26,1216.02,0.28,0.48,2019-03-18,12,47,YES
Channel Sales,Kalimantan,767.28,2283.17,0.4,0.56,2019-03-19,4,11,NO
Channel Sales,Jawa,869.81,3250.33,0.24,0.42,2019-03-20,3,14,NO
Channel Sales,NTB,2394.48,3253.57,0.74,0.48,2019-03-21,19,87,NO
Channel Sales,Papua,3852.07,1569.52,0.48,0.48,2019-03-22,25,95,YES
Channel Sales,Sumatra,3457.76,2372.49,0.46,0.46,2019-03-23,25,111,YES
Channel Sales,Bali,2008.65,2334.48,0.72,0.46,2019-03-24,12,22,NO
Channel Sales,Sulawesi,4715.69,2575.09,0.24,0.5,2019-03-25,33,153,YES
Channel Sales,Kalimantan,3261.6,2921.49,0.24,0.52,2019-03-26,24,125,YES
Channel Sales,Jawa,2509.04,2304.16,0.28,0.56,2019-03-27,15,53,YES
Channel Sales,NTB,2689.87,1222.63,0.66,0.54,2019-03-28,16,39,YES
Channel Sales,Papua,1612.53,1452.45,0.3,0.52,2019-03-29,11,39,YES
Channel Sales,Sumatra,2598.22,1100.34,0.7,0.56,2019-03-30,17,80,YES
Channel Sales,Bali,3447.36,1524.48,0.22,0.5,2019-03-31,26,53,YES
Channel Sales,Sulawesi,4009.71,2732.95,0.64,0.5,2019-04-01,29,113,YES
Channel Sales,Kalimantan,4278.0,3122.19,0.22,0.54,2019-04-02,29,116,YES
Channel Sales,Jawa,4160.36,1233.31,0.32,0.46,2019-04-03,32,88,YES
Channel Sales,NTB,669.92,3455.85,0.72,0.44,2019-04-04,4,12,NO
Channel Sales,Papua,2022.05,991.22,0.44,0.48,2019-04-05,13,50,YES
Channel Sales,Sumatra,4312.14,1263.09,0.78,0.54,2019-04-06,32,76,YES
Channel Sales,Bali,630.96,1385.72,0.5,0.4,2019-04-07,3,7,NO
Channel Sales,Sulawesi,3611.01,1168.69,0.22,0.52,2019-04-08,25,94,YES
Channel Sales,Kalimantan,1153.73,2712.43,0.4,0.46,2019-04-09,8,38,NO
Channel Sales,Jawa,1421.85,2494.07,0.3,0.56,2019-04-10,11,31,NO
Channel Sales,NTB,4502.4,2924.73,0.5,0.52,2019-04-11,36,118,YES
Channel Sales,Papua,3387.93,1349.89,0.48,0.42,2019-04-12,24,53,YES
Channel Sales,Sumatra,2253.75,1211.71,0.46,0.44,2019-04-13,19,94,YES
Channel Sales,Bali,3046.11,2191.56,0.76,0.44,2019-04-14,25,114,YES
Channel Sales,Sulawesi,135.01,1346.14,0.54,0.58,2019-04-15,3,5,NO
Channel Sales,Kalimantan,2070.71,1280.6,0.34,0.46,2019-04-16,15,57,YES
Channel Sales,Jawa,4602.36,1036.63,0.54,0.46,2019-04-17,32,134,YES
Channel Sales,NTB,3597.84,3018.69,0.76,0.48,2019-04-18,26,126,YES
Channel Sales,Papua,654.66,2901.44,0.76,0.4,2019-04-19,3,7,NO
Channel Sales,Sumatra,1857.88,2088.82,0.44,0.52,2019-04-20,13,55,NO
Channel Sales,Bali,1806.31,1549.43,0.22,0.44,2019-04-21,12,33,YES
Channel Sales,Sulawesi,4187.77,3117.91,0.22,0.52,2019-04-22,32,91,YES
Channel Sales,Kalimantan,2761.41,3413.23,0.34,0.46,2019-04-23,20,86,NO
Channel Sales,Jawa,1872.74,1312.34,0.72,0.56,2019-04-24,15,34,YES
Channel Sales,NTB,3945.61,3478.32,0.7,0.52,2019-04-25,29,47,YES
Channel Sales,Papua,2288.33,1461.28,0.64,0.58,2019-04-26,19,95,YES
Channel Sales,Sumatra,4100.46,1616.33,0.28,0.48,2019-04-27,29,138,YES
Channel Sales,Bali,3891.55,2582.62,0.52,0.54,2019-04-28,26,48,YES
Channel Sales,Sulawesi,1680.92,2290.73,0.2,0.54,2019-04-29,12,63,NO
Channel Sales,Kalimantan,1928.75,1644.89,0.46,0.54,2019-04-30,12,37,YES
Channel Sales,Jawa,3993.44,2595.16,0.32,0.56,2019-05-01,33,174,YES
Channel Sales,NTB,1129.83,918.31,0.56,0.42,2019-05-02,6,18,YES
Channel Sales,Papua,2386.42,3486.88,0.62,0.6,2019-05-03,19,61,NO
Channel Sales,Sumatra,4549.31,1827.8,0.4,0.48,2019-05-04,36,85,YES
Channel Sales,Bali,1999.3,3281.29,0.72,0.4,2019-05-05,15,32,NO
Channel Sales,Sulawesi,614.74,3648.86,0.26,0.52,2019-05-06,2,5,NO
Channel Sales,Kalimantan,1206.96,2889.87,0.7,0.5,2019-05-07,8,25,NO
Channel Sales,Jawa,2004.48,3545.97,0.4,0.58,2019-05-08,13,22,NO
Channel Sales,NTB,1197.03,2951.3,0.74,0.4,2019-05-09,10,46,NO
Channel Sales,Papua,201.45,3456.9,0.76,0.44,2019-05-10,3,13,NO
Channel Sales,Sumatra,2452.26,1842.3,0.78,0.54,2019-05-11,16,25,YES
Channel Sales,Bali,2553.64,2803.79,0.38,0.56,2019-05-12,16,72,NO
Channel Sales,Sulawesi,2947.55,2346.9,0.7,0.42,2019-05-13,19,81,YES
Channel Sales,Kalimantan,1650.99,3382.59,0.24,0.4,2019-05-14,8,18,NO
Channel Sales,Jawa,2708.34,1555.29,0.52,0.52,2019-05-15,20,78,YES
Channel Sales,NTB,4479.58,1133.04,0.6,0.54,2019-05-16,37,61,YES
Channel Sales,Papua,3052.95,1142.93,0.28,0.58,2019-05-17,24,40,YES
Channel Sales,Sumatra,2473.81,2698.0,0.52,0.44,2019-05-18,19,54,NO
Channel Sales,Bali,3991.97,1996.75,0.4,0.48,2019-05-19,30,132,YES
Channel Sales,Sulawesi,1306.22,2376.9,0.54,0.52,2019-05-20,6,11,NO
Channel Sales,Kalimantan,518.02,2467.43,0.66,0.46,2019-05-21,3,11,NO
Channel Sales,Jawa,3917.61,2547.91,0.3,0.46,2019-05-22,33,104,YES
Channel Sales,NTB,3640.02,3289.38,0.58,0.56,2019-05-23,26,84,YES
Channel Sales,Papua,2376.38,1560.29,0.64,0.52,2019-05-24,19,62,YES
Channel Sales,Sumatra,1099.9,2083.33,0.38,0.4,2019-05-25,7,35,NO
Channel Sales,Bali,868.74,2135.16,0.8,0.58,2019-05-26,3,14,NO
Channel Sales,Sulawesi,1180.33,2923.02,0.56,0.56,2019-05-27,8,37,NO
Channel Sales,Kalimantan,4770.9,2749.95,0.42,0.54,2019-05-28,32,88,YES
Channel Sales,Jawa,3270.91,2894.14,0.72,0.48,2019-05-29,25,83,YES
Channel Sales,NTB,262.1,1194.27,0.46,0.56,2019-05-30,2,7,NO
Channel Sales,Papua,4659.36,2084.41,0.74,0.46,2019-05-31,30,134,YES
Channel Sales,Sumatra,1247.59,2579.67,0.74,0.5,2019-06-01,7,31,NO
Channel Sales,Bali,1215.63,1294.96,0.5,0.48,2019-06-02,6,27,NO
Channel Sales,Sulawesi,3791.84,922.81,0.46,0.44,2019-06-03,26,92,YES
Channel Sales,Kalimantan,1625.1,1988.12,0.32,0.5,2019-06-04,10,16,NO
Channel Sales,Jawa,3673.74,1046.35,0.38,0.42,2019-06-05,25,63,YES
Channel Sales,NTB,1460.21,2921.59,0.2,0.54,2019-06-06,11,17,NO
Channel Sales,Papua,1738.54,2527.21,0.46,0.42,2019-06-07,8,17,NO
Channel Sales,Sumatra,1892.78,2753.89,0.74,0.52,2019-06-08,12,49,NO
Channel Sales,Bali,2400.75,2205.45,0.52,0.48,2019-06-09,15,54,YES
Channel Sales,Sulawesi,334.7,2086.31,0.36,0.4,2019-06-10,2,4,NO
Channel Sales,Kalimantan,3021.11,1231.74,0.56,0.5,2019-06-11,21,90,YES
Channel Sales,Jawa,1862.94,2115.41,0.5,0.56,2019-06-12,13,53,NO
Channel Sales,NTB,413.12,3460.46,0.76,0.56,2019-06-13,3,14,NO
Channel Sales,Papua,3829.84,2519.42,0.26,0.56,2019-06-14,25,68,YES
Channel Sales,Sumatra,2652.37,1901.33,0.24,0.54,2019-06-15,16,50,YES
Channel Sales,Bali,1058.87,3230.23,0.68,0.58,2019-06-16,8,32,NO
Channel Sales,Sulawesi,1678.02,1355.38,0.26,0.46,2019-06-17,10,29,YES
Channel Sales,Kalimantan,4209.52,3225.2,0.46,0.52,2019-06-18,33,88,YES
Channel Sales,Jawa,2026.04,944.42,0.22,0.54,2019-06-19,12,45,YES
Channel Sales,NTB,2243.61,1832.64,0.5,0.46,2019-06-20,15,65,YES
Channel Sales,Papua,2916.62,1244.52,0.34,0.54,2019-06-21,20,33,YES
Channel Sales,Sumatra,338.14,2609.9,0.28,0.42,2019-06-22,2,6,NO
Channel Sales,Bali,4677.8,3508.79,0.4,0.44,2019-06-23,34,82,YES
Channel Sales,Sulawesi,4174.05,2762.83,0.68,0.48,2019-06-24,29,99,YES
Channel Sales,Kalimantan,2245.89,3563.97,0.38,0.6,2019-06-25,17,40,NO
Channel Sales,Jawa,4349.4,1505.5,0.36,0.44,2019-06-26,30,53,YES
Channel Sales,NTB,2310.06,1572.85,0.4,0.48,2019-06-27,19,92,YES
Channel Sales,Papua,858.28,920.83,0.5,0.54,2019-06-28,6,13,NO
Channel Sales,Sumatra,1535.57,1997.92,0.74,0.58,2019-06-29,12,27,NO
Channel Sales,Bali,4424.28,3206.05,0.74,0.6,2019-06-30,29,124,YES
Channel Sales,Sulawesi,579.35,2539.46,0.64,0.52,2019-07-01,2,3,NO
Channel Sales,Kalimantan,4448.37,3548.49,0.7,0.46,2019-07-02,30,63,YES
Channel Sales,Jawa,1579.19,3030.24,0.6,0.4,2019-07-03,12,40,NO
Channel Sales,NTB,3723.97,2022.81,0.62,0.42,2019-07-04,25,75,YES
Channel Sales,Papua,3720.65,3602.93,0.66,0.46,2019-07-05,28,97,YES
Channel Sales,Sumatra,2258.62,2630.91,0.24,0.6,2019-07-06,15,76,NO
Channel Sales,Bali,1680.33,1138.11,0.3,0.48,2019-07-07,11,24,YES
Channel Sales,Sulawesi,742.7,1938.65,0.58,0.44,2019-07-08,6,16,NO
Channel Sales,Kalimantan,3096.57,2473.28,0.76,0.46,2019-07-09,21,87,YES
Channel Sales,Jawa,3100.37,2432.1,0.3,0.48,2019-07-10,24,38,YES
Channel Sales,NTB,3906.99,1467.9,0.3,0.6,2019-07-11,28,140,YES
Channel Sales,Papua,2352.53,2950.94,0.54,0.54,2019-07-12,17,85,NO
Channel Sales,Sumatra,979.54,3576.31,0.26,0.6,2019-07-13,7,21,NO
Channel Sales,Bali,2019.38,917.77,0.78,0.56,2019-07-14,13,30,YES
Channel Sales,Sulawesi,3970.52,2591.82,0.66,0.56,2019-07-15,33,85,YES
Channel Sales,Kalimantan,1498.47,1004.96,0.48,0.56,2019-07-16,12,49,YES
Channel Sales,Jawa,1509.96,2709.83,0.22,0.5,2019-07-17,10,30,NO
Channel Sales,NTB,1797.1,2507.47,0.26,0.48,2019-07-18,13,66,NO
Channel Sales,Papua,4047.74,2510.61,0.62,0.52,2019-07-19,33,131,YES
Channel Sales,Sumatra,3782.66,3050.65,0.7,0.54,2019-07-20,28,87,YES
Channel Sales,Bali,4302.03,1866.11,0.76,0.46,2019-07-21,30,85,YES
Channel Sales,Sulawesi,2479.16,3650.35,0.72,0.42,2019-07-22,15,62,NO
Channel Sales,Kalimantan,928.86,3274.02,0.26,0.6,2019-07-23,4,16,NO
Channel Sales,Jawa,3243.04,3326.95,0.26,0.58,2019-07-24,23,77,NO
Channel Sales,NTB,4327.26,1660.95,0.76,0.48,2019-07-25,32,150,YES
Channel Sales,Papua,805.96,1696.59,0.4,0.52,2019-07-26,7,22,NO
Channel Sales,Sumatra,144.26,2515.55,0.4,0.52,2019-07-27,3,14,NO
Channel Sales,Bali,833.42,3186.58,0.34,0.6,2019-07-28,7,30,NO
Channel Sales,Sulawesi,4642.9,1371.16,0.72,0.4,2019-07-29,36,163,YES
Channel Sales,Kalimantan,482.44,3235.03,0.26,0.58,2019-07-30,3,11,NO
Channel Sales,Jawa,201.3,2148.43,0.6,0.52,2019-07-31,2,6,NO
Channel Sales,NTB,3956.92,3397.75,0.58,0.42,2019-08-01,32,132,YES
Channel Sales,Papua,552.51,3013.76,0.24,0.5,2019-08-02,2,7,NO
Channel Sales,Sumatra,2710.9,2785.22,0.28,0.44,2019-08-03,21,58,NO
Channel Sales,Bali,2817.15,2196.02,0.34,0.46,2019-08-04,21,89,YES
Channel Sales,Sulawesi,817.28,3649.96,0.52,0.44,2019-08-05,4,13,NO
Channel Sales,Kalimantan,3195.08,2795.46,0.34,0.42,2019-08-06,24,56,YES
